1,NA
1,1
1,NA
1,6
1,NA
1,8
1,8
1,1
1,7
1,9
1,8
1,6
1,2
1,8
1,NA
1,6
1,NA
1,4
1,10
1,2
1,6
1,4
1,NA
1,3
1,NA
1,1
1,4
1,1
1,12
1,1
1,11
1,1
1,9
1,3
1,NA
1,4
1,3
1,1
1,5
1,7
1,4
1,4
1,8
1,1
1,NA
1,4
1,10
1,4
1,4
1,8
1,6
1,9
1,7
1,4
1,NA
1,1
1,NA
1,11
1,3
1,7
1,9
1,7
1,7
1,8
1,12
1,9
1,2
1,4
1,3
1,6
1,2
1,4
1,7
1,11
1,NA
1,1
1,7
1,4
1,NA
1,4
1,9
1,1
1,2
1,8
1,NA
1,7
1,2
1,11
1,6
1,6
1,NA
1,1
1,2
1,8
1,3
1,9
1,6
1,1
1,NA
1,12
2,NA
2,12
2,NA
2,6
2,NA
2,7
2,6
2,6
2,4
2,8
2,NA
2,9
2,6
2,1
2,4
2,12
2,8
2,11
2,6
2,1
2,NA
2,1
2,8
2,1
2,10
2,1
2,4
2,6
2,4
2,9
2,8
2,3
2,12
2,8
2,NA
2,4
2,NA
2,7
2,9
2,2
2,2
2,8
2,7
2,1
2,8
2,2
2,7
2,1
2,NA
2,12
2,4
2,4
2,10
2,9
2,4
2,1
2,5
2,1
2,11
2,4
2,7
2,1
2,NA
2,3
2,4
2,9
2,2
2,6
2,7
2,7
2,NA
2,7
2,6
2,3
2,NA
2,9
2,4
2,4
2,4
2,1
2,11
2,3
2,9
2,4
2,NA
2,12
2,8
2,2
2,NA
2,1
2,7
2,1
2,6
2,11
2,6
2,8
2,NA
2,1
2,2
2,8
3,4
3,7
3,4
3,4
3,4
3,1
3,NA
3,9
3,NA
3,1
3,NA
3,1
3,6
3,11
3,8
3,2
3,4
3,3
3,2
3,8
3,NA
3,3
3,11
3,1
3,3
3,8
3,11
3,1
3,12
3,2
3,6
3,7
3,NA
3,7
3,4
3,1
3,NA
3,1
3,NA
3,1
3,12
3,4
3,9
3,1
3,NA
3,1
3,7
3,6
3,3
3,8
3,6
3,8
3,NA
3,8
3,3
3,1
3,4
3,8
3,NA
3,1
3,6
3,6
3,9
3,8
3,3
3,1
3,NA
3,4
3,9
3,4
3,2
3,6
3,2
3,12
3,4
3,2
3,NA
3,8
3,4
3,12
3,7
3,4
3,6
3,4
3,NA
3,1
3,11
3,7
3,8
3,4
3,2
3,7
3,NA
3,10
3,10
3,7
3,7
3,9
3,6
3,6
4,8
4,7
4,6
4,1
4,6
4,9
4,4
4,8
4,NA
4,7
4,7
4,1
4,6
4,4
4,NA
4,6
4,10
4,4
4,7
4,10
4,6
4,4
4,7
4,1
4,NA
4,3
4,8
4,1
4,3
4,9
4,8
4,4
4,3
4,12
4,4
4,1
4,4
4,6
4,NA
4,11
4,NA
4,1
4,NA
4,6
4,NA
4,1
4,2
4,1
4,4
4,7
4,6
4,4
4,6
4,4
4,4
4,8
4,3
4,1
4,4
4,1
4,8
4,1
4,NA
4,12
4,4
4,9
4,7
4,1
4,7
4,1
4,10
4,12
4,8
4,12
4,8
4,12
4,7
4,2
4,NA
4,6
4,NA
4,9
4,9
4,7
4,4
4,3
4,8
4,8
4,NA
4,3
4,7
4,9
4,NA
4,7
4,NA
4,11
4,NA
4,6
4,NA
4,8
5,NA
5,7
5,4
5,1
5,NA
5,4
5,3
5,2
5,6
5,9
5,NA
5,11
5,4
5,1
5,6
5,4
5,NA
5,8
5,NA
5,4
5,8
5,4
5,7
5,9
5,7
5,9
5,2
5,6
5,NA
5,1
5,11
5,12
5,8
5,1
5,NA
5,8
5,7
5,12
5,7
5,1
5,3
5,6
5,NA
5,1
5,8
5,1
5,6
5,12
5,NA
5,4
5,10
5,1
5,4
5,1
5,2
5,9
5,9
5,12
5,2
