subject,version,browser_event,trial,time,stamp,id
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,3,37328,2022-06-02 12:49:08,10622
61519fa687183cd2698e0f10,ma_choice_v4_pilot3,focus,250,2197116,2022-06-02 12:49:18,10623
58cbd23d5d42920001414dd8,ma_choice_v4_pilot3,fullscreenenter,2,24144,2022-06-02 12:49:29,10624
610825130bf4669d1b167efe,ma_choice_v4_pilot3,fullscreenenter,2,11872,2022-06-02 12:49:33,10625
5b15307351caaf0001228d9b,ma_choice_v4_pilot3,fullscreenenter,2,13782,2022-06-02 12:50:10,10626
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,blur,28,236850,2022-06-02 12:50:36,10627
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,focus,28,238391,2022-06-02 12:50:36,10628
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,blur,28,239123,2022-06-02 12:50:37,10629
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,focus,28,242726,2022-06-02 12:50:40,10630
583f12f545073d0001fac52d,ma_choice_v4_pilot3,blur,2,238954,2022-06-02 12:51:10,10631
61519fa687183cd2698e0f10,ma_choice_v4_pilot3,blur,256,2322508,2022-06-02 12:51:24,10632
583f12f545073d0001fac52d,ma_choice_v4_pilot3,focus,2,255404,2022-06-02 12:51:27,10633
583f12f545073d0001fac52d,ma_choice_v4_pilot3,blur,2,256075,2022-06-02 12:51:27,10634
5ae25791af72e0000127b8f7,ma_choice_v4_pilot3,fullscreenenter,2,33198,2022-06-02 12:51:39,10635
61519fa687183cd2698e0f10,ma_choice_v4_pilot3,focus,256,2341037,2022-06-02 12:51:42,10636
5b15307351caaf0001228d9b,ma_choice_v4_pilot3,blur,9,111326,2022-06-02 12:51:48,10637
5b15307351caaf0001228d9b,ma_choice_v4_pilot3,focus,9,114739,2022-06-02 12:51:51,10638
583f12f545073d0001fac52d,ma_choice_v4_pilot3,focus,2,297223,2022-06-02 12:52:08,10639
583f12f545073d0001fac52d,ma_choice_v4_pilot3,blur,2,308732,2022-06-02 12:52:20,10640
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,blur,26,243067,2022-06-02 12:52:34,10641
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,26,245237,2022-06-02 12:52:36,10642
5ed0091bd374190b9b04045d,ma_choice_v4_pilot3,blur,30,671902,2022-06-02 12:52:47,10643
5ed0091bd374190b9b04045d,ma_choice_v4_pilot3,focus,30,684646,2022-06-02 12:52:59,10644
61519fa687183cd2698e0f10,ma_choice_v4_pilot3,blur,262,2420444,2022-06-02 12:53:02,10645
583f12f545073d0001fac52d,ma_choice_v4_pilot3,focus,2,358185,2022-06-02 12:53:09,10646
583f12f545073d0001fac52d,ma_choice_v4_pilot3,blur,2,360088,2022-06-02 12:53:11,10647
583f12f545073d0001fac52d,ma_choice_v4_pilot3,focus,2,366281,2022-06-02 12:53:17,10648
583f12f545073d0001fac52d,ma_choice_v4_pilot3,blur,2,367478,2022-06-02 12:53:19,10649
61519fa687183cd2698e0f10,ma_choice_v4_pilot3,focus,262,2439485,2022-06-02 12:53:21,10650
610455c1ee6fdb0b18a4bcf2,ma_choice_v4_pilot3,fullscreenenter,2,64950,2022-06-02 12:53:36,10651
614ca7f8fc7cba1b74101bfe,ma_choice_v4_pilot3,fullscreenenter,2,5897,2022-06-02 12:54:13,10652
5c6ae4c31b9d0e000190bacc,ma_choice_v4_pilot3,fullscreenenter,2,12779,2022-06-02 12:54:14,10653
614ca7f8fc7cba1b74101bfe,ma_choice_v4_pilot3,fullscreenexit,4,22966,2022-06-02 12:54:30,10654
614ca7f8fc7cba1b74101bfe,ma_choice_v4_pilot3,blur,4,24619,2022-06-02 12:54:32,10655
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,focus,2,569822,2022-06-02 12:54:53,10656
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,fullscreenenter,2,570599,2022-06-02 12:54:53,10657
583f12f545073d0001fac52d,ma_choice_v4_pilot3,focus,2,511510,2022-06-02 12:55:44,10658
583f12f545073d0001fac52d,ma_choice_v4_pilot3,blur,2,512734,2022-06-02 12:55:45,10659
5f91a6bf59acc003a749718a,ma_choice_v4_pilot3,fullscreenenter,2,29647,2022-06-02 12:55:50,10660
608069ed5ce99ea156285118,ma_choice_v4_pilot3,fullscreenenter,2,16770,2022-06-02 12:55:54,10661
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,fullscreenexit,88,545929,2022-06-02 12:57:37,10662
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,blur,90,563210,2022-06-02 12:57:54,10663
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,90,564393,2022-06-02 12:57:55,10664
5d09895e65eb3400189cc207,ma_choice_v4_pilot3,fullscreenenter,2,136414,2022-06-02 12:58:00,10665
583f12f545073d0001fac52d,ma_choice_v4_pilot3,fullscreenenter,2,682247,2022-06-02 12:58:34,10666
583f12f545073d0001fac52d,ma_choice_v4_pilot3,focus,2,679989,2022-06-02 12:58:34,10667
60d8c6bc9686529cdc824a49,ma_choice_v4_pilot3,fullscreenenter,2,6992,2022-06-02 12:58:34,10668
5e6162fd64d2080671040317,ma_choice_v4_pilot3,blur,72,2526131,2022-06-02 12:58:47,10669
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,blur,120,742338,2022-06-02 12:59:00,10670
60d8c6bc9686529cdc824a49,ma_choice_v4_pilot3,blur,5,47542,2022-06-02 12:59:15,10671
5a216247c3e60a0001780c42,ma_choice_v4_pilot3,focus,120,758509,2022-06-02 12:59:16,10672
5e6162fd64d2080671040317,ma_choice_v4_pilot3,focus,72,2556997,2022-06-02 12:59:18,10673
60d8c6bc9686529cdc824a49,ma_choice_v4_pilot3,focus,5,72002,2022-06-02 12:59:39,10674
583f12f545073d0001fac52d,ma_choice_v4_pilot3,fullscreenexit,4,769958,2022-06-02 13:00:02,10675
583f12f545073d0001fac52d,ma_choice_v4_pilot3,blur,4,771299,2022-06-02 13:00:03,10676
61519fa687183cd2698e0f10,ma_choice_v4_pilot3,fullscreenexit,313,2842362,2022-06-02 13:00:04,10677
583f12f545073d0001fac52d,ma_choice_v4_pilot3,focus,4,789136,2022-06-02 13:00:20,10678
583f12f545073d0001fac52d,ma_choice_v4_pilot3,blur,4,796674,2022-06-02 13:00:28,10679
57dd186e6598aa0001992616,ma_choice_v4_pilot3,fullscreenenter,2,8913,2022-06-02 13:00:32,10680
583f12f545073d0001fac52d,ma_choice_v4_pilot3,focus,4,813549,2022-06-02 13:00:45,10681
583f12f545073d0001fac52d,ma_choice_v4_pilot3,blur,5,828071,2022-06-02 13:00:59,10682
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,fullscreenenter,2,8243,2022-06-02 13:01:06,10683
583f12f545073d0001fac52d,ma_choice_v4_pilot3,focus,5,834875,2022-06-02 13:01:06,10684
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,fullscreenexit,3,9695,2022-06-02 13:01:07,10685
583f12f545073d0001fac52d,ma_choice_v4_pilot3,blur,5,836508,2022-06-02 13:01:08,10686
583f12f545073d0001fac52d,ma_choice_v4_pilot3,focus,5,857900,2022-06-02 13:01:29,10687
583f12f545073d0001fac52d,ma_choice_v4_pilot3,blur,5,859060,2022-06-02 13:01:30,10688
583f12f545073d0001fac52d,ma_choice_v4_pilot3,focus,5,860627,2022-06-02 13:01:32,10689
583f12f545073d0001fac52d,ma_choice_v4_pilot3,blur,5,891187,2022-06-02 13:02:03,10690
583f12f545073d0001fac52d,ma_choice_v4_pilot3,focus,5,902092,2022-06-02 13:02:13,10691
6082c37809793130ca4b3f0e,ma_choice_v4_pilot3,fullscreenenter,2,28021,2022-06-02 13:02:16,10692
583f12f545073d0001fac52d,ma_choice_v4_pilot3,blur,5,908104,2022-06-02 13:02:19,10693
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,blur,2,6234,2022-06-02 13:02:23,10694
583f12f545073d0001fac52d,ma_choice_v4_pilot3,focus,5,916499,2022-06-02 13:02:28,10695
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,focus,2,26438,2022-06-02 13:02:43,10696
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,blur,154,854879,2022-06-02 13:02:46,10697
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,fullscreenenter,2,30699,2022-06-02 13:02:48,10698
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,154,864728,2022-06-02 13:02:55,10699
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,blur,158,878511,2022-06-02 13:03:09,10700
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,158,883327,2022-06-02 13:03:14,10701
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,fullscreenexit,5,58328,2022-06-02 13:03:15,10702
61005b49f8382e2e24f00ef0,ma_choice_v4_pilot3,fullscreenenter,2,8168,2022-06-02 13:03:19,10703
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,blur,5,63689,2022-06-02 13:03:21,10704
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,focus,5,89141,2022-06-02 13:03:46,10705
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,blur,166,916584,2022-06-02 13:03:47,10706
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,166,921385,2022-06-02 13:03:52,10707
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,blur,168,922966,2022-06-02 13:03:54,10708
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,blur,5,102556,2022-06-02 13:04:00,10709
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,168,930827,2022-06-02 13:04:02,10710
53987712fdf99b68e3a45021,ma_choice_v4_pilot3,blur,96,1012534,2022-06-02 13:04:03,10711
53987712fdf99b68e3a45021,ma_choice_v4_pilot3,focus,96,1013643,2022-06-02 13:04:05,10712
5d2215e737363e0001651a63,ma_choice_v4_pilot3,blur,2,17930,2022-06-02 13:04:05,10713
5d2215e737363e0001651a63,ma_choice_v4_pilot3,focus,2,19377,2022-06-02 13:04:07,10714
5d2215e737363e0001651a63,ma_choice_v4_pilot3,blur,2,20946,2022-06-02 13:04:08,10715
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,blur,170,939710,2022-06-02 13:04:10,10716
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,170,941460,2022-06-02 13:04:12,10717
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,blur,172,944419,2022-06-02 13:04:15,10718
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,focus,5,121145,2022-06-02 13:04:18,10719
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,172,950396,2022-06-02 13:04:21,10720
61005b49f8382e2e24f00ef0,ma_choice_v4_pilot3,fullscreenexit,7,84103,2022-06-02 13:04:35,10721
6101667971d68405d105698a,ma_choice_v4_pilot3,fullscreenexit,88,1003481,2022-06-02 13:04:40,10722
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,blur,176,968981,2022-06-02 13:04:40,10723
6101667971d68405d105698a,ma_choice_v4_pilot3,blur,88,1004705,2022-06-02 13:04:41,10724
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,176,974333,2022-06-02 13:04:45,10725
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,blur,178,978810,2022-06-02 13:04:50,10726
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,178,982882,2022-06-02 13:04:54,10727
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,blur,9,163003,2022-06-02 13:05:00,10728
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,blur,180,989569,2022-06-02 13:05:00,10729
583f12f545073d0001fac52d,ma_choice_v4_pilot3,blur,5,1070077,2022-06-02 13:05:02,10730
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,180,992030,2022-06-02 13:05:03,10731
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,focus,9,170078,2022-06-02 13:05:07,10732
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,blur,21,257908,2022-06-02 13:05:15,10733
583f12f545073d0001fac52d,ma_choice_v4_pilot3,focus,5,1084372,2022-06-02 13:05:16,10734
5f0632802b566a17e81a5f5f,ma_choice_v4_pilot3,focus,21,258575,2022-06-02 13:05:16,10735
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,blur,184,1009957,2022-06-02 13:05:21,10736
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,184,1012577,2022-06-02 13:05:23,10737
5d88dcb723dfcc00151fd043,ma_choice_v4_pilot3,fullscreenexit,313,3511176,2022-06-02 13:05:27,10738
5d88dcb723dfcc00151fd043,ma_choice_v4_pilot3,blur,313,3516462,2022-06-02 13:05:33,10739
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,blur,11,208354,2022-06-02 13:05:46,10740
6101667971d68405d105698a,ma_choice_v4_pilot3,focus,88,1068445,2022-06-02 13:05:47,10741
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,focus,11,215347,2022-06-02 13:05:52,10742
5fb7dd473afbb1033b491811,ma_choice_v4_pilot3,fullscreenexit,313,3270001,2022-06-02 13:06:27,10743
5fb7dd473afbb1033b491811,ma_choice_v4_pilot3,blur,313,3275353,2022-06-02 13:06:32,10744
5ec30098e8861e1421eabc53,ma_choice_v4_pilot3,fullscreenenter,2,10554,2022-06-02 13:06:36,10745
61003a57b29e11c1531ed75f,ma_choice_v4_pilot3,fullscreenenter,2,21126,2022-06-02 13:06:45,10746
5e2d96d3bc554937d1b3917a,ma_choice_v4_pilot3,fullscreenenter,2,13074,2022-06-02 13:07:09,10747
6102c1985bc0272a6ac32793,ma_choice_v4_pilot3,fullscreenenter,2,5849,2022-06-02 13:07:11,10748
6102c1985bc0272a6ac32793,ma_choice_v4_pilot3,fullscreenexit,3,6969,2022-06-02 13:07:12,10749
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,blur,23,295615,2022-06-02 13:07:13,10750
5e2d96d3bc554937d1b3917a,ma_choice_v4_pilot3,fullscreenexit,3,22245,2022-06-02 13:07:18,10751
55b9a9b0fdf99b6906d2aba4,ma_choice_v4_pilot3,fullscreenenter,2,20861,2022-06-02 13:07:29,10752
55b9a9b0fdf99b6906d2aba4,ma_choice_v4_pilot3,blur,3,33638,2022-06-02 13:07:42,10753
55b9a9b0fdf99b6906d2aba4,ma_choice_v4_pilot3,focus,3,37543,2022-06-02 13:07:46,10754
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,focus,23,328991,2022-06-02 13:07:46,10755
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,blur,23,337245,2022-06-02 13:07:54,10756
5dbf11701429823ba384bd3c,ma_choice_v4_pilot3,fullscreenenter,2,10778,2022-06-02 13:08:04,10757
5e4e844553bc702cdf68404d,ma_choice_v4_pilot3,fullscreenenter,2,10943,2022-06-02 13:08:09,10758
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,focus,23,372897,2022-06-02 13:08:30,10759
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,blur,25,394454,2022-06-02 13:08:52,10760
61036bbd791964fafe65236a,ma_choice_v4_pilot3,fullscreenenter,2,18171,2022-06-02 13:08:55,10761
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,fullscreenexit,313,2060295,2022-06-02 13:08:59,10762
61036bbd791964fafe65236a,ma_choice_v4_pilot3,fullscreenexit,3,23111,2022-06-02 13:09:01,10763
61036bbd791964fafe65236a,ma_choice_v4_pilot3,blur,3,23103,2022-06-02 13:09:01,10764
61036bbd791964fafe65236a,ma_choice_v4_pilot3,focus,3,23104,2022-06-02 13:09:01,10765
61036bbd791964fafe65236a,ma_choice_v4_pilot3,blur,3,27101,2022-06-02 13:09:04,10766
5faacf98f75dbd4ca6323f3d,ma_choice_v4_pilot3,blur,313,2065606,2022-06-02 13:09:05,10767
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,focus,25,416734,2022-06-02 13:09:14,10768
61036bbd791964fafe65236a,ma_choice_v4_pilot3,focus,3,39317,2022-06-02 13:09:17,10769
61036bbd791964fafe65236a,ma_choice_v4_pilot3,blur,3,39328,2022-06-02 13:09:17,10770
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,blur,150,1472877,2022-06-02 13:09:22,10771
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,fullscreenexit,150,1472874,2022-06-02 13:09:22,10772
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,focus,150,1476081,2022-06-02 13:09:25,10773
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,blur,151,1480726,2022-06-02 13:09:30,10774
61151fdceebe67102a0983ad,ma_choice_v4_pilot3,focus,152,1481437,2022-06-02 13:09:31,10775
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,blur,86,1490650,2022-06-02 13:10:13,10776
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,blur,229,1312824,2022-06-02 13:10:25,10777
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,blur,229,1314147,2022-06-02 13:10:25,10778
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,229,1312921,2022-06-02 13:10:26,10779
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,229,1318365,2022-06-02 13:10:29,10780
6083aac9d3384eb581f4345a,ma_choice_v4_pilot3,focus,86,1507105,2022-06-02 13:10:30,10781
55b9a9b0fdf99b6906d2aba4,ma_choice_v4_pilot3,blur,7,213112,2022-06-02 13:10:42,10782
55b9a9b0fdf99b6906d2aba4,ma_choice_v4_pilot3,focus,7,213398,2022-06-02 13:10:42,10783
55b9a9b0fdf99b6906d2aba4,ma_choice_v4_pilot3,fullscreenexit,7,213404,2022-06-02 13:10:42,10784
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,blur,230,1334481,2022-06-02 13:10:45,10785
60f989f2b726f86c3d24e13e,ma_choice_v4_pilot3,focus,230,1338061,2022-06-02 13:10:49,10786
60a7d7b70d3cf8f48a8a490d,ma_choice_v4_pilot3,fullscreenenter,2,26891,2022-06-02 13:11:02,10787
60b7b098c35b5eb4f326e077,ma_choice_v4_pilot3,blur,36,547283,2022-06-02 13:11:24,10788
583f12f545073d0001fac52d,ma_choice_v4_pilot3,blur,26,1459884,2022-06-02 13:11:31,10789
5fa17ddeabc188288bde81c8,ma_choice_v4_pilot3,fullscreenenter,2,12076,2022-06-02 13:11:37,10790
583f12f545073d0001fac52d,ma_choice_v4_pilot3,focus,26,1468016,2022-06-02 13:11:39,10791
