1,NA,NA,NA,0.870282984504626,NA,NA,-0.0506741058497173,-0.100234742107038,NA,NA,NA,-1.28675355632828,NA,NA,-1.03350376579511,-0.814143075490065,NA,0.601024030938197
1,NA,NA,NA,-1.3675875470787,1.11456661561986,NA,-0.0506741058497173,NA,NA,0.301355725808905,NA,NA,-0.768139514786374,NA,0.911915087466274,NA,0.833333333333333,NA
1,NA,NA,-0.144894063209096,0.870282984504626,-0.921822012918681,0.952389719780694,NA,NA,0.389057676320371,-0.979406108878943,NA,NA,NA,NA,NA,NA,NA,1.17577821398519
1,NA,0.428720411119176,NA,NA,NA,NA,NA,NA,-1.34673811033975,NA,0.825555317437966,0.470763496217664,NA,-0.898933149950989,NA,-0.814143075490065,-1.16666666666667,NA
1,1.08384509915837,NA,NA,NA,-0.921822012918681,NA,NA,NA,NA,NA,0.825555317437966,0.470763496217664,1.25695556965043,1.07871977994119,NA,NA,NA,-0.714609298362061
1,NA,NA,NA,-0.62163070321759,NA,-0.498870805599411,NA,1.2362284859868,0.389057676320371,NA,NA,NA,NA,1.07871977994119,NA,-0.814143075490065,0.833333333333333,NA
1,-1.36658729893882,NA,NA,NA,-1.37435281926058,NA,-1.52022317549153,NA,1.25695556965043,NA,NA,NA,NA,NA,NA,-0.814143075490065,0.833333333333333,1.2693428484347
1,-1.36658729893882,NA,NA,NA,-0.243025803405834,0.952389719780694,-0.0506741058497173,NA,NA,NA,-1.16953669970379,NA,NA,NA,-1.03350376579511,NA,NA,1.17195924931378
1,NA,NA,NA,NA,-1.37435281926058,NA,NA,NA,NA,-0.979406108878943,NA,0.470763496217664,1.25695556965043,1.07871977994119,NA,1.18990141802394,0.833333333333333,NA
1,1.08384509915837,-0.584618742435241,NA,-0.62163070321759,NA,NA,-0.0506741058497173,NA,NA,0.301355725808905,NA,NA,NA,NA,NA,-0.814143075490065,NA,0.931364475015039
1,NA,0.428720411119176,NA,NA,NA,-1.22450106828946,NA,NA,-0.478840217009688,NA,NA,NA,1.25695556965043,-0.898933149950989,-1.03350376579511,NA,NA,-1.56050997307906
1,1.08384509915837,NA,NA,NA,1.11456661561986,0.952389719780694,NA,NA,NA,NA,0.825555317437966,0.470763496217664,NA,1.07871977994119,NA,-0.814143075490065,NA,NA
1,NA,NA,1.3620041941655,NA,NA,NA,-0.0506741058497173,1.2362284859868,NA,NA,0.825555317437966,NA,1.25695556965043,NA,0.263442136379146,NA,NA,1.11849374391406
1,-1.36658729893882,NA,0.608555065478203,0.870282984504626,0.435770406107012,NA,NA,NA,NA,1.58211756049675,NA,NA,NA,NA,NA,1.18990141802394,0.833333333333333,NA
1,NA,NA,NA,0.870282984504626,-0.921822012918681,-1.22450106828946,NA,NA,1.25695556965043,1.58211756049675,NA,NA,NA,NA,0.263442136379146,NA,-1.16666666666667,NA
1,NA,-0.584618742435241,NA,NA,NA,NA,-0.0506741058497173,NA,NA,NA,-1.16953669970379,-1.28675355632828,-0.768139514786374,1.07871977994119,0.911915087466274,NA,NA,NA
1,-0.141371099890223,NA,NA,NA,NA,NA,-0.0506741058497173,NA,NA,0.301355725808905,-1.16953669970379,-1.28675355632828,NA,NA,NA,-0.814143075490065,-1.16666666666667,NA
1,NA,-1.59795789598966,-0.144894063209096,-1.3675875470787,NA,NA,NA,-0.768466356153957,-1.34673811033975,-0.979406108878943,NA,NA,1.25695556965043,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,-0.921822012918681,0.952389719780694,NA,-0.768466356153957,NA,NA,NA,NA,-0.768139514786374,-0.898933149950989,NA,-0.814143075490065,NA,-0.342260242899724
1,NA,1.44205956467359,NA,-1.3675875470787,NA,-1.22450106828946,NA,NA,-0.478840217009688,1.58211756049675,NA,NA,NA,NA,NA,NA,0.833333333333333,-0.561850711505718
1,NA,NA,NA,-0.62163070321759,0.435770406107012,-1.22450106828946,NA,NA,NA,0.301355725808905,0.825555317437966,NA,NA,-0.898933149950989,NA,NA,-1.16666666666667,NA
1,NA,NA,NA,0.870282984504626,NA,NA,NA,NA,NA,-0.979406108878943,-1.16953669970379,-1.28675355632828,NA,1.07871977994119,0.911915087466274,1.18990141802394,NA,NA
1,-0.141371099890223,NA,NA,NA,NA,-1.22450106828946,-1.52022317549153,NA,NA,NA,NA,0.470763496217664,NA,1.07871977994119,0.263442136379146,NA,NA,-1.54714359672913
1,-0.141371099890223,NA,-0.898343191896396,NA,NA,-0.498870805599411,NA,NA,NA,NA,NA,NA,NA,NA,-0.385030814707982,-0.814143075490065,0.833333333333333,-0.901738567261082
1,NA,NA,-0.144894063209096,NA,NA,0.952389719780694,-0.0506741058497173,NA,NA,-0.979406108878943,NA,NA,NA,NA,0.263442136379146,-0.814143075490065,-1.16666666666667,NA
1,NA,0.428720411119176,-0.898343191896396,NA,NA,0.952389719780694,1.41887496379209,NA,1.25695556965043,0.301355725808905,NA,NA,NA,NA,NA,NA,NA,0.48263612612453
1,1.08384509915837,NA,1.3620041941655,NA,-1.37435281926058,NA,-0.0506741058497173,0.567996871939881,-0.478840217009688,NA,NA,NA,-0.768139514786374,NA,NA,NA,NA,NA
1,1.08384509915837,-0.584618742435241,NA,NA,1.11456661561986,NA,NA,1.2362284859868,NA,-0.979406108878943,NA,NA,-0.768139514786374,NA,1.5603880385534,NA,NA,NA
1,NA,NA,1.3620041941655,NA,NA,NA,1.41887496379209,NA,NA,NA,NA,0.470763496217664,1.25695556965043,1.07871977994119,NA,NA,-1.16666666666667,-1.64070823117864
1,NA,NA,NA,0.870282984504626,NA,NA,-1.52022317549153,NA,NA,NA,NA,1.34952202249064,NA,NA,-0.385030814707982,-0.814143075490065,0.833333333333333,-0.271609396478665
1,-0.141371099890223,NA,1.3620041941655,NA,NA,NA,NA,-1.43669797020088,NA,0.301355725808905,NA,NA,1.25695556965043,NA,NA,1.18990141802394,NA,0.123653447012123
1,NA,NA,NA,NA,1.11456661561986,NA,NA,-0.100234742107038,1.25695556965043,0.301355725808905,0.825555317437966,0.470763496217664,NA,NA,NA,NA,0.833333333333333,NA
1,NA,1.44205956467359,NA,NA,NA,-0.498870805599411,-0.0506741058497173,-0.100234742107038,1.25695556965043,NA,0.825555317437966,NA,NA,-0.898933149950989,NA,NA,NA,NA
1,NA,NA,NA,NA,1.11456661561986,0.952389719780694,NA,NA,-1.34673811033975,-0.979406108878943,NA,0.470763496217664,NA,1.07871977994119,1.5603880385534,NA,NA,NA
1,NA,-0.584618742435241,-0.144894063209096,NA,NA,0.952389719780694,-1.52022317549153,NA,1.25695556965043,NA,NA,NA,NA,NA,0.263442136379146,NA,-1.16666666666667,NA
1,-0.141371099890223,-0.584618742435241,NA,-0.62163070321759,NA,-1.22450106828946,NA,NA,NA,1.58211756049675,-1.16953669970379,0.470763496217664,NA,NA,NA,NA,NA,NA
1,-1.36658729893882,NA,0.608555065478203,NA,1.11456661561986,-0.498870805599411,NA,NA,-0.478840217009688,NA,NA,-1.28675355632828,1.25695556965043,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,0.952389719780694,1.41887496379209,NA,1.25695556965043,0.301355725808905,NA,NA,NA,NA,1.5603880385534,NA,-1.16666666666667,0.988648945086168
1,NA,1.44205956467359,-0.144894063209096,NA,-0.921822012918681,NA,NA,NA,NA,NA,0.825555317437966,NA,NA,-0.898933149950989,NA,-0.814143075490065,0.833333333333333,NA
1,1.08384509915837,NA,NA,NA,NA,-1.22450106828946,-0.0506741058497173,NA,NA,-0.979406108878943,0.825555317437966,NA,-0.768139514786374,NA,NA,NA,NA,0.996286874428985
1,NA,NA,NA,-1.3675875470787,NA,NA,NA,-0.768466356153957,NA,0.301355725808905,NA,NA,NA,-0.898933149950989,NA,1.18990141802394,0.833333333333333,-0.87882477923263
1,NA,0.428720411119176,NA,0.870282984504626,NA,NA,-0.0506741058497173,NA,NA,NA,NA,NA,-0.768139514786374,NA,0.263442136379146,-0.814143075490065,NA,0.522735255174321
1,-1.36658729893882,NA,NA,-0.62163070321759,NA,NA,1.41887496379209,NA,NA,NA,NA,1.34952202249064,NA,1.07871977994119,NA,1.18990141802394,0.833333333333333,NA
1,-0.141371099890223,NA,-0.898343191896396,NA,NA,0.952389719780694,NA,NA,NA,NA,-1.16953669970379,-0.407995030055309,NA,NA,-1.03350376579511,1.18990141802394,NA,NA
1,-0.141371099890223,NA,-0.898343191896396,NA,NA,NA,NA,1.2362284859868,1.25695556965043,1.58211756049675,NA,NA,NA,-0.898933149950989,NA,1.18990141802394,NA,NA
1,NA,NA,NA,NA,-1.37435281926058,-0.498870805599411,NA,NA,NA,-0.979406108878943,NA,NA,NA,-0.898933149950989,-1.03350376579511,1.18990141802394,NA,0.484545608460235
1,NA,-1.59795789598966,NA,NA,0.435770406107012,NA,NA,NA,-1.34673811033975,-0.979406108878943,NA,NA,NA,1.07871977994119,-1.03350376579511,NA,0.833333333333333,NA
1,NA,0.428720411119176,NA,NA,NA,NA,NA,-0.768466356153957,NA,-0.979406108878943,0.825555317437966,0.470763496217664,NA,NA,NA,1.18990141802394,NA,-0.546574852820083
1,NA,1.44205956467359,1.3620041941655,NA,NA,NA,NA,-1.43669797020088,NA,NA,0.825555317437966,NA,-0.768139514786374,NA,1.5603880385534,-0.814143075490065,NA,NA
1,NA,-0.584618742435241,1.3620041941655,NA,NA,NA,1.41887496379209,NA,0.389057676320371,NA,0.825555317437966,0.470763496217664,NA,NA,-1.03350376579511,NA,NA,NA
1,NA,0.428720411119176,NA,NA,NA,-1.22450106828946,NA,NA,NA,0.301355725808905,NA,NA,1.25695556965043,NA,-1.03350376579511,NA,-1.16666666666667,-1.14615230623123
1,-1.36658729893882,-1.59795789598966,-1.6517923205837,NA,NA,0.952389719780694,-0.0506741058497173,NA,NA,0.301355725808905,NA,NA,NA,NA,NA,NA,NA,-0.51411365311311
1,NA,NA,NA,NA,-0.243025803405834,NA,-1.52022317549153,NA,-0.478840217009688,NA,NA,NA,1.25695556965043,1.07871977994119,NA,1.18990141802394,NA,0.368067185982273
1,1.08384509915837,0.428720411119176,NA,NA,NA,NA,NA,NA,-1.34673811033975,-0.979406108878943,NA,NA,NA,-0.898933149950989,-1.03350376579511,NA,NA,-1.24735487002356
1,NA,NA,0.608555065478203,NA,NA,-0.498870805599411,NA,NA,0.389057676320371,-0.979406108878943,0.825555317437966,NA,-0.768139514786374,NA,NA,NA,-1.16666666666667,NA
1,-1.36658729893882,NA,NA,NA,NA,NA,1.41887496379209,NA,NA,NA,-1.16953669970379,-1.28675355632828,-0.768139514786374,NA,-0.385030814707982,NA,-1.16666666666667,NA
2,0.255609437163093,NA,NA,NA,-0.0391229672375101,NA,NA,-1.40290233367319,0.38752075899926,NA,NA,NA,-1.05107654562449,NA,NA,0.748097000934383,NA,0.43214024644489
2,0.255609437163093,-0.583331883299631,NA,NA,0.758985564407696,-1.3562916452692,NA,NA,NA,NA,1.14717797922437,NA,NA,NA,-0.392693795257409,NA,-0.768139514786374,NA
2,NA,NA,NA,NA,NA,0.924744303592635,-1.04906105662592,NA,NA,1.33442937407192,-0.845289037323222,-1.17392295037726,NA,0.550597761289348,NA,NA,NA,0.984827167879947
2,-0.920193973787133,-0.583331883299631,NA,NA,1.5570940960529,NA,NA,0.140290233367319,1.26454142410285,NA,NA,NA,0.919691977421426,-1.74355957741627,NA,NA,NA,NA
2,-0.920193973787133,NA,NA,NA,NA,-0.59594632898192,-1.04906105662592,NA,-1.36652057120792,NA,-0.845289037323222,NA,0.919691977421426,NA,-1.2653466736072,NA,NA,NA
2,NA,-1.61274108912251,NA,NA,NA,0.924744303592635,NA,NA,NA,0.190632767724559,-0.845289037323222,NA,0.919691977421426,NA,-1.2653466736072,-1.29216754706848,NA,NA
2,NA,-0.583331883299631,1.41421356237309,NA,-0.0391229672375101,0.924744303592635,NA,NA,NA,NA,NA,1.66305751303445,NA,-1.74355957741627,NA,-1.29216754706848,NA,NA
2,NA,0.446077322523247,-0.707106781186547,NA,-0.837231498882716,NA,NA,NA,NA,1.33442937407192,-0.845289037323222,NA,0.919691977421426,NA,1.35261196144218,NA,NA,NA
2,-0.920193973787133,NA,1.41421356237309,NA,NA,NA,0.131132632078241,NA,1.26454142410285,NA,-0.845289037323222,NA,-1.05107654562449,NA,NA,0.748097000934383,NA,NA
2,NA,-0.583331883299631,NA,NA,NA,-1.3562916452692,NA,NA,1.26454142410285,1.33442937407192,1.14717797922437,NA,NA,NA,NA,0.748097000934383,NA,0.155796785727362
2,1.43141284811332,0.446077322523247,-0.707106781186547,NA,NA,-1.3562916452692,NA,0.911886516887573,-1.36652057120792,0.190632767724559,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,1.5570940960529,0.924744303592635,1.31132632078241,NA,NA,NA,-0.845289037323222,NA,NA,0.550597761289348,-0.392693795257409,NA,1.25695556965043,NA
2,-0.920193973787133,0.446077322523247,0,NA,1.5570940960529,NA,NA,NA,1.26454142410285,NA,NA,-1.17392295037726,NA,0.550597761289348,NA,NA,NA,NA
2,1.43141284811332,NA,NA,NA,-0.837231498882716,NA,NA,NA,0.38752075899926,1.33442937407192,NA,NA,NA,0.550597761289348,NA,0.748097000934383,NA,-1.46309718886981
2,NA,0.446077322523247,NA,-1.25319802421508,NA,0.924744303592635,-1.04906105662592,NA,NA,NA,NA,0.717397358563882,NA,NA,NA,NA,-0.768139514786374,-0.318556556291702
2,NA,-1.61274108912251,NA,-1.25319802421508,NA,NA,NA,-0.631306050152935,-0.489499906104328,-0.953163838622797,NA,NA,NA,-1.74355957741627,NA,NA,NA,-0.122722607751721
2,NA,0.446077322523247,NA,-0.185658966550383,NA,NA,NA,NA,0.38752075899926,-0.953163838622797,NA,NA,NA,0.550597761289348,NA,NA,-0.768139514786374,1.54621782036122
2,-0.920193973787133,1.47548652834612,-0.707106781186547,NA,-0.0391229672375101,-1.3562916452692,NA,NA,0.38752075899926,NA,NA,NA,NA,NA,-0.392693795257409,NA,NA,NA
2,NA,0.446077322523247,NA,NA,NA,0.924744303592635,NA,-0.631306050152935,-0.489499906104328,NA,NA,NA,NA,NA,NA,0.748097000934383,1.25695556965043,-1.34124495422271
2,NA,1.47548652834612,NA,-0.185658966550383,-0.0391229672375101,NA,NA,-1.40290233367319,NA,NA,NA,-0.228262795906689,NA,NA,NA,NA,1.25695556965043,-1.65022740636357
2,NA,NA,NA,NA,NA,0.924744303592635,0.131132632078241,NA,NA,NA,1.14717797922437,1.66305751303445,-1.05107654562449,0.550597761289348,NA,NA,NA,-0.636242739478782
2,NA,NA,0.707106781186547,-0.185658966550383,-1.36930385331285,NA,NA,-0.631306050152935,NA,NA,NA,-1.17392295037726,NA,NA,NA,-1.29216754706848,NA,-0.442584723700356
2,NA,NA,1.41421356237309,NA,NA,0.924744303592635,1.31132632078241,0.911886516887573,NA,-0.953163838622797,1.14717797922437,NA,NA,NA,NA,NA,NA,1.49181950132234
2,NA,-0.583331883299631,NA,NA,NA,NA,NA,0.140290233367319,1.26454142410285,1.33442937407192,-0.845289037323222,NA,NA,NA,NA,-1.29216754706848,NA,-0.0922595490899466
2,0.255609437163093,NA,0,1.94941914877902,NA,NA,1.31132632078241,NA,NA,NA,NA,-1.17392295037726,0.919691977421426,NA,NA,NA,1.25695556965043,NA
2,NA,0.446077322523247,NA,NA,-0.837231498882716,0.924744303592635,-1.04906105662592,NA,NA,NA,NA,NA,0.919691977421426,NA,0.479959083092388,0.748097000934383,NA,NA
2,NA,NA,NA,-0.185658966550383,NA,NA,1.31132632078241,1.68348280040783,NA,NA,NA,NA,-1.05107654562449,NA,-0.392693795257409,-1.29216754706848,NA,-0.483927446169908
2,NA,-0.583331883299631,NA,NA,NA,-1.3562916452692,NA,-0.631306050152935,1.26454142410285,1.33442937407192,NA,-0.228262795906689,NA,NA,NA,-1.29216754706848,NA,NA
2,NA,NA,NA,1.94941914877902,NA,NA,NA,NA,NA,-0.953163838622797,1.14717797922437,-0.228262795906689,-1.05107654562449,NA,NA,NA,-0.768139514786374,0.610566732892428
2,NA,NA,NA,-0.185658966550383,NA,NA,NA,NA,NA,-0.953163838622797,1.14717797922437,0.717397358563882,0.919691977421426,NA,-1.2653466736072,0.748097000934383,NA,NA
2,NA,NA,NA,NA,NA,-0.59594632898192,NA,-1.40290233367319,-1.36652057120792,-0.953163838622797,1.14717797922437,1.66305751303445,NA,NA,NA,NA,NA,1.43742118228346
2,NA,NA,NA,NA,NA,NA,1.31132632078241,NA,-0.489499906104328,-0.953163838622797,-0.845289037323222,NA,0.919691977421426,0.550597761289348,NA,NA,1.25695556965043,NA
2,NA,NA,NA,1.94941914877902,1.5570940960529,0.924744303592635,1.31132632078241,NA,NA,-0.953163838622797,NA,NA,NA,0.550597761289348,NA,-1.29216754706848,NA,NA
2,NA,NA,0,-0.185658966550383,NA,NA,NA,NA,NA,NA,NA,NA,-1.05107654562449,NA,-0.392693795257409,0.748097000934383,1.25695556965043,-0.412121665038581
2,1.43141284811332,-1.61274108912251,NA,NA,-0.0391229672375101,NA,0.131132632078241,NA,NA,-0.953163838622797,NA,NA,-1.05107654562449,NA,NA,NA,NA,0.695428110593086
2,NA,-1.61274108912251,1.41421356237309,NA,NA,NA,-1.04906105662592,NA,NA,0.190632767724559,NA,NA,-1.05107654562449,NA,NA,NA,1.25695556965043,-1.65022740636357
2,NA,NA,-1.41421356237309,-0.185658966550383,NA,-1.3562916452692,1.31132632078241,NA,NA,0.190632767724559,NA,-0.228262795906689,NA,NA,NA,0.748097000934383,NA,NA
2,NA,NA,NA,NA,1.5570940960529,NA,NA,0.911886516887573,1.26454142410285,NA,1.14717797922437,1.66305751303445,NA,0.550597761289348,NA,0.748097000934383,NA,NA
2,NA,NA,NA,NA,-0.0391229672375101,NA,-1.04906105662592,0.911886516887573,NA,NA,NA,1.66305751303445,NA,0.550597761289348,NA,-1.29216754706848,-0.768139514786374,NA
2,1.43141284811332,NA,NA,-0.185658966550383,NA,NA,0.131132632078241,NA,-0.489499906104328,NA,NA,NA,NA,0.550597761289348,NA,-1.29216754706848,-0.768139514786374,NA
2,NA,1.47548652834612,NA,NA,-1.36930385331285,-1.3562916452692,NA,NA,NA,NA,1.14717797922437,-1.17392295037726,-1.05107654562449,NA,NA,NA,NA,0.49741822929155
2,NA,NA,NA,-0.185658966550383,0.758985564407696,NA,NA,NA,0.38752075899926,NA,-0.845289037323222,NA,0.919691977421426,-1.74355957741627,NA,NA,NA,-0.555733227301234
2,NA,0.446077322523247,NA,NA,NA,-1.3562916452692,NA,0.140290233367319,0.38752075899926,NA,-0.845289037323222,NA,0.919691977421426,NA,NA,NA,-0.768139514786374,NA
2,-0.920193973787133,NA,NA,-0.185658966550383,NA,-0.59594632898192,NA,NA,-1.36652057120792,NA,NA,-0.228262795906689,0.919691977421426,NA,NA,0.748097000934383,NA,NA
2,-0.920193973787133,0.446077322523247,-1.41421356237309,-0.185658966550383,NA,NA,NA,NA,-0.489499906104328,NA,NA,NA,NA,NA,-0.392693795257409,0.748097000934383,NA,NA
2,NA,NA,0.707106781186547,-1.25319802421508,-0.0391229672375101,0.924744303592635,NA,NA,-1.36652057120792,NA,NA,-0.228262795906689,NA,NA,NA,NA,NA,-0.440408790938801
2,-0.920193973787133,NA,NA,NA,-0.0391229672375101,0.924744303592635,NA,NA,-0.489499906104328,NA,1.14717797922437,NA,NA,NA,2.22526483979198,NA,1.25695556965043,NA
2,NA,NA,0,NA,NA,NA,NA,0.911886516887573,-0.489499906104328,NA,1.14717797922437,NA,NA,NA,1.35261196144218,0.748097000934383,NA,1.43959711504501
2,NA,-1.61274108912251,NA,NA,1.5570940960529,NA,NA,0.911886516887573,1.26454142410285,-0.953163838622797,NA,NA,NA,NA,NA,-1.29216754706848,-0.768139514786374,NA
2,0.255609437163093,NA,0,NA,NA,NA,-1.04906105662592,0.911886516887573,NA,NA,NA,NA,-1.05107654562449,-1.74355957741627,NA,NA,1.25695556965043,NA
2,-0.920193973787133,NA,NA,NA,-0.0391229672375101,NA,NA,NA,-1.36652057120792,NA,NA,-0.228262795906689,-1.05107654562449,NA,NA,-1.29216754706848,-0.768139514786374,NA
2,NA,1.47548652834612,NA,NA,-0.837231498882716,NA,-1.04906105662592,NA,1.26454142410285,1.33442937407192,-0.845289037323222,NA,0.919691977421426,NA,NA,NA,NA,NA
2,-0.920193973787133,NA,NA,NA,-0.837231498882716,NA,NA,NA,-1.36652057120792,1.33442937407192,NA,NA,NA,NA,-1.2653466736072,0.748097000934383,-0.768139514786374,NA
2,NA,NA,NA,-1.25319802421508,-1.36930385331285,-1.3562916452692,-1.04906105662592,NA,NA,NA,1.14717797922437,0.717397358563882,NA,NA,NA,NA,NA,-1.23897611442961
2,NA,NA,NA,NA,-0.0391229672375101,0.924744303592635,0.131132632078241,NA,-1.36652057120792,-0.953163838622797,-0.845289037323222,NA,NA,NA,0.479959083092388,NA,NA,NA
2,NA,NA,-1.41421356237309,NA,-0.837231498882716,0.924744303592635,0.131132632078241,NA,0.38752075899926,-0.953163838622797,NA,NA,NA,NA,0.479959083092388,NA,NA,NA
2,NA,NA,NA,NA,0.758985564407696,0.924744303592635,NA,NA,0.38752075899926,NA,-0.845289037323222,-1.17392295037726,NA,NA,NA,NA,-0.768139514786374,0.438668044729556
2,NA,0.446077322523247,1.41421356237309,NA,-0.837231498882716,NA,NA,NA,-1.36652057120792,NA,-0.845289037323222,NA,NA,0.550597761289348,NA,NA,NA,-1.58277349075535
2,NA,NA,0,NA,NA,-0.59594632898192,-1.04906105662592,NA,NA,NA,NA,0.717397358563882,NA,0.550597761289348,NA,NA,1.25695556965043,-0.177120926790605
2,0.255609437163093,NA,NA,NA,NA,0.924744303592635,NA,NA,-0.489499906104328,-0.953163838622797,NA,-0.228262795906689,0.919691977421426,NA,NA,NA,NA,-1.35865241631515
2,NA,NA,NA,NA,-1.36930385331285,-0.59594632898192,NA,NA,NA,0.190632767724559,NA,-1.17392295037726,NA,0.550597761289348,NA,NA,-0.768139514786374,-0.740687512033438
2,0.255609437163093,0.446077322523247,-0.707106781186547,NA,NA,0.924744303592635,NA,NA,NA,NA,NA,NA,NA,-1.74355957741627,NA,NA,1.25695556965043,0.854271202186626
2,NA,NA,NA,-0.185658966550383,-0.0391229672375101,0.924744303592635,NA,NA,NA,NA,-0.845289037323222,-0.228262795906689,NA,NA,1.35261196144218,0.748097000934383,NA,NA
2,NA,NA,NA,NA,NA,NA,0.131132632078241,NA,0.38752075899926,1.33442937407192,1.14717797922437,NA,-1.05107654562449,NA,0.479959083092388,NA,NA,0.282000885897572
2,-0.920193973787133,-0.583331883299631,NA,NA,-0.0391229672375101,-0.59594632898192,-1.04906105662592,NA,NA,NA,1.14717797922437,NA,NA,NA,NA,NA,-0.768139514786374,NA
2,1.43141284811332,NA,NA,NA,NA,0.924744303592635,NA,NA,NA,NA,-0.845289037323222,-1.17392295037726,0.919691977421426,NA,NA,0.748097000934383,NA,1.47223610646834
2,NA,NA,0.707106781186547,-0.185658966550383,NA,NA,NA,NA,1.26454142410285,NA,-0.845289037323222,NA,NA,0.550597761289348,NA,NA,-0.768139514786374,0.340751070459566
2,NA,NA,0.707106781186547,NA,1.5570940960529,NA,NA,-1.40290233367319,1.26454142410285,NA,NA,-0.228262795906689,-1.05107654562449,NA,NA,0.748097000934383,NA,NA
2,NA,-0.583331883299631,-1.41421356237309,NA,NA,NA,0.131132632078241,0.911886516887573,-0.489499906104328,NA,NA,NA,NA,0.550597761289348,NA,0.748097000934383,NA,NA
2,NA,NA,NA,NA,NA,NA,1.31132632078241,0.140290233367319,-0.489499906104328,0.190632767724559,NA,NA,NA,0.550597761289348,NA,NA,-0.768139514786374,1.27205029240525
2,NA,NA,NA,NA,-1.36930385331285,-0.59594632898192,NA,NA,1.26454142410285,0.190632767724559,NA,NA,-1.05107654562449,NA,-0.392693795257409,NA,NA,0.756354227916636
2,NA,NA,-1.41421356237309,-0.185658966550383,NA,-0.59594632898192,NA,NA,0.38752075899926,NA,NA,0.717397358563882,0.919691977421426,NA,NA,NA,-0.768139514786374,NA
2,NA,1.47548652834612,NA,NA,NA,-0.59594632898192,NA,-1.40290233367319,-1.36652057120792,-0.953163838622797,-0.845289037323222,-0.228262795906689,NA,NA,NA,NA,NA,NA
