-3.02638500669349,0,0.738866147715973,0.5,10
-3.50540348684161,0,0.704307415294415,0.5,10
-3.95484917273338,0,0.673353439354498,0.5,10
-1.54287983987922,0,0.857025175941532,0.5,10
-1.56621451279324,0,0.855027667192611,0.5,10
-1.42690979473672,0,0.867021955083089,0.5,10
-0.0339367477475017,0,0.996612077230836,0.5,10
-3.52253261275008,0,0.703102030908699,0.5,10
-2.48212516614647,0,0.780194121445254,0.5,10
-5.42946347147741,0,0.58103380064799,0.5,10
-1.3488999187331,0,0.873812032825695,0.5,10
-0.591527922485178,0,0.942562741873554,0.5,10
-7.37200560989253,1,0.478451438111675,0.5,10
-4.79303250409245,0,0.619214679113328,0.5,10
-5.82081181441674,0,0.558734328183373,0.5,10
-0.03527208927857,0,0.996479004366211,0.5,10
-4.38573159049322,0,0.644956014523246,0.5,10
-3.15533792042745,0,0.729399422727403,0.5,10
-2.99763977627452,0,0.740993090991631,0.5,10
-3.53728457601083,0,0.702065582046583,0.5,10
-2.37385354260262,0,0.788687305437715,0.5,10
-3.23201417334022,0,0.723828048168707,0.5,10
-6.89983029841917,1,0.501584580963462,0.5,10
-2.37121591122671,0,0.788895359513268,0.5,10
-1.42690979434293,0,0.867021955117232,0.5,10
-4.02178463715199,0,0.668861367553724,0.5,10
-0.939332712650325,0,0.910343506284618,0.5,10
-4.41859593270074,0,0.642839888165902,0.5,10
-2.60821478620892,0,0.770418443502261,0.5,10
-4.37992588088083,0,0.645330565972881,0.5,10
-2.34048067472932,0,0.791323778047117,0.5,10
-4.42626700147722,0,0.642346950358628,0.5,10
-7.17497325553909,1,0.487971964022015,0.5,10
-3.87930632501519,0,0.678459404663541,0.5,10
-4.17383839646831,0,0.658768010128468,0.5,10
-4.95854558095638,0,0.609050216054759,0.5,10
-3.55134362145726,0,0.70107923836914,0.5,10
-4.36157150318266,0,0.646516117738102,0.5,10
-2.6902139769382,0,0.764126904919714,0.5,10
-4.69847428537059,0,0.625097633067902,0.5,10
-3.83227697086638,0,0.681657670148473,0.5,10
-2.12101748316599,0,0.808882390957685,0.5,10
-2.64137191838883,0,0.767868187181503,0.5,10
-1.82198507505806,0,0.833435880715853,0.5,10
-3.32522974788469,0,0.717112193173777,0.5,10
-1.34929761450815,0,0.87377728238134,0.5,10
-1.28005825999963,0,0.879848253133821,0.5,10
-0.035172852725515,0,0.996488893129436,0.5,10
-1.07176172867754,0,0.898367391088641,0.5,10
-4.45869014129091,0,0.640267632582724,0.5,10
-3.48239319710071,0,0.705929913054961,0.5,10
-2.61234099683879,0,0.770100618200375,0.5,10
-0.492734451071474,0,0.951920796022578,0.5,10
-0.0344580244762137,0,0.996560127516516,0.5,10
-3.19306039230351,0,0.726653130908781,0.5,10
-4.18158642282514,0,0.658257792622375,0.5,10
-2.4937267631477,0,0.779289496523436,0.5,10
-5.46399582916679,0,0.579030814327075,0.5,10
-4.46932024760509,0,0.639587382902713,0.5,10
-3.77735545951929,0,0.685411736608866,0.5,10
-3.90607654023526,0,0.6766455831383,0.5,10
-6.11328275096197,0,0.54262962875543,0.5,10
-3.92861744453848,0,0.675122080506047,0.5,10
-5.00114354118265,0,0.60646130439945,0.5,10
-5.37874034284576,0,0.583988473045452,0.5,10
-4.30317929503138,0,0.65030231156302,0.5,10
-5.96245806459399,0,0.550875853504675,0.5,10
-4.7449240555723,0,0.622200801992282,0.5,10
-4.24172669301985,0,0.654310892749127,0.5,10
-2.04363316442174,0,0.815166154113391,0.5,10
-7.54730662900819,1,0.470137223075491,0.5,10
-2.34055462609722,0,0.791317926121172,0.5,10
-3.21737430989889,0,0.724888498599801,0.5,10
-5.30905768320321,0,0.588072071321295,0.5,10
-4.59520395687798,0,0.631586484481168,0.5,10
-0.0349900062160134,0,0.996507113747601,0.5,10
-5.53666072222323,0,0.574838543100774,0.5,10
-4.04248078153097,0,0.667478513891034,0.5,10
-4.79781979648404,0,0.586788348741084,0.5,9
-4.88545403829595,0,0.613518166618432,0.5,10
-2.18574077064302,0,0.803663944173915,0.5,10
-7.27017975683531,1,0.48334819922879,0.5,10
-0.0342675706368545,0,0.9965791075675,0.5,10
-0.0343157231311373,0,0.996574308802076,0.5,10
-4.70300229634089,0,0.624814652245746,0.5,10
-5.66010294076407,0,0.567786225831278,0.5,10
-7.47362338535831,1,0.473614140427808,0.5,10
-0.506171399873243,0,0.950642563891936,0.5,10
-0.667266757835952,0,0.935450847767956,0.5,10
-4.91782496499179,0,0.611535362450478,0.5,10
-2.93998236966071,0,0.745277805392188,0.5,10
-4.04512969020489,0,0.667301728343996,0.5,10
-2.33894939914498,0,0.791444960803154,0.5,10
-2.16341028958051,0,0.805460569651501,0.5,10
-6.41589166660712,0,0.526455133975255,0.5,10
-6.64813179639435,0,0.514369613447614,0.5,10
-0.0352070924374381,0,0.996485481186014,0.5,10
-4.01366938007494,0,0.66940438605532,0.5,10
