1,3
1,8
1,8
1,10
1,10
1,3
1,7
1,12
1,10
1,1
1,3
1,4
1,2
1,10
1,4
1,6
1,12
1,6
1,10
1,2
1,7
1,11
1,1
1,12
1,9
1,5
1,2
1,9
1,2
1,3
1,9
1,12
1,7
1,4
1,12
1,12
1,7
1,11
1,10
1,10
1,4
1,10
1,4
1,9
1,3
1,1
1,9
1,2
1,7
1,4
1,4
1,2
1,4
1,1
1,12
1,1
1,5
1,1
1,8
1,8
1,10
1,2
1,2
1,7
1,7
1,2
1,5
1,4
1,11
1,11
1,1
1,6
1,9
1,6
1,4
1,11
1,8
1,1
1,7
1,5
1,2
1,8
1,11
1,12
1,12
1,5
1,7
1,10
1,9
1,7
1,5
1,4
1,6
1,2
1,3
1,9
1,7
1,3
1,12
1,3
2,4
2,12
2,9
2,8
2,4
2,2
2,5
2,12
2,7
2,6
2,12
2,9
2,10
2,2
2,4
2,4
2,11
2,8
2,11
2,4
2,5
2,12
2,7
2,6
2,4
2,10
2,6
2,6
2,11
2,2
2,11
2,3
2,12
2,1
2,4
2,6
2,9
2,5
2,7
2,1
2,12
2,3
2,4
2,8
2,8
2,5
2,11
2,7
2,10
2,9
2,3
2,2
2,4
2,1
2,6
2,7
2,2
2,4
2,8
2,1
2,2
2,11
2,5
2,12
2,2
2,2
2,5
2,4
2,3
2,5
2,5
2,2
2,2
2,1
2,11
2,7
2,9
2,3
2,8
2,5
2,11
2,2
2,6
2,6
2,11
2,10
2,7
2,6
2,10
2,3
2,2
2,8
2,5
2,11
2,10
2,8
2,8
2,5
2,6
2,6
3,5
3,1
3,8
3,7
3,4
3,11
3,11
3,7
3,8
3,2
3,8
3,5
3,11
3,7
3,5
3,6
3,1
3,5
3,2
3,2
3,1
3,1
3,2
3,11
3,9
3,2
3,12
3,2
3,3
3,3
3,7
3,6
3,11
3,5
3,9
3,2
3,8
3,1
3,6
3,5
3,9
3,10
3,2
3,11
3,12
3,8
3,12
3,12
3,7
3,10
3,11
3,4
3,3
3,8
3,1
3,4
3,7
3,1
3,1
3,8
3,1
3,6
3,8
3,6
3,10
3,1
3,5
3,8
3,1
3,6
3,9
3,4
3,1
3,2
3,2
3,12
3,10
3,2
3,9
3,7
3,1
3,1
3,12
3,3
3,7
3,6
3,1
3,9
3,8
3,5
3,10
3,3
3,5
3,11
3,5
3,8
3,1
3,5
3,9
3,3
4,10
4,6
4,6
4,10
4,6
4,8
4,5
4,8
4,7
4,11
4,4
4,7
4,2
4,10
4,5
4,8
4,1
4,8
4,8
4,11
4,12
4,4
4,12
4,2
4,6
4,2
4,3
4,9
4,4
4,11
4,9
4,8
4,12
4,11
4,10
4,10
4,4
4,10
4,11
4,6
4,4
4,5
4,1
4,11
4,10
4,7
4,12
4,2
4,3
4,10
4,10
4,3
4,6
4,3
4,3
4,5
4,6
4,1
4,2
4,7
4,11
