1,2
1,12
1,9
1,11
1,2
1,2
1,5
1,2
1,2
1,2
1,2
1,2
1,11
1,11
1,2
1,11
1,6
1,12
1,11
1,2
1,2
1,12
1,10
1,2
1,8
1,8
1,2
1,2
1,11
1,8
1,8
1,12
1,4
1,2
1,12
1,2
1,1
1,12
1,3
1,11
1,2
1,2
1,4
1,2
1,9
1,4
1,9
1,2
1,12
1,2
1,10
1,2
1,2
1,4
1,2
1,11
1,5
1,6
1,2
1,6
1,2
1,2
1,9
1,8
1,2
1,6
1,12
1,3
1,11
1,11
1,11
1,2
1,2
1,11
1,11
1,4
1,2
1,4
1,11
1,2
1,9
1,6
1,2
1,2
1,3
1,3
1,12
1,12
1,2
1,2
1,5
1,2
1,6
1,8
1,11
1,12
1,12
1,11
1,2
1,8
2,12
2,11
2,2
2,2
2,2
2,6
2,11
2,2
2,2
2,12
2,2
2,9
2,10
2,2
2,8
2,9
2,11
2,2
2,2
2,2
2,5
2,2
2,2
2,6
2,11
2,2
2,6
2,2
2,4
2,8
2,9
2,2
2,6
2,3
2,12
2,2
2,9
2,2
2,2
2,6
2,4
2,2
2,11
2,4
2,2
2,12
2,4
2,4
2,2
2,9
2,12
2,2
2,2
2,4
2,11
2,2
2,2
2,6
2,2
2,2
2,5
2,2
2,11
2,8
2,9
2,12
2,2
2,11
2,12
2,12
2,12
2,2
2,2
2,3
2,3
2,1
2,12
2,12
2,5
2,3
2,11
2,4
2,11
2,8
2,2
2,2
2,12
2,11
2,2
2,2
2,2
2,8
2,2
2,11
2,2
2,2
2,11
2,5
2,2
2,6
3,6
3,2
3,2
3,7
3,3
3,6
3,8
3,2
3,4
3,9
3,8
3,2
3,2
3,6
3,6
3,2
3,4
3,2
3,11
3,2
3,11
3,2
3,9
3,8
3,2
3,8
3,9
3,9
3,2
3,2
3,11
3,2
3,10
3,9
3,2
3,12
3,2
3,3
3,2
3,8
3,4
3,4
3,12
3,8
3,2
3,2
3,12
3,11
3,6
3,2
3,11
3,5
3,2
3,2
3,2
3,2
3,2
3,11
3,11
3,2
3,11
3,6
3,11
3,4
3,2
3,11
3,5
3,3
3,2
3,2
3,12
3,2
3,4
3,12
3,2
3,11
3,8
3,4
3,5
3,8
3,2
3,2
3,3
3,2
3,10
3,6
3,12
3,2
3,2
3,2
3,9
3,11
3,2
3,11
3,11
3,12
3,2
3,4
3,2
3,2
4,2
4,6
4,12
4,2
4,11
4,2
4,4
4,8
4,2
4,2
4,6
4,2
4,2
4,8
4,2
4,2
4,4
4,2
4,12
4,12
4,12
4,12
4,6
4,2
4,8
4,2
4,2
4,10
4,11
4,12
4,8
4,5
4,5
4,3
4,11
4,2
4,11
4,2
4,9
4,2
4,2
4,2
4,2
4,6
4,6
4,12
4,9
4,9
4,3
4,2
4,11
4,2
4,11
4,11
4,5
4,2
4,12
4,2
4,9
4,11
4,9
4,3
4,11
4,2
4,4
4,11
4,2
4,6
4,2
4,6
4,11
4,2
4,2
4,2
4,6
4,11
4,2
4,5
4,2
4,9
4,2
4,4
4,2
4,11
4,11
4,8
4,2
4,8
4,4
4,12
4,2
4,12
4,2
4,2
4,3
4,2
4,4
4,2
4,5
4,10
5,2
5,11
5,1
5,2
5,11
5,2
5,2
5,2
5,4
5,4
5,11
5,4
5,11
5,9
5,4
5,11
5,2
5,2
5,9
5,2
5,8
5,11
5,12
5,2
5,5
5,2
5,4
5,2
5,2
5,12
5,12
5,2
5,2
5,8
5,2
5,11
5,4
5,2
5,4
5,4
5,6
5,9
5,2
5,2
5,2
5,11
5,4
5,12
5,11
5,6
5,11
5,6
5,2
5,11
5,2
5,2
5,4
5,2
5,3
5,4
5,2
5,6
5,2
5,2
5,2
5,11
5,11
5,8
5,12
5,9
5,11
5,5
5,9
5,2
5,3
5,2
5,3
5,6
5,2
5,2
5,5
5,2
5,2
5,2
5,2
5,6
5,12
5,4
5,12
5,2
5,2
5,2
5,5
5,10
5,2
5,2
5,4
5,8
5,12
5,6
6,2
6,2
6,4
6,2
6,2
6,2
6,6
6,12
6,2
6,2
6,2
6,11
6,11
6,2
6,11
6,6
6,2
6,9
6,11
6,8
6,11
6,9
6,3
6,2
6,2
6,11
6,3
6,5
6,2
6,2
6,2
6,2
6,12
6,2
6,2
6,6
6,11
6,2
6,2
6,10
6,8
6,2
6,11
6,2
6,12
6,9
6,4
6,4
6,3
6,6
6,6
6,12
6,11
6,8
6,4
6,8
6,2
6,4
6,11
6,12
6,4
6,2
6,9
6,2
6,2
6,5
6,4
6,2
6,2
6,3
6,2
6,2
6,11
6,12
6,2
6,2
6,4
6,4
6,9
6,1
6,12
6,5
6,4
6,2
6,12
6,8
6,11
6,12
6,2
6,6
6,12
6,2
6,11
6,2
6,5
6,6
6,12
6,12
6,11
6,2
7,12
7,11
7,2
7,8
7,9
7,2
7,5
7,10
7,2
7,2
7,2
7,12
7,2
7,8
7,11
7,2
7,2
7,11
7,4
7,6
7,8
7,11
7,4
7,2
7,2
7,11
7,2
7,2
7,12
7,4
7,6
7,11
7,6
7,4
7,5
7,2
7,2
7,12
7,6
7,12
7,11
7,3
7,2
7,11
7,9
7,12
7,3
7,2
7,11
7,9
7,2
7,6
7,8
7,3
7,2
7,2
7,2
7,11
7,2
7,2
7,4
7,12
7,2
7,2
7,12
7,12
7,11
7,2
7,2
7,2
7,2
7,9
7,9
7,2
7,5
7,2
7,2
7,2
7,2
7,8
7,12
7,2
7,2
7,11
7,8
7,11
7,9
7,2
7,3
7,6
7,2
7,2
7,2
7,8
7,11
7,10
7,6
7,3
7,11
7,1
8,2
8,8
8,3
8,11
8,2
8,2
8,11
8,5
8,12
8,2
8,12
8,6
8,2
8,2
8,12
8,2
8,8
8,6
8,2
8,2
8,2
8,4
8,2
8,9
8,2
8,9
8,11
8,2
8,2
8,12
8,12
8,2
8,2
8,8
8,8
8,12
8,8
8,4
8,11
8,6
8,11
8,11
8,2
8,6
8,3
8,2
8,2
8,12
8,2
8,4
8,12
8,11
8,6
8,6
8,10
8,12
8,2
8,2
8,2
8,2
8,5
8,11
8,8
8,5
8,6
8,3
8,3
8,2
8,4
8,2
8,12
8,4
8,2
8,4
8,2
8,11
8,2
8,11
8,2
8,2
8,6
8,2
8,4
8,2
8,4
8,11
8,2
8,2
8,9
8,9
8,4
8,2
8,2
8,10
8,2
8,12
8,12
8,2
8,11
8,3
9,2
9,2
9,2
9,12
9,12
9,2
9,2
9,5
9,4
9,11
9,12
9,4
9,2
9,12
9,4
9,3
9,2
9,12
9,2
9,11
9,2
9,8
9,9
9,6
9,11
9,11
9,2
9,6
9,11
9,2
9,8
9,2
9,3
9,11
9,2
9,2
9,5
9,11
9,2
9,6
9,11
9,12
9,2
9,11
9,8
9,4
9,10
9,9
9,4
9,6
9,6
9,6
9,2
9,2
9,2
9,2
9,11
9,2
9,12
9,8
9,2
9,3
9,10
9,12
9,12
9,12
9,2
9,2
9,2
9,2
9,2
9,5
9,12
9,5
9,2
9,2
9,12
9,4
9,2
9,2
9,4
9,11
9,6
9,11
9,2
9,4
9,10
9,4
9,3
9,2
9,2
9,2
9,8
9,9
9,2
9,2
9,4
9,4
9,8
9,2
10,3
10,11
10,2
10,11
10,11
10,2
10,2
10,2
10,8
10,3
10,2
10,3
10,2
10,11
10,9
10,2
10,5
10,8
10,12
10,11
10,10
10,6
10,9
10,2
10,2
10,2
10,2
10,12
10,4
10,12
10,11
10,2
10,2
10,2
10,2
10,12
10,8
10,4
10,2
10,11
10,11
10,5
10,2
10,4
10,4
10,5
10,11
10,2
10,4
10,8
10,12
10,11
10,2
10,2
10,1
10,4
10,11
10,2
10,11
10,6
10,11
10,4
10,8
10,2
10,8
10,2
10,11
10,2
10,12
10,11
10,12
10,11
10,2
10,2
10,8
10,12
10,2
10,2
10,6
10,2
10,2
10,6
10,9
10,2
10,2
10,12
10,6
10,4
10,9
10,2
10,12
10,6
10,4
10,12
10,2
10,12
10,8
10,4
10,2
10,2
11,4
11,2
11,11
11,2
11,12
11,12
11,2
11,2
11,11
11,5
11,2
11,11
11,2
11,2
11,6
11,11
11,6
11,2
11,4
11,2
11,11
11,9
11,2
11,11
11,4
11,6
11,12
11,2
11,2
11,2
11,12
11,5
11,2
11,2
11,3
11,2
11,2
11,12
11,5
11,2
11,12
11,4
11,12
11,4
11,8
11,12
11,12
11,1
11,5
11,2
11,8
11,2
11,9
11,9
11,11
11,10
11,11
11,2
11,9
11,4
11,12
11,11
11,3
11,3
11,2
11,8
11,2
11,9
11,6
11,2
11,8
11,2
11,2
11,2
11,12
11,2
11,2
11,2
11,2
11,11
11,2
11,2
11,3
11,6
11,4
11,2
11,8
11,4
11,2
11,8
11,11
11,11
11,6
11,2
11,11
11,9
11,2
11,2
11,4
11,8
12,2
12,11
12,4
12,9
12,6
12,12
12,2
12,11
12,2
12,11
12,2
12,4
12,2
12,2
12,2
12,11
12,12
12,3
12,12
12,11
12,2
12,11
12,6
12,12
12,4
12,2
12,12
12,4
12,3
12,2
12,2
12,5
12,2
12,4
12,2
12,8
12,2
12,2
12,2
12,5
12,11
12,2
12,2
12,12
12,3
12,2
12,6
12,9
12,11
12,9
12,2
12,2
12,4
12,8
12,11
12,12
12,8
12,2
12,2
12,11
12,7
12,4
12,9
12,11
12,4
12,2
12,2
12,8
12,2
12,10
12,11
12,1
12,2
12,4
12,2
12,2
12,2
12,6
12,2
12,11
12,6
12,12
12,3
12,11
12,2
12,2
12,2
12,4
12,8
12,2
12,9
12,6
12,11
12,5
12,12
12,12
12,2
12,2
12,2
12,12
13,8
13,6
13,6
13,2
13,1
13,2
13,2
13,2
13,12
13,12
13,11
13,2
13,9
13,4
13,12
13,3
13,5
13,11
13,2
13,2
13,9
13,2
13,2
13,12
13,2
13,12
13,11
13,5
13,2
13,6
13,2
13,6
13,11
13,6
13,12
13,12
13,6
13,8
13,6
13,2
13,2
13,2
13,2
13,2
13,2
13,8
13,2
13,10
13,12
13,2
13,4
13,2
13,8
13,8
13,12
13,2
13,8
13,12
13,2
13,2
13,9
13,12
13,2
13,2
13,3
13,11
13,6
13,2
13,3
13,11
13,2
13,3
13,4
13,2
13,11
13,11
13,6
13,4
13,6
13,11
13,2
13,2
13,2
13,2
13,11
13,2
13,11
13,5
13,8
13,2
13,9
13,2
13,4
13,5
13,9
13,2
13,10
13,3
13,2
13,9
14,9
14,8
14,2
14,2
14,2
14,4
14,9
14,4
14,4
14,2
14,12
14,11
14,2
14,2
14,2
14,2
14,4
14,11
14,8
14,11
14,2
14,9
14,2
14,2
14,2
14,11
14,11
14,6
14,11
14,11
14,9
14,2
14,3
14,12
14,2
14,5
14,12
14,2
14,2
14,9
14,2
14,2
14,6
14,2
14,2
14,2
14,9
14,12
14,2
14,2
14,4
14,8
14,2
14,2
14,4
14,11
14,6
14,8
14,12
14,11
14,3
14,11
14,4
14,2
14,8
14,2
14,2
14,11
14,5
14,12
14,2
14,2
14,2
14,4
14,2
14,11
14,11
14,5
14,11
14,12
14,12
14,2
14,12
14,9
14,2
14,8
14,2
14,10
14,12
14,6
14,3
14,4
14,2
14,11
14,6
14,5
14,2
14,10
14,2
14,12
15,8
15,3
15,6
15,2
15,2
15,11
15,12
15,6
15,2
15,2
15,10
15,12
15,11
15,12
15,12
15,2
15,12
15,2
15,2
15,9
15,6
15,6
15,12
15,12
15,12
15,4
15,6
15,9
15,7
15,2
15,2
15,6
15,2
15,4
15,8
15,3
15,11
15,11
15,4
15,2
15,11
15,6
15,6
15,2
15,2
15,6
15,2
15,12
15,2
15,2
15,12
15,8
15,4
15,2
15,2
15,2
