2,0
5,1
6,1
11,1
6,1
1,1
2,0
3,0
11,1
10,1
6,1
2,0
1,1
7,1
10,1
2,0
10,1
5,1
11,1
5,1
5,1
6,1
2,1
5,1
11,1
11,1
2,0
6,1
2,0
6,1
11,1
2,0
3,0
11,1
6,1
5,1
6,1
6,1
6,1
6,1
11,1
6,1
5,1
6,1
6,1
10,1
6,1
5,1
7,1
8,1
5,1
5,1
2,0
2,0
3,0
3,0
11,1
5,1
6,1
5,1
2,0
6,1
11,1
2,0
9,0
2,0
1,1
12,0
6,1
10,1
12,1
6,1
6,1
11,1
6,1
5,1
5,1
3,0
7,1
11,1
5,1
5,1
7,1
12,0
11,1
11,1
7,1
7,0
10,1
10,1
11,1
6,1
11,1
6,1
5,1
10,1
5,1
11,1
