subject,version,browser_event,trial,time,stamp,id
5e4044797946592823cbec2a,ma_choice_v4_movies_pilot4,blur,1,19159,2022-06-26 18:43:35,31823
5e4044797946592823cbec2a,ma_choice_v4_movies_pilot4,focus,1,39167,2022-06-26 18:43:55,31824
5e4044797946592823cbec2a,ma_choice_v4_movies_pilot4,fullscreenenter,2,42855,2022-06-26 18:43:59,31825
6202985fef1cb18a1337c29c,ma_choice_v4_movies_pilot4,blur,342,2072075,2022-06-26 18:44:00,31826
628280cc9a101abd75335445,ma_choice_v4_movies_pilot4,fullscreenexit,348,2046798,2022-06-26 18:44:30,31827
628280cc9a101abd75335445,ma_choice_v4_movies_pilot4,blur,348,2052786,2022-06-26 18:44:37,31828
6202985fef1cb18a1337c29c,ma_choice_v4_movies_pilot4,focus,342,2127552,2022-06-26 18:44:55,31829
6202985fef1cb18a1337c29c,ma_choice_v4_movies_pilot4,fullscreenexit,348,2194189,2022-06-26 18:46:02,31830
55c784b8fdf99b479e522427,ma_choice_v4_movies_pilot4,fullscreenenter,2,29536,2022-06-26 18:47:02,31831
5c4c7a1a9446be00017e6b4a,ma_choice_v4_movies_pilot4,fullscreenenter,2,18367,2022-06-26 18:47:56,31832
59b1c1462a78fd00010b83c4,ma_choice_v4_movies_pilot4,fullscreenenter,2,33729,2022-06-26 18:48:24,31833
62b44656961e0d774168ef36,ma_choice_v4_movies_pilot4,blur,342,2713854,2022-06-26 18:48:49,31834
5e93825b69f077000b898a28,ma_choice_v4_movies_pilot4,fullscreenenter,2,16962,2022-06-26 18:48:55,31835
5dd663c3cf8e7e5efc123950,ma_choice_v4_movies_pilot4,fullscreenenter,2,12311,2022-06-26 18:49:24,31836
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,fullscreenenter,2,20353,2022-06-26 18:50:39,31837
62b44656961e0d774168ef36,ma_choice_v4_movies_pilot4,focus,342,2955188,2022-06-26 18:52:50,31838
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,fullscreenenter,2,27656,2022-06-26 18:52:52,31839
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,fullscreenenter,2,15570,2022-06-26 18:52:53,31840
5fb5e070ad83631f08d83322,ma_choice_v4_movies_pilot4,blur,342,2382778,2022-06-26 18:52:58,31841
5c1c2c51e2d9150001b5737e,ma_choice_v4_movies_pilot4,fullscreenenter,2,26476,2022-06-26 18:53:50,31842
5f0f18665f351603c353485f,ma_choice_v4_movies_pilot4,fullscreenenter,2,16794,2022-06-26 18:54:22,31843
62b44656961e0d774168ef36,ma_choice_v4_movies_pilot4,fullscreenexit,348,3082061,2022-06-26 18:54:57,31844
56a40b90582971000c7b49b7,ma_choice_v4_movies_pilot4,blur,1,129353,2022-06-26 18:55:24,31845
56a40b90582971000c7b49b7,ma_choice_v4_movies_pilot4,focus,1,130569,2022-06-26 18:55:25,31846
56a40b90582971000c7b49b7,ma_choice_v4_movies_pilot4,fullscreenenter,2,133309,2022-06-26 18:55:28,31847
5fb5e070ad83631f08d83322,ma_choice_v4_movies_pilot4,focus,342,2540329,2022-06-26 18:55:36,31848
5f7910b3cca3e751912b8dc0,ma_choice_v4_movies_pilot4,fullscreenenter,2,38693,2022-06-26 18:56:05,31849
6284030f1eb519a3738997bf,ma_choice_v4_movies_pilot4,fullscreenexit,348,1940536,2022-06-26 18:57:02,31850
6284030f1eb519a3738997bf,ma_choice_v4_movies_pilot4,blur,348,1944392,2022-06-26 18:57:06,31851
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,blur,26,425295,2022-06-26 18:57:24,31852
5fb5e070ad83631f08d83322,ma_choice_v4_movies_pilot4,fullscreenexit,348,2653584,2022-06-26 18:57:29,31853
5fb5e070ad83631f08d83322,ma_choice_v4_movies_pilot4,blur,348,2658854,2022-06-26 18:57:34,31854
5e93825b69f077000b898a28,ma_choice_v4_movies_pilot4,blur,90,568878,2022-06-26 18:58:06,31855
5e93825b69f077000b898a28,ma_choice_v4_movies_pilot4,focus,90,573777,2022-06-26 18:58:11,31856
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,fullscreenenter,2,61038,2022-06-26 18:58:34,31857
6154d20a40852bcd6ed5a3ec,ma_choice_v4_movies_pilot4,blur,342,1443534,2022-06-26 18:58:44,31858
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,fullscreenenter,2,7821,2022-06-26 18:58:58,31859
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,3,92372,2022-06-26 18:59:05,31860
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,3,92373,2022-06-26 18:59:05,31861
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,fullscreenexit,3,92386,2022-06-26 18:59:05,31862
6154d20a40852bcd6ed5a3ec,ma_choice_v4_movies_pilot4,focus,342,1482852,2022-06-26 18:59:23,31863
6154d20a40852bcd6ed5a3ec,ma_choice_v4_movies_pilot4,fullscreenexit,348,1513172,2022-06-26 18:59:53,31864
6154d20a40852bcd6ed5a3ec,ma_choice_v4_movies_pilot4,blur,348,1513185,2022-06-26 18:59:53,31865
6154d20a40852bcd6ed5a3ec,ma_choice_v4_movies_pilot4,focus,348,1513228,2022-06-26 18:59:53,31866
59b1c1462a78fd00010b83c4,ma_choice_v4_movies_pilot4,fullscreenexit,76,731518,2022-06-26 19:00:02,31867
5f121091e95fdc03b5e897d0,ma_choice_v4_movies_pilot4,fullscreenexit,249,1630208,2022-06-26 19:00:14,31868
5f121091e95fdc03b5e897d0,ma_choice_v4_movies_pilot4,blur,249,1630709,2022-06-26 19:00:14,31869
5f121091e95fdc03b5e897d0,ma_choice_v4_movies_pilot4,focus,249,1632453,2022-06-26 19:00:16,31870
5fc32feec7a63212878c7160,ma_choice_v4_movies_pilot4,blur,1,36372,2022-06-26 19:03:10,31871
5fc32feec7a63212878c7160,ma_choice_v4_movies_pilot4,focus,1,44645,2022-06-26 19:03:18,31872
5fc32feec7a63212878c7160,ma_choice_v4_movies_pilot4,blur,1,36372,2022-06-26 19:03:20,31873
5fc32feec7a63212878c7160,ma_choice_v4_movies_pilot4,fullscreenenter,2,127222,2022-06-26 19:04:41,31874
5e93825b69f077000b898a28,ma_choice_v4_movies_pilot4,blur,180,964039,2022-06-26 19:04:42,31875
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,fullscreenenter,2,125894,2022-06-26 19:05:01,31876
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,blur,1,15930,2022-06-26 19:05:36,31877
5e93825b69f077000b898a28,ma_choice_v4_movies_pilot4,focus,180,1019853,2022-06-26 19:05:38,31878
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,focus,1,22053,2022-06-26 19:05:42,31879
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,fullscreenenter,2,29242,2022-06-26 19:05:49,31880
5b954f10754b700001f06bf0,ma_choice_v4_movies_pilot4,fullscreenenter,2,23525,2022-06-26 19:06:10,31881
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,7,530222,2022-06-26 19:06:23,31882
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,7,534329,2022-06-26 19:06:27,31883
5fe7830f60d5fb11b5e2893e,ma_choice_v4_movies_pilot4,fullscreenenter,2,11616,2022-06-26 19:06:35,31884
6110c1ddf8b94aadc681f74c,ma_choice_v4_movies_pilot4,fullscreenenter,2,14065,2022-06-26 19:07:12,31885
6100d7fb6ea88beb0124ef98,ma_choice_v4_movies_pilot4,blur,321,3339118,2022-06-26 19:07:13,31886
6100d7fb6ea88beb0124ef98,ma_choice_v4_movies_pilot4,focus,321,3342524,2022-06-26 19:07:16,31887
5e7d09e7f0a5a00c4a1ccf96,ma_choice_v4_movies_pilot4,fullscreenenter,2,14665,2022-06-26 19:08:37,31888
5e7d09e7f0a5a00c4a1ccf96,ma_choice_v4_movies_pilot4,blur,3,21551,2022-06-26 19:08:44,31889
5e7d09e7f0a5a00c4a1ccf96,ma_choice_v4_movies_pilot4,fullscreenexit,3,21558,2022-06-26 19:08:44,31890
5e7d09e7f0a5a00c4a1ccf96,ma_choice_v4_movies_pilot4,focus,3,21709,2022-06-26 19:08:44,31891
58237d6a9b80f50001ba247b,ma_choice_v4_movies_pilot4,fullscreenenter,2,5778,2022-06-26 19:09:31,31892
6073da68a0b96f1507f3c6a7,ma_choice_v4_movies_pilot4,fullscreenenter,2,15812,2022-06-26 19:09:46,31893
5c07361c96378a0001196024,ma_choice_v4_movies_pilot4,fullscreenenter,2,22452,2022-06-26 19:11:37,31894
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,blur,340,1819702,2022-06-26 19:11:45,31895
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,focus,340,1822497,2022-06-26 19:11:48,31896
58237d6a9b80f50001ba247b,ma_choice_v4_movies_pilot4,fullscreenexit,30,146895,2022-06-26 19:11:54,31897
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,blur,340,1827773,2022-06-26 19:11:54,31898
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,focus,340,1836631,2022-06-26 19:12:02,31899
5f121091e95fdc03b5e897d0,ma_choice_v4_movies_pilot4,blur,348,2373540,2022-06-26 19:12:37,31900
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,blur,340,1878777,2022-06-26 19:12:44,31901
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,focus,340,1886960,2022-06-26 19:12:52,31902
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,blur,340,1887649,2022-06-26 19:12:53,31903
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,focus,340,1896873,2022-06-26 19:13:02,31904
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,blur,340,1899928,2022-06-26 19:13:05,31905
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,focus,340,1902713,2022-06-26 19:13:08,31906
56f2a06ced0cf6000b9109fd,ma_choice_v4_movies_pilot4,fullscreenenter,2,40566,2022-06-26 19:13:14,31907
5e2631760e122288e0404af7,ma_choice_v4_movies_pilot4,blur,342,2325889,2022-06-26 19:13:20,31908
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,fullscreenenter,2,18686,2022-06-26 19:13:23,31909
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,fullscreenexit,3,19923,2022-06-26 19:13:24,31910
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,blur,342,1929661,2022-06-26 19:13:35,31911
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,focus,342,1935039,2022-06-26 19:13:40,31912
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,1,11769,2022-06-26 19:14:13,31913
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,blur,5,70802,2022-06-26 19:14:15,31914
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,1,14862,2022-06-26 19:14:15,31915
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,focus,5,74158,2022-06-26 19:14:18,31916
5a6c076fd5d4cb0001d65a17,ma_choice_v4_movies_pilot4,fullscreenenter,2,23817,2022-06-26 19:14:36,31917
5e2631760e122288e0404af7,ma_choice_v4_movies_pilot4,focus,342,2417460,2022-06-26 19:14:52,31918
614e29a3a354be1de3eb1bc8,ma_choice_v4_movies_pilot4,blur,229,2143503,2022-06-26 19:14:54,31919
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,fullscreenenter,2,16694,2022-06-26 19:14:55,31920
614e29a3a354be1de3eb1bc8,ma_choice_v4_movies_pilot4,focus,229,2159781,2022-06-26 19:15:10,31921
5e93825b69f077000b898a28,ma_choice_v4_movies_pilot4,blur,227,1567325,2022-06-26 19:15:13,31922
6100d7fb6ea88beb0124ef98,ma_choice_v4_movies_pilot4,fullscreenexit,348,3825689,2022-06-26 19:15:19,31923
6100d7fb6ea88beb0124ef98,ma_choice_v4_movies_pilot4,blur,348,3831783,2022-06-26 19:15:25,31924
5e2631760e122288e0404af7,ma_choice_v4_movies_pilot4,blur,348,2459641,2022-06-26 19:15:34,31925
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,blur,4,68069,2022-06-26 19:15:46,31926
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,fullscreenexit,4,82650,2022-06-26 19:16:01,31927
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,focus,4,82752,2022-06-26 19:16:01,31928
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,blur,4,85225,2022-06-26 19:16:03,31929
5f2a856a87f6262b2f345c92,ma_choice_v4_movies_pilot4,fullscreenenter,2,156348,2022-06-26 19:16:07,31930
610d5d6018f35badf1320eec,ma_choice_v4_movies_pilot4,fullscreenenter,2,16676,2022-06-26 19:16:51,31931
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,focus,4,135353,2022-06-26 19:16:54,31932
5d0fc3b267111c001a633eb8,ma_choice_v4_movies_pilot4,blur,348,2138422,2022-06-26 19:17:04,31933
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,blur,30,244704,2022-06-26 19:17:09,31934
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,focus,30,248929,2022-06-26 19:17:13,31935
614e29a3a354be1de3eb1bc8,ma_choice_v4_movies_pilot4,fullscreenexit,245,2346375,2022-06-26 19:18:17,31936
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,blur,46,320394,2022-06-26 19:18:24,31937
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,focus,46,328757,2022-06-26 19:18:33,31938
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,blur,48,332080,2022-06-26 19:18:36,31939
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,blur,5,239714,2022-06-26 19:18:38,31940
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,focus,48,343129,2022-06-26 19:18:47,31941
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,blur,50,348197,2022-06-26 19:18:52,31942
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,2,296159,2022-06-26 19:18:56,31943
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,2,297333,2022-06-26 19:18:57,31944
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,fullscreenenter,2,298175,2022-06-26 19:18:58,31945
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,focus,50,355724,2022-06-26 19:19:00,31946
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,blur,52,363195,2022-06-26 19:19:07,31947
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,focus,52,367252,2022-06-26 19:19:11,31948
60ea823910936e7bff37d86b,ma_choice_v4_movies_pilot4,blur,1,4354,2022-06-26 19:19:13,31949
60ea823910936e7bff37d86b,ma_choice_v4_movies_pilot4,focus,1,13908,2022-06-26 19:19:23,31950
60ea823910936e7bff37d86b,ma_choice_v4_movies_pilot4,fullscreenenter,2,15347,2022-06-26 19:19:24,31951
5f2a856a87f6262b2f345c92,ma_choice_v4_movies_pilot4,blur,15,367265,2022-06-26 19:19:38,31952
5f2a856a87f6262b2f345c92,ma_choice_v4_movies_pilot4,focus,15,367295,2022-06-26 19:19:38,31953
5e93825b69f077000b898a28,ma_choice_v4_movies_pilot4,focus,227,1919632,2022-06-26 19:20:38,31954
5bf5ab78f35e0c000101b657,ma_choice_v4_movies_pilot4,blur,344,2521497,2022-06-26 19:22:11,31955
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,focus,5,470341,2022-06-26 19:22:29,31956
5bf5ab78f35e0c000101b657,ma_choice_v4_movies_pilot4,focus,344,2551066,2022-06-26 19:22:40,31957
5bf5ab78f35e0c000101b657,ma_choice_v4_movies_pilot4,blur,344,2563102,2022-06-26 19:22:52,31958
5bf5ab78f35e0c000101b657,ma_choice_v4_movies_pilot4,focus,344,2565232,2022-06-26 19:22:54,31959
5bf5ab78f35e0c000101b657,ma_choice_v4_movies_pilot4,blur,348,2575076,2022-06-26 19:23:04,31960
60ea823910936e7bff37d86b,ma_choice_v4_movies_pilot4,fullscreenexit,7,251354,2022-06-26 19:23:20,31961
60ea823910936e7bff37d86b,ma_choice_v4_movies_pilot4,blur,7,252476,2022-06-26 19:23:21,31962
60ea823910936e7bff37d86b,ma_choice_v4_movies_pilot4,focus,7,253824,2022-06-26 19:23:23,31963
5dd663c3cf8e7e5efc123950,ma_choice_v4_movies_pilot4,fullscreenexit,348,2055092,2022-06-26 19:23:26,31964
6107f53623cdcd3f59cb4caf,ma_choice_v4_movies_pilot4,fullscreenexit,347,2816797,2022-06-26 19:23:39,31965
6107f53623cdcd3f59cb4caf,ma_choice_v4_movies_pilot4,blur,348,2822037,2022-06-26 19:23:45,31966
61016e75e7a3f287573c8ddc,ma_choice_v4_movies_pilot4,fullscreenenter,2,6799,2022-06-26 19:24:18,31967
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,blur,5,621695,2022-06-26 19:25:00,31968
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,focus,5,622227,2022-06-26 19:25:00,31969
5e93825b69f077000b898a28,ma_choice_v4_movies_pilot4,blur,342,2248492,2022-06-26 19:26:06,31970
5e93825b69f077000b898a28,ma_choice_v4_movies_pilot4,focus,342,2373950,2022-06-26 19:28:12,31971
5ba18771e671c600012322e4,ma_choice_v4_movies_pilot4,blur,342,4041774,2022-06-26 19:28:59,31972
5ba18771e671c600012322e4,ma_choice_v4_movies_pilot4,fullscreenenter,342,4041773,2022-06-26 19:28:59,31973
5ba18771e671c600012322e4,ma_choice_v4_movies_pilot4,fullscreenexit,342,4051009,2022-06-26 19:29:08,31974
5ba18771e671c600012322e4,ma_choice_v4_movies_pilot4,focus,342,4054536,2022-06-26 19:29:12,31975
5e4044797946592823cbec2a,ma_choice_v4_movies_pilot4,fullscreenexit,348,2759350,2022-06-26 19:29:15,31976
5e93825b69f077000b898a28,ma_choice_v4_movies_pilot4,fullscreenexit,348,2470110,2022-06-26 19:29:48,31977
5e93825b69f077000b898a28,ma_choice_v4_movies_pilot4,blur,348,2477685,2022-06-26 19:29:57,31978
5e93825b69f077000b898a28,ma_choice_v4_movies_pilot4,blur,348,2477855,2022-06-26 19:29:57,31979
55c784b8fdf99b479e522427,ma_choice_v4_movies_pilot4,fullscreenexit,348,2622372,2022-06-26 19:30:15,31980
55c784b8fdf99b479e522427,ma_choice_v4_movies_pilot4,blur,348,2627593,2022-06-26 19:30:20,31981
5ba18771e671c600012322e4,ma_choice_v4_movies_pilot4,blur,348,4162182,2022-06-26 19:30:59,31982
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,blur,216,1739694,2022-06-26 19:34:20,31983
59b1c1462a78fd00010b83c4,ma_choice_v4_movies_pilot4,blur,348,2794802,2022-06-26 19:34:25,31984
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,focus,216,1763898,2022-06-26 19:34:45,31985
5f0f18665f351603c353485f,ma_choice_v4_movies_pilot4,fullscreenexit,348,2480949,2022-06-26 19:35:27,31986
5f0f18665f351603c353485f,ma_choice_v4_movies_pilot4,blur,348,2486093,2022-06-26 19:35:32,31987
5fc32feec7a63212878c7160,ma_choice_v4_movies_pilot4,fullscreenexit,348,2166158,2022-06-26 19:38:39,31988
5fc32feec7a63212878c7160,ma_choice_v4_movies_pilot4,blur,348,2171500,2022-06-26 19:38:45,31989
5e7d09e7f0a5a00c4a1ccf96,ma_choice_v4_movies_pilot4,blur,348,1891455,2022-06-26 19:39:54,31990
5c1c2c51e2d9150001b5737e,ma_choice_v4_movies_pilot4,fullscreenexit,348,2815747,2022-06-26 19:40:20,31991
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,blur,342,2904696,2022-06-26 19:41:03,31992
56a40b90582971000c7b49b7,ma_choice_v4_movies_pilot4,fullscreenexit,348,2883498,2022-06-26 19:41:18,31993
56a40b90582971000c7b49b7,ma_choice_v4_movies_pilot4,blur,348,2886511,2022-06-26 19:41:21,31994
56a40b90582971000c7b49b7,ma_choice_v4_movies_pilot4,focus,348,2888061,2022-06-26 19:41:22,31995
56a40b90582971000c7b49b7,ma_choice_v4_movies_pilot4,blur,348,2888643,2022-06-26 19:41:23,31996
5f2b449a4aaecd58aefc2d1e,ma_choice_v4_movies_pilot4,fullscreenenter,2,16922,2022-06-26 19:42:20,31997
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,blur,342,3008054,2022-06-26 19:42:33,31998
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,focus,342,3074557,2022-06-26 19:43:52,31999
61016e75e7a3f287573c8ddc,ma_choice_v4_movies_pilot4,focus,82,1236885,2022-06-26 19:44:48,32000
61016e75e7a3f287573c8ddc,ma_choice_v4_movies_pilot4,blur,82,1236881,2022-06-26 19:44:48,32001
61016e75e7a3f287573c8ddc,ma_choice_v4_movies_pilot4,blur,82,1240120,2022-06-26 19:44:51,32002
61016e75e7a3f287573c8ddc,ma_choice_v4_movies_pilot4,focus,82,1242751,2022-06-26 19:44:54,32003
6101c2aaf8555a745cfb472b,ma_choice_v4_movies_pilot4,blur,348,1919675,2022-06-26 19:45:04,32004
62b496ea7c06f67ea068d0d3,ma_choice_v4_movies_pilot4,fullscreenexit,348,5259243,2022-06-26 19:47:44,32005
5bd914e9a0e4d80001a405a0,ma_choice_v4_movies_pilot4,fullscreenexit,348,3310896,2022-06-26 19:47:49,32006
62b496ea7c06f67ea068d0d3,ma_choice_v4_movies_pilot4,blur,348,5266584,2022-06-26 19:47:50,32007
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,214,3063985,2022-06-26 19:48:37,32008
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,214,3067416,2022-06-26 19:48:40,32009
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,focus,342,3383658,2022-06-26 19:48:49,32010
5a9067894eecca0001dd1427,ma_choice_v4_movies_pilot4,fullscreenexit,348,2820190,2022-06-26 19:49:56,32011
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,blur,342,2709678,2022-06-26 19:50:30,32012
62a9513ae9305607fd5af01a,ma_choice_v4_movies_pilot4,fullscreenexit,348,3123462,2022-06-26 19:50:53,32013
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,blur,124,2177033,2022-06-26 19:50:55,32014
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,focus,124,2206559,2022-06-26 19:51:25,32015
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,fullscreenexit,348,3574241,2022-06-26 19:51:59,32016
62b755ac8d4ceeb1a463c05a,ma_choice_v4_movies_pilot4,blur,348,3579540,2022-06-26 19:52:04,32017
