3,3,1,1,1000,4,4,1,2004,250
3,4,5,1,1300,1,4,3,1953,450
3,3,1,4,1500,5,3,3,1951,150
3,4,4,2,800,5,4,4,2014,500
3,1,1,1,1200,4,2,4,1951,350
3,1,1,1,1000,2,2,1,1954,100
3,1,1,2,1000,5,2,3,1983,250
3,3,1,3,1600,2,5,3,1951,50
3,5,4,2,1100,1,5,4,2006,100
3,4,2,2,700,2,1,2,2010,150
3,3,5,5,1600,4,2,4,1964,200
3,2,5,3,1200,5,5,2,2009,50
3,4,1,3,1800,3,2,4,1983,300
3,4,5,4,1700,5,4,2,2004,200
3,4,3,2,1100,3,4,2,2006,250
3,3,1,4,600,3,2,4,1989,350
3,2,3,1,800,5,2,1,1966,300
3,4,5,5,1600,2,2,4,2001,600
3,1,3,3,1200,5,3,1,1962,250
3,1,3,1,900,3,2,3,1975,200
3,5,5,5,1300,4,5,3,1957,350
3,5,2,3,1500,4,1,1,2013,600
3,2,4,2,1500,2,1,1,1984,600
3,2,1,1,1700,1,4,3,1994,550
3,1,4,1,700,3,2,2,1985,250
3,1,5,1,1700,5,1,1,1960,200
3,3,4,5,800,4,4,4,1962,600
3,3,2,1,1100,1,5,2,2006,350
3,4,1,2,1000,1,4,4,2010,400
3,4,1,2,1100,2,1,4,2013,0
3,1,1,3,1500,2,2,1,1995,200
3,2,5,5,1700,4,2,4,2007,0
3,4,4,2,900,1,5,1,2001,300
3,3,1,3,1700,2,2,3,2010,300
3,5,3,3,1700,4,4,4,2016,50
3,5,1,4,1000,1,2,2,1977,300
3,2,3,2,1300,1,3,4,1991,200
3,2,5,1,1000,4,3,4,1968,300
3,1,5,1,1300,1,2,4,1984,350
3,2,2,2,1100,5,1,1,1964,300
3,3,5,4,900,1,2,2,1950,100
3,3,1,4,1500,2,5,3,1974,550
3,5,4,5,1100,5,5,1,1951,100
3,4,2,4,900,3,5,1,1961,150
3,2,1,3,900,4,3,1,2017,150
3,5,3,3,1100,4,5,2,2015,100
3,5,2,2,900,1,5,1,2002,500
3,5,2,4,900,5,4,2,1972,500
3,5,3,3,700,5,5,1,1982,100
3,5,3,4,1800,1,2,4,1986,450
3,2,3,5,1800,1,3,2,1965,400
3,1,5,4,1800,2,1,3,1986,500
3,3,1,2,1300,2,1,2,2019,450
3,1,5,4,1000,2,2,4,1958,450
3,4,5,5,1400,2,3,1,2014,450
3,1,5,5,1600,2,5,1,1956,50
3,1,4,2,1000,1,4,2,1953,250
3,4,1,2,1400,1,3,2,1969,50
3,2,4,5,800,2,4,1,1973,50
3,2,4,2,1100,2,4,3,1959,150
3,3,4,3,1700,3,1,4,1992,400
3,1,5,5,900,1,4,2,1953,200
3,3,2,4,1600,5,3,1,2013,500
3,2,1,2,900,5,5,2,1984,550
3,4,4,3,1000,5,3,2,1970,200
3,4,1,4,900,1,2,2,1987,350
3,3,4,1,1500,5,2,3,1980,0
3,1,1,5,1500,2,2,2,2013,200
3,1,3,2,900,2,1,2,1988,300
3,2,5,4,700,3,2,2,1963,200
3,4,5,4,700,5,5,2,1957,250
3,1,5,1,1100,2,2,1,1969,100
3,5,2,5,700,1,3,3,1959,550
3,3,4,5,1700,3,2,4,1987,0
3,1,5,4,1100,1,5,4,1957,50
3,3,4,4,1100,3,2,2,1964,300
3,5,4,5,600,4,2,4,1997,100
4,4,3,4,1300,2,2,4,1953,50
4,4,3,5,1700,5,4,4,1958,50
4,5,5,1,600,1,3,2,1987,600
4,4,3,5,1600,3,2,4,2010,300
4,4,4,1,1000,2,1,1,2011,50
4,1,5,4,1800,2,1,3,1986,500
4,3,5,1,1300,2,3,4,1957,300
4,2,4,2,1500,2,1,1,1984,600
4,1,1,2,1600,3,1,3,1956,150
4,4,2,2,700,2,1,2,2010,150
4,3,3,1,700,4,5,4,1984,450
4,1,1,4,1200,4,3,4,1965,50
4,4,1,2,1200,1,5,2,1977,250
4,3,2,4,1200,3,2,3,2000,600
4,3,3,5,1400,4,4,3,2008,450
4,5,5,4,900,4,4,4,1981,50
4,4,2,5,700,4,2,3,1985,550
4,1,5,2,1700,5,4,4,1953,50
4,1,5,2,1800,5,5,4,1952,50
4,5,2,5,700,1,3,3,1959,550
4,1,5,5,1400,2,2,4,1962,550
4,2,3,3,700,5,2,4,1970,200
4,4,5,2,1100,5,3,1,2016,50
4,4,1,1,700,1,5,3,1998,400
4,1,5,4,1100,1,5,4,1957,50
4,2,1,1,1700,1,4,3,1994,550
4,3,1,4,1500,5,3,3,1951,150
4,3,2,3,1500,3,2,4,1997,400
4,3,2,1,1100,1,5,2,2006,350
4,1,4,2,1000,1,4,2,1953,250
4,3,1,4,600,3,2,4,1989,350
4,4,3,4,1100,3,3,3,2013,450
4,5,3,2,1300,5,4,1,1978,200
4,2,1,5,1100,1,1,2,1993,500
4,4,1,3,1800,3,2,4,1983,300
4,5,3,3,700,4,4,3,2002,300
4,2,1,3,800,4,4,1,1975,350
4,3,1,1,1100,3,2,1,1951,100
4,4,1,5,1500,4,5,4,1974,150
4,1,4,1,700,5,3,1,2016,200
4,5,5,5,1200,5,4,1,2013,500
4,3,5,1,600,4,4,1,1961,150
4,4,4,3,1100,2,3,4,2007,50
4,1,3,2,1800,4,5,4,1989,200
4,2,1,2,1400,3,3,4,2006,300
4,5,1,3,1400,3,4,4,1987,100
4,4,1,5,1000,5,1,2,2015,500
4,4,1,2,1100,2,1,4,2013,0
4,5,3,3,700,5,5,1,1982,100
4,1,3,5,1400,2,3,4,2015,400
4,2,2,1,1400,5,5,4,1990,450
4,5,5,4,600,5,5,4,2016,450
4,1,5,5,1600,2,5,1,1956,50
4,1,5,2,1000,3,4,4,1987,100
4,4,1,4,1700,5,3,4,1950,100
4,2,1,3,900,4,3,1,2017,150
4,1,4,1,1800,5,2,3,2003,600
4,1,1,1,1800,1,2,2,2005,250
4,2,5,3,1200,5,5,2,2009,50
4,4,2,4,1400,5,1,1,2006,450
4,2,3,5,600,3,1,4,1990,250
4,1,5,3,1100,4,4,3,1988,50
4,3,2,4,1600,5,3,1,2013,500
4,3,1,1,1000,4,4,1,2004,250
4,4,5,1,1200,1,2,3,1979,50
4,1,3,2,800,1,3,1,1999,0
4,1,1,5,1200,1,3,2,1950,200
4,3,5,5,800,2,4,1,1965,100
4,4,3,2,1100,3,4,2,2006,250
4,3,5,4,600,3,5,3,2008,300
4,2,4,4,700,3,1,1,1969,150
4,4,5,1,1300,1,4,3,1953,450
4,1,1,1,1200,1,4,2,1959,400
4,5,2,4,900,5,4,2,1972,500
4,3,1,3,1600,2,5,3,1951,50
4,2,1,5,1500,3,1,1,1990,250
4,3,5,2,1500,3,4,1,1982,350
4,4,2,1,1000,1,4,4,1983,450
4,5,5,5,900,4,5,1,1970,550
4,4,4,3,1000,5,3,2,1970,200
4,4,5,4,700,5,5,2,1957,250
4,2,2,2,1100,5,1,1,1964,300
4,2,5,1,1000,4,3,4,1968,300
4,4,3,4,1500,3,4,1,2012,550
4,1,5,1,1300,1,2,4,1984,350
4,3,4,1,1500,5,2,3,1980,0
4,5,5,1,600,5,5,4,1986,50
4,3,2,4,1400,5,4,4,2010,400
4,5,3,2,1300,5,5,4,1971,400
4,5,4,2,1100,1,5,4,2006,100
4,5,4,5,600,4,2,4,1997,100
4,3,5,5,1600,4,2,4,1964,200
4,3,5,3,1700,1,4,2,1980,150
4,5,5,1,1100,1,5,2,1987,350
4,4,5,4,1700,5,4,2,2004,200
4,2,4,5,800,2,4,1,1973,50
4,5,2,3,1500,4,1,1,2013,600
4,1,2,1,800,1,5,4,2018,50
4,5,2,2,900,1,5,1,2002,500
4,2,5,4,800,1,1,4,1963,500
5,3,1,4,1500,2,5,3,1974,550
5,1,4,1,700,3,2,2,1985,250
5,1,2,4,700,4,4,1,1950,450
5,1,1,5,1500,2,1,3,2005,500
5,2,1,1,1000,3,2,4,1961,600
5,3,1,3,1600,2,5,3,1951,50
5,5,5,4,600,5,5,4,2016,450
5,4,1,1,1000,4,2,4,1992,350
5,5,2,5,700,1,3,3,1959,550
5,2,5,4,700,3,2,2,1963,200
5,1,5,2,1300,2,5,3,1954,350
5,1,2,5,1200,3,4,1,1954,250
5,4,1,4,1700,5,3,4,1950,100
5,4,3,4,1500,3,4,1,2012,550
5,5,1,3,600,4,2,3,2005,550
5,5,2,3,1500,4,1,1,2013,600
5,1,1,5,1500,2,2,2,2013,200
5,4,4,1,1000,2,1,1,2011,50
5,1,5,4,1000,2,2,4,1958,450
5,4,5,2,1100,5,3,1,2016,50
5,5,4,2,1100,1,5,4,2006,100
5,1,3,1,1800,5,3,1,1958,50
5,1,1,3,1000,1,5,2,1990,100
5,1,5,1,700,1,4,1,1971,350
5,5,4,5,1100,5,5,1,1951,100
5,4,4,2,800,5,4,4,2014,500
5,1,3,1,900,3,2,3,1975,200
5,5,2,4,900,5,4,2,1972,500
5,3,4,5,1700,3,2,4,1987,0
5,3,4,3,1700,3,1,4,1992,400
5,1,5,2,1000,3,4,4,1987,100
5,4,1,1,700,1,5,3,1998,400
5,5,4,4,1600,1,3,2,1957,50
5,5,2,5,1100,5,4,3,2007,350
5,3,3,5,900,1,1,1,2016,600
5,1,5,4,1100,1,5,4,1957,50
5,5,3,4,1800,1,2,4,1986,450
5,1,5,4,1600,5,3,4,1968,500
5,2,1,3,900,4,3,1,2017,150
5,1,4,2,1000,1,4,2,1953,250
5,2,3,5,1800,1,3,2,1965,400
5,4,3,2,1100,3,4,2,2006,250
5,5,2,5,600,2,5,2,2019,0
5,4,4,3,1100,2,3,4,2007,50
5,1,5,1,1700,5,1,1,1960,200
5,2,4,5,700,1,5,2,2003,0
5,1,5,2,1800,5,5,4,1952,50
5,3,1,2,1300,2,1,2,2019,450
5,4,1,5,1000,5,1,2,2015,500
5,4,2,2,700,2,1,2,2010,150
5,2,1,4,600,5,1,4,1956,150
5,1,1,3,1500,2,2,1,1995,200
5,3,2,3,1500,3,2,4,1997,400
5,5,5,5,900,4,5,1,1970,550
5,5,2,1,1800,4,2,4,1990,400
5,1,3,5,1400,2,3,4,2015,400
5,1,1,1,1200,4,2,4,1951,350
5,4,5,5,1400,2,3,1,2014,450
5,3,4,5,800,4,4,4,1962,600
5,4,1,2,1000,1,4,4,2010,400
5,2,1,3,800,4,4,1,1975,350
5,2,1,5,1100,1,1,2,1993,500
5,2,5,4,800,1,1,4,1963,500
5,5,5,5,1300,4,5,3,1957,350
5,1,5,1,1100,2,2,1,1969,100
5,5,1,4,1000,1,2,2,1977,300
5,3,4,4,1700,3,1,3,1961,250
5,3,5,5,1600,4,2,4,1964,200
5,4,1,2,1100,2,1,4,2013,0
5,4,4,3,1000,5,3,2,1970,200
5,3,5,4,900,1,2,2,1950,100
5,2,3,5,1600,5,2,1,1987,0
5,1,1,2,1600,3,1,3,1956,150
5,1,5,3,1700,5,4,3,1989,300
5,4,1,2,800,5,4,1,1950,100
5,1,5,1,1300,1,2,4,1984,350
5,2,1,1,1700,1,4,3,1994,550
5,2,3,3,800,4,1,4,2019,350
5,2,1,1,900,1,4,2,2017,250
5,2,4,2,1100,2,4,3,1959,150
5,2,5,5,1700,4,2,4,2007,0
5,2,2,2,1100,5,1,1,1964,300
5,4,1,5,1500,4,5,4,1974,150
5,5,1,5,1500,1,2,4,1964,450
5,3,4,4,1100,3,2,2,1964,300
5,1,1,4,1200,4,3,4,1965,50
5,1,5,1,1600,5,5,2,1961,50
5,4,2,4,900,3,5,1,1961,150
5,2,4,1,1200,1,5,1,2012,200
5,2,1,2,900,5,5,2,1984,550
5,1,5,5,1400,2,2,4,1962,550
5,5,1,3,1400,3,4,4,1987,100
5,3,5,2,1500,3,4,1,1982,350
5,3,1,4,1500,5,3,3,1951,150
5,2,3,3,700,5,2,4,1970,200
5,2,3,5,600,3,1,4,1990,250
5,4,5,4,700,5,5,2,1957,250
5,3,1,1,1000,4,4,1,2004,250
5,1,1,1,1000,2,2,1,1954,100
5,3,5,1,1300,2,3,4,1957,300
6,5,3,3,1100,4,5,2,2015,100
6,2,5,5,1500,4,4,4,1986,400
6,5,2,5,700,1,3,3,1959,550
6,4,4,3,1100,2,3,4,2007,50
6,5,1,4,1000,1,2,2,1977,300
6,5,4,4,1600,1,3,2,1957,50
6,2,4,4,700,3,1,1,1969,150
6,1,3,3,1200,5,3,1,1962,250
6,2,2,2,1100,5,1,1,1964,300
6,3,1,4,1500,2,5,3,1974,550
6,2,1,4,600,5,1,4,1956,150
6,4,3,4,1500,3,4,1,2012,550
6,4,5,4,700,5,5,2,1957,250
6,5,3,4,1800,1,2,4,1986,450
6,5,5,1,600,2,5,3,1983,500
6,4,3,5,1100,1,4,1,1990,600
6,1,1,5,1400,5,3,2,1957,550
6,2,3,5,1800,1,3,2,1965,400
6,3,1,3,1600,2,5,3,1951,50
6,3,5,1,1300,2,3,4,1957,300
6,4,5,5,1400,2,3,1,2014,450
6,3,1,1,1000,4,4,1,2004,250
6,4,5,5,1600,2,2,4,2001,600
6,2,4,1,1200,1,5,1,2012,200
6,3,1,4,600,3,2,4,1989,350
6,4,4,2,900,1,5,1,2001,300
6,2,1,5,1500,3,1,1,1990,250
6,3,3,1,700,4,5,4,1984,450
6,2,1,1,1700,1,4,3,1994,550
6,4,1,4,1700,5,3,4,1950,100
6,1,5,3,1100,4,4,3,1988,50
6,1,5,3,1100,1,2,2,2016,400
6,2,3,3,800,4,1,4,2019,350
6,3,5,5,800,2,4,1,1965,100
6,3,4,5,1700,3,2,4,1987,0
6,3,1,3,1700,2,2,3,2010,300
6,1,4,1,700,3,2,2,1985,250
6,1,5,4,1000,2,2,4,1958,450
6,2,3,5,1600,5,2,1,1987,0
6,1,3,4,700,3,1,3,1960,300
6,1,5,2,1000,3,4,4,1987,100
6,1,1,1,1800,1,2,2,2005,250
6,4,3,2,1100,3,4,2,2006,250
6,5,3,3,700,5,5,1,1982,100
6,4,2,4,1400,5,1,1,2006,450
6,2,3,5,600,3,1,4,1990,250
6,4,1,5,1000,5,1,2,2015,500
6,4,3,4,1100,3,3,3,2013,450
6,2,1,5,1100,1,1,2,1993,500
6,3,2,4,1200,3,2,3,2000,600
6,5,2,5,600,2,5,2,2019,0
6,2,5,5,1700,4,2,4,2007,0
6,4,4,1,1000,2,1,1,2011,50
6,1,3,2,800,1,3,1,1999,0
6,3,1,2,1300,2,1,2,2019,450
6,5,3,3,700,5,4,1,1954,0
6,2,3,4,600,4,3,1,1968,600
6,1,5,2,1800,5,5,4,1952,50
6,5,1,3,1400,3,4,4,1987,100
6,1,4,1,1800,5,2,3,2003,600
6,3,4,4,1700,3,1,3,1961,250
6,3,5,2,1500,3,4,1,1982,350
6,5,5,5,1200,5,4,1,2013,500
6,3,4,4,1100,3,2,2,1964,300
6,1,1,3,1500,2,2,1,1995,200
6,1,5,4,1100,1,5,4,1957,50
6,1,5,1,900,2,4,3,1964,400
6,5,4,5,1100,5,5,1,1951,100
6,2,1,2,900,5,5,2,1984,550
6,3,5,4,600,3,5,3,2008,300
6,1,3,5,1400,2,3,4,2015,400
6,4,2,1,1000,1,4,4,1983,450
6,2,1,1,1000,3,2,4,1961,600
6,1,5,1,1100,2,2,1,1969,100
6,3,5,3,1700,1,4,2,1980,150
6,3,4,3,1700,3,1,4,1992,400
6,5,3,2,1300,5,5,4,1971,400
6,1,5,5,900,1,4,2,1953,200
6,2,1,1,900,1,4,2,2017,250
6,4,4,3,1000,5,3,2,1970,200
6,1,2,5,1200,3,4,1,1954,250
6,4,1,5,700,4,1,4,1993,400
6,4,5,1,1200,1,2,3,1979,50
6,5,5,4,600,5,5,4,2016,450
6,1,5,5,1600,2,5,1,1956,50
6,1,5,4,1800,2,1,3,1986,500
6,2,3,3,700,5,2,4,1970,200
6,1,1,1,1000,2,2,1,1954,100
6,5,1,3,600,4,2,3,2005,550
6,1,5,2,1300,2,5,3,1954,350
6,5,1,5,1500,1,2,4,1964,450
6,3,1,4,1500,5,3,3,1951,150
6,2,5,4,800,1,1,4,1963,500
6,1,1,3,1000,1,5,2,1990,100
6,3,1,1,1100,3,2,1,1951,100
6,5,2,5,1100,5,4,3,2007,350
6,1,5,4,1600,5,3,4,1968,500
6,2,4,5,700,1,5,2,2003,0
6,3,5,5,1600,4,2,4,1964,200
6,5,2,4,900,5,4,2,1972,500
7,3,2,4,1400,5,4,4,2010,400
7,1,4,2,1200,3,1,4,1951,300
7,4,1,5,1500,4,5,4,1974,150
7,2,1,3,800,4,4,1,1975,350
7,3,1,4,1500,2,5,3,1974,550
7,4,5,4,700,5,5,2,1957,250
7,1,4,2,1100,3,5,1,2010,350
7,2,5,4,800,1,1,4,1963,500
7,5,1,3,600,4,2,3,2005,550
7,1,5,4,1800,2,1,3,1986,500
7,2,3,2,1000,3,1,2,1954,100
7,4,4,3,1100,2,3,4,2007,50
7,5,4,2,1100,1,5,4,2006,100
7,3,5,3,1700,1,4,2,1980,150
7,2,1,1,1700,1,4,3,1994,550
7,2,4,2,1100,2,4,3,1959,150
7,5,3,3,1700,4,4,4,2016,50
7,4,1,1,1000,4,2,4,1992,350
7,4,3,4,1500,3,4,1,2012,550
7,4,5,1,1200,1,2,3,1979,50
7,5,3,3,700,4,4,3,2002,300
7,4,1,2,1400,1,3,2,1969,50
7,2,4,4,700,3,1,1,1969,150
7,1,2,5,1200,3,4,1,1954,250
7,2,5,3,1200,5,5,2,2009,50
7,5,3,4,1800,1,2,4,1986,450
7,1,1,5,1500,2,2,2,2013,200
7,4,5,1,1300,1,4,3,1953,450
7,2,3,5,1800,1,3,2,1965,400
7,4,2,4,900,3,5,1,1961,150
7,2,2,5,1700,2,1,4,1950,400
7,1,3,2,900,2,1,2,1988,300
7,2,3,2,1300,1,3,4,1991,200
7,2,4,5,700,1,5,2,2003,0
7,2,1,3,900,4,3,1,2017,150
7,2,5,1,1000,4,3,4,1968,300
7,1,1,3,1500,2,2,1,1995,200
7,2,3,4,600,4,3,1,1968,600
7,5,1,2,1200,2,4,2,2000,350
7,1,1,1,1800,1,2,2,2005,250
7,5,5,2,1300,2,1,1,2018,450
7,4,5,5,1400,2,3,1,2014,450
7,4,1,4,900,1,2,2,1987,350
7,2,3,1,800,5,2,1,1966,300
7,4,2,2,700,2,1,2,2010,150
