26,3
26,3
26,7
26,1
26,2
26,3
26,5
26,2
26,2
26,2
26,6
26,3
26,1
26,8
26,3
26,3
26,3
26,1
26,3
26,3
26,3
26,7
26,7
26,2
26,3
26,3
26,3
26,2
26,3
26,2
26,2
26,6
26,3
26,3
26,7
26,7
26,5
26,3
26,3
26,4
26,7
26,3
26,3
26,5
26,1
26,3
26,7
26,3
26,3
26,3
26,2
26,5
26,2
26,6
26,5
26,3
26,5
27,3
27,3
27,3
27,1
27,3
27,3
27,3
27,3
27,3
27,7
27,3
27,5
27,1
27,8
27,4
27,3
27,3
27,3
27,1
27,6
27,3
27,6
27,5
27,3
27,2
27,3
27,2
27,2
27,2
27,5
27,5
27,3
27,5
27,1
27,1
27,3
27,1
27,5
27,3
27,3
27,3
27,3
27,2
27,7
27,2
27,3
27,7
27,3
27,3
27,3
27,1
27,3
27,5
27,5
27,7
27,3
27,3
27,7
27,7
27,5
27,3
27,7
27,7
27,3
27,2
27,3
27,3
27,3
27,2
27,3
27,7
27,6
27,3
27,1
27,7
27,3
27,1
27,2
27,3
27,3
27,3
27,3
27,3
27,3
27,3
27,7
27,3
27,3
27,3
27,5
27,4
27,9
27,2
27,1
27,3
27,2
27,2
27,7
27,3
27,3
28,5
28,2
28,6
28,6
28,3
28,3
28,1
28,2
28,1
28,2
28,3
28,2
28,1
28,3
28,6
28,3
28,7
28,5
28,3
28,3
28,9
28,7
28,1
28,3
28,3
28,5
28,3
28,5
28,3
28,2
28,3
28,5
28,2
28,7
28,1
28,7
28,3
28,3
28,3
28,3
28,7
28,7
28,2
28,3
28,3
28,3
28,7
28,7
28,7
28,1
28,3
28,2
28,5
28,3
28,3
28,2
28,3
28,2
28,3
28,1
28,3
28,3
28,7
28,3
28,7
28,3
28,3
28,3
28,3
28,3
28,3
28,3
28,5
28,3
28,3
28,1
28,7
28,3
28,3
28,3
28,2
28,6
28,7
28,3
28,3
28,7
28,7
28,3
28,7
28,5
28,3
28,2
28,3
28,3
28,1
28,2
28,3
28,3
28,4
28,1
29,1
29,2
29,3
29,7
29,2
29,3
29,2
29,3
29,1
29,7
29,6
29,5
29,2
29,5
29,6
29,3
29,6
29,1
29,2
29,3
29,3
29,3
29,3
29,8
29,7
29,1
29,7
29,3
29,3
29,7
29,7
29,1
29,4
29,3
29,5
29,3
29,7
29,1
29,3
29,2
29,9
29,7
29,3
29,3
29,3
29,3
29,3
29,5
29,3
29,5
29,2
29,3
29,2
29,3
29,3
29,3
29,3
29,3
29,5
29,3
29,3
29,6
29,3
29,1
29,2
29,3
29,3
29,2
29,3
29,3
29,3
29,2
29,3
29,3
29,7
29,2
29,7
29,3
29,2
29,5
29,3
29,3
29,3
29,3
29,7
29,3
29,7
29,3
29,2
29,7
29,1
29,7
29,3
29,3
29,5
29,3
29,1
29,3
29,1
29,3
30,2
30,7
30,3
30,3
30,3
30,7
30,3
30,3
30,9
30,4
30,1
30,2
30,7
30,3
30,5
30,3
30,3
30,3
30,3
30,1
30,3
30,3
30,7
30,3
30,3
30,6
30,3
30,7
30,3
30,3
30,3
30,2
30,5
30,5
30,1
30,3
30,7
30,7
30,1
30,2
30,3
30,3
30,3
30,3
30,3
30,1
30,2
30,2
30,3
30,7
30,1
30,1
30,3
30,7
30,3
30,7
30,3
30,3
30,5
30,5
30,8
30,7
30,5
30,3
30,7
30,3
30,3
30,3
30,3
30,3
30,3
30,7
30,5
30,3
30,1
30,2
30,5
30,3
30,2
30,2
30,3
30,7
30,3
30,6
30,3
30,1
30,2
30,3
30,1
30,5
30,1
30,4
30,3
30,3
30,3
30,6
30,3
30,2
30,2
30,3
31,3
31,6
31,3
31,1
31,7
31,3
31,3
31,5
31,3
31,2
31,5
31,3
31,2
31,4
31,3
31,7
31,3
31,3
31,5
31,2
31,3
31,3
31,6
31,3
31,7
31,1
31,3
31,3
31,3
31,3
31,7
31,7
31,2
31,2
31,5
31,7
31,3
31,1
31,1
31,3
31,3
31,3
31,3
31,7
31,3
31,3
31,3
31,3
31,7
31,2
31,1
31,3
31,8
31,5
31,7
31,3
31,1
31,2
31,4
31,2
31,3
31,2
31,1
31,2
31,3
31,3
31,7
31,1
31,3
31,2
31,3
31,9
31,6
31,7
31,3
31,5
31,3
31,1
31,3
31,3
31,5
31,3
31,2
31,3
31,3
31,6
31,3
31,7
31,1
31,3
31,3
31,3
31,3
31,7
31,5
31,7
31,3
31,5
31,3
31,1
32,3
32,7
32,3
32,2
32,1
32,3
32,3
32,5
32,3
32,7
32,2
32,3
32,6
32,7
32,2
32,3
32,3
32,2
32,6
32,3
32,1
32,7
32,3
32,3
32,2
32,3
32,7
32,3
32,5
32,3
32,5
32,3
32,3
32,3
32,2
32,2
32,6
32,5
32,5
32,1
32,5
32,3
32,3
32,5
32,3
32,6
32,1
32,7
32,1
32,1
32,3
32,6
32,2
32,7
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,3
32,1
32,7
32,3
32,2
32,3
32,3
32,3
32,3
32,4
32,9
32,2
32,3
32,5
32,3
32,7
32,3
32,7
32,2
32,3
32,3
32,5
32,1
32,2
32,3
32,2
32,2
32,7
32,5
32,3
32,7
32,3
32,3
32,3
32,1
32,3
33,3
33,1
33,3
33,1
33,3
33,7
33,3
33,2
33,2
33,5
33,1
33,1
33,3
33,6
33,6
33,1
33,3
33,3
33,3
33,3
33,3
33,7
33,1
33,3
33,3
33,2
33,3
33,2
33,3
33,3
33,7
33,2
33,3
33,3
33,7
33,7
33,3
33,7
33,3
33,3
33,3
33,7
33,3
33,3
33,3
33,3
33,3
33,2
33,3
33,6
33,3
33,2
33,2
33,5
33,3
33,3
33,3
33,5
33,3
33,7
33,1
33,7
33,6
33,2
33,4
33,3
33,3
33,3
33,7
33,4
33,7
33,2
33,3
33,1
33,3
33,2
33,5
33,3
33,3
33,5
33,5
33,7
33,3
33,3
33,3
33,3
33,2
33,3
33,2
33,2
33,3
33,3
33,3
33,5
33,3
33,2
33,1
33,3
33,3
33,2
34,7
34,3
34,3
34,7
34,2
34,4
34,1
34,3
34,3
34,1
34,1
34,3
34,3
34,3
34,3
34,2
34,3
34,3
34,3
34,6
34,7
34,2
34,1
34,3
34,2
34,7
34,5
34,3
34,3
34,5
34,7
34,3
34,3
34,6
34,2
34,5
34,3
34,1
34,5
34,3
34,2
34,4
34,3
34,7
34,3
34,3
34,3
34,3
34,3
34,7
34,3
34,2
34,7
34,3
34,3
34,7
34,3
34,5
34,3
34,3
34,2
34,6
34,6
34,3
34,3
34,2
34,2
34,3
34,3
34,3
34,3
34,2
34,1
34,3
34,1
34,3
34,7
34,3
34,3
34,3
34,1
34,2
34,1
34,1
34,3
34,3
34,3
34,1
34,3
34,3
34,1
34,3
34,3
34,3
34,2
34,3
34,5
34,2
34,5
34,7
35,7
35,3
35,6
35,2
35,5
35,3
35,3
35,3
35,3
35,5
35,3
35,3
35,3
35,1
35,7
35,1
35,3
35,3
35,3
35,3
35,3
35,7
35,7
35,6
35,3
35,3
35,6
35,3
35,7
35,3
35,3
35,3
35,2
35,5
35,2
35,1
35,3
35,3
35,8
35,5
35,3
35,3
35,2
35,2
35,7
35,3
35,7
35,3
35,3
35,3
35,2
35,3
35,7
35,7
35,3
35,4
35,4
35,6
35,7
35,2
35,1
35,7
35,7
35,5
35,3
35,3
35,2
35,3
35,3
35,1
35,5
35,3
35,1
35,3
35,1
35,3
35,6
35,5
35,3
35,3
35,3
35,3
35,3
35,5
35,2
35,3
35,3
35,3
35,1
35,3
35,3
35,3
35,1
35,1
35,5
35,1
35,3
35,2
35,2
35,7
