subject,version,browser_event,trial,time,stamp,id
56f0393f3f71990005d0e66d,ma_choice_v4_pilot4,blur,228,1804891,2022-06-06 20:51:04,12900
56f0393f3f71990005d0e66d,ma_choice_v4_pilot4,focus,228,1809122,2022-06-06 20:51:08,12901
629e202465d7385d50c7287b,ma_choice_v4_pilot4,fullscreenexit,304,2458946,2022-06-06 20:51:10,12902
628bc0d63d16d399b19e1120,ma_choice_v4_pilot4,fullscreenexit,304,2492845,2022-06-06 20:51:13,12903
628bc0d63d16d399b19e1120,ma_choice_v4_pilot4,blur,304,2495084,2022-06-06 20:51:15,12904
628bc0d63d16d399b19e1120,ma_choice_v4_pilot4,focus,304,2496577,2022-06-06 20:51:17,12905
56f0393f3f71990005d0e66d,ma_choice_v4_pilot4,blur,229,1819383,2022-06-06 20:51:19,12906
56f0393f3f71990005d0e66d,ma_choice_v4_pilot4,focus,229,1826734,2022-06-06 20:51:26,12907
56f0393f3f71990005d0e66d,ma_choice_v4_pilot4,blur,243,1997530,2022-06-06 20:54:17,12908
56f0393f3f71990005d0e66d,ma_choice_v4_pilot4,focus,243,2001914,2022-06-06 20:54:21,12909
60b7987b6896594aed1a3fb2,ma_choice_v4_pilot4,fullscreenenter,2,5288,2022-06-06 20:56:03,12910
5cab7cc86d3a6e001519d9e9,ma_choice_v4_pilot4,blur,2,64486,2022-06-06 20:57:08,12911
5cab7cc86d3a6e001519d9e9,ma_choice_v4_pilot4,focus,2,69243,2022-06-06 20:57:13,12912
5cab7cc86d3a6e001519d9e9,ma_choice_v4_pilot4,fullscreenenter,2,70098,2022-06-06 20:57:14,12913
62743aeb9ef8628d06ec5a75,ma_choice_v4_pilot4,fullscreenenter,2,9151,2022-06-06 20:57:23,12914
62743aeb9ef8628d06ec5a75,ma_choice_v4_pilot4,fullscreenexit,3,12457,2022-06-06 20:57:26,12915
60cb71bff8a2183f0d5c659d,ma_choice_v4_pilot4,fullscreenenter,2,14910,2022-06-06 20:58:14,12916
6020b33e0cc9536dd1b546b1,ma_choice_v4_pilot4,fullscreenenter,2,28764,2022-06-06 20:59:14,12917
599467b55f49420001cafa81,ma_choice_v4_pilot4,fullscreenenter,2,11179,2022-06-06 21:00:41,12918
56f0393f3f71990005d0e66d,ma_choice_v4_pilot4,blur,304,2402108,2022-06-06 21:01:01,12919
5e0571b7e297d5fa932cf415,ma_choice_v4_pilot4,fullscreenexit,304,2286663,2022-06-06 21:01:15,12920
62743aeb9ef8628d06ec5a75,ma_choice_v4_pilot4,blur,36,252402,2022-06-06 21:01:26,12921
5a4ffdf876d1c60001aa945a,ma_choice_v4_pilot4,fullscreenexit,304,2297848,2022-06-06 21:02:11,12922
58e79ac632bebb0001b741ec,ma_choice_v4_pilot4,fullscreenenter,2,192790,2022-06-06 21:02:49,12923
58e79ac632bebb0001b741ec,ma_choice_v4_pilot4,focus,3,223524,2022-06-06 21:03:19,12924
58e79ac632bebb0001b741ec,ma_choice_v4_pilot4,blur,3,223522,2022-06-06 21:03:19,12925
58e79ac632bebb0001b741ec,ma_choice_v4_pilot4,fullscreenexit,3,223532,2022-06-06 21:03:19,12926
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,fullscreenenter,2,19375,2022-06-06 21:03:55,12927
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,3,23432,2022-06-06 21:04:00,12928
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,3,26125,2022-06-06 21:04:02,12929
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,3,29018,2022-06-06 21:04:05,12930
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,3,30644,2022-06-06 21:04:06,12931
58be2fc3bfc0f4000179f3c5,ma_choice_v4_pilot4,fullscreenexit,304,2472505,2022-06-06 21:04:23,12932
60838e2e91a6300001f9ac89,ma_choice_v4_pilot4,fullscreenenter,2,20574,2022-06-06 21:04:27,12933
58be2fc3bfc0f4000179f3c5,ma_choice_v4_pilot4,blur,304,2478126,2022-06-06 21:04:29,12934
5e83abb4e0a2e40fd565226d,ma_choice_v4_pilot4,fullscreenexit,304,2722848,2022-06-06 21:04:30,12935
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,fullscreenexit,5,92294,2022-06-06 21:05:10,12936
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,5,95052,2022-06-06 21:05:11,12937
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,5,96967,2022-06-06 21:05:13,12938
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,5,99756,2022-06-06 21:05:15,12939
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,5,133107,2022-06-06 21:05:49,12940
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,7,159900,2022-06-06 21:06:15,12941
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,7,166177,2022-06-06 21:06:22,12942
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,11,187379,2022-06-06 21:06:43,12943
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,11,189096,2022-06-06 21:06:45,12944
6234befcf2a23a79e9ecd51e,ma_choice_v4_pilot4,fullscreenenter,2,10369,2022-06-06 21:06:45,12945
58e79ac632bebb0001b741ec,ma_choice_v4_pilot4,blur,17,437324,2022-06-06 21:06:53,12946
58e79ac632bebb0001b741ec,ma_choice_v4_pilot4,focus,17,442219,2022-06-06 21:06:58,12947
607ba9f40639e8a2c931d622,ma_choice_v4_pilot4,blur,2,14684,2022-06-06 21:07:05,12948
6291395df95f13a81f5ea2dd,ma_choice_v4_pilot4,fullscreenenter,2,7963,2022-06-06 21:07:20,12949
607ba9f40639e8a2c931d622,ma_choice_v4_pilot4,focus,2,31412,2022-06-06 21:07:22,12950
607ba9f40639e8a2c931d622,ma_choice_v4_pilot4,fullscreenenter,2,32970,2022-06-06 21:07:23,12951
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,21,234666,2022-06-06 21:07:30,12952
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,21,235990,2022-06-06 21:07:32,12953
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,23,240048,2022-06-06 21:07:36,12954
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,23,242528,2022-06-06 21:07:38,12955
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,25,253959,2022-06-06 21:07:50,12956
5e42f74f5b772a18434cabf7,ma_choice_v4_pilot4,fullscreenenter,2,24913,2022-06-06 21:07:55,12957
5c5e686420cbdb0001668ad7,ma_choice_v4_pilot4,fullscreenenter,2,12852,2022-06-06 21:08:02,12958
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,25,280476,2022-06-06 21:08:16,12959
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,25,288966,2022-06-06 21:08:25,12960
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,25,288951,2022-06-06 21:08:25,12961
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,26,292883,2022-06-06 21:08:28,12962
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,26,304073,2022-06-06 21:08:40,12963
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,26,306411,2022-06-06 21:08:42,12964
5dea7a7df87f5519e686ff7b,ma_choice_v4_pilot4,blur,2,72211,2022-06-06 21:08:45,12965
6287e73ca521bd85022f8b75,ma_choice_v4_pilot4,fullscreenenter,2,15004,2022-06-06 21:08:47,12966
5dea7a7df87f5519e686ff7b,ma_choice_v4_pilot4,focus,2,75490,2022-06-06 21:08:49,12967
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,26,316682,2022-06-06 21:08:52,12968
5dea7a7df87f5519e686ff7b,ma_choice_v4_pilot4,blur,2,98067,2022-06-06 21:09:11,12969
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,blur,2,23351,2022-06-06 21:09:33,12970
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,focus,2,26130,2022-06-06 21:09:36,12971
5dea7a7df87f5519e686ff7b,ma_choice_v4_pilot4,focus,2,128246,2022-06-06 21:09:41,12972
5dea7a7df87f5519e686ff7b,ma_choice_v4_pilot4,blur,2,129513,2022-06-06 21:09:43,12973
6291395df95f13a81f5ea2dd,ma_choice_v4_pilot4,blur,19,154556,2022-06-06 21:09:47,12974
6291395df95f13a81f5ea2dd,ma_choice_v4_pilot4,focus,19,159847,2022-06-06 21:09:52,12975
5dee896cf87f5552d3cd6502,ma_choice_v4_pilot4,fullscreenenter,2,43031,2022-06-06 21:09:53,12976
6291395df95f13a81f5ea2dd,ma_choice_v4_pilot4,blur,23,175819,2022-06-06 21:10:08,12977
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,32,393970,2022-06-06 21:10:10,12978
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,32,396750,2022-06-06 21:10:13,12979
6291395df95f13a81f5ea2dd,ma_choice_v4_pilot4,focus,23,181749,2022-06-06 21:10:14,12980
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,32,402167,2022-06-06 21:10:18,12981
6295040e6fecb5e08234c8cd,ma_choice_v4_pilot4,fullscreenenter,2,16950,2022-06-06 21:10:20,12982
629a5e68574432c847ac20c8,ma_choice_v4_pilot4,fullscreenexit,304,2038458,2022-06-06 21:10:21,12983
629a5e68574432c847ac20c8,ma_choice_v4_pilot4,blur,304,2043964,2022-06-06 21:10:26,12984
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,32,412512,2022-06-06 21:10:28,12985
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,34,426482,2022-06-06 21:10:42,12986
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,34,442499,2022-06-06 21:10:58,12987
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,36,454643,2022-06-06 21:11:10,12988
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,36,455476,2022-06-06 21:11:11,12989
58e79ac632bebb0001b741ec,ma_choice_v4_pilot4,blur,32,696289,2022-06-06 21:11:12,12990
58e79ac632bebb0001b741ec,ma_choice_v4_pilot4,focus,32,697069,2022-06-06 21:11:13,12991
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,36,458154,2022-06-06 21:11:14,12992
5f5353ff017c5965165df065,ma_choice_v4_pilot4,fullscreenenter,2,19537,2022-06-06 21:11:25,12993
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,36,474572,2022-06-06 21:11:31,12994
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,38,483928,2022-06-06 21:11:40,12995
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,38,488298,2022-06-06 21:11:45,12996
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,38,489612,2022-06-06 21:11:45,12997
6291395df95f13a81f5ea2dd,ma_choice_v4_pilot4,blur,30,277214,2022-06-06 21:11:49,12998
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,38,496593,2022-06-06 21:11:52,12999
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,38,496663,2022-06-06 21:11:52,13000
629e104a7bb5b48ae0b15ecd,ma_choice_v4_pilot4,fullscreenenter,2,7783,2022-06-06 21:11:53,13001
6291395df95f13a81f5ea2dd,ma_choice_v4_pilot4,focus,30,289424,2022-06-06 21:12:01,13002
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,38,507660,2022-06-06 21:12:03,13003
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,blur,2,31146,2022-06-06 21:12:21,13004
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,42,533655,2022-06-06 21:12:29,13005
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,focus,2,48167,2022-06-06 21:12:38,13006
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,fullscreenenter,2,49446,2022-06-06 21:12:39,13007
58e79ac632bebb0001b741ec,ma_choice_v4_pilot4,blur,48,794493,2022-06-06 21:12:50,13008
58e79ac632bebb0001b741ec,ma_choice_v4_pilot4,focus,48,796071,2022-06-06 21:12:52,13009
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,fullscreenexit,4,66749,2022-06-06 21:12:56,13010
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,blur,4,70594,2022-06-06 21:13:00,13011
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,42,571431,2022-06-06 21:13:07,13012
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,focus,4,82197,2022-06-06 21:13:12,13013
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,46,583183,2022-06-06 21:13:19,13014
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,blur,4,91892,2022-06-06 21:13:22,13015
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,focus,4,96165,2022-06-06 21:13:26,13016
5cab7cc86d3a6e001519d9e9,ma_choice_v4_pilot4,fullscreenexit,40,1046282,2022-06-06 21:13:30,13017
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,blur,5,101314,2022-06-06 21:13:31,13018
5cab7cc86d3a6e001519d9e9,ma_choice_v4_pilot4,blur,40,1048956,2022-06-06 21:13:33,13019
5cab7cc86d3a6e001519d9e9,ma_choice_v4_pilot4,focus,40,1050658,2022-06-06 21:13:34,13020
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,focus,5,114088,2022-06-06 21:13:44,13021
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,46,611391,2022-06-06 21:13:47,13022
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,blur,5,120089,2022-06-06 21:13:50,13023
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,focus,5,123311,2022-06-06 21:13:53,13024
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,48,620369,2022-06-06 21:13:56,13025
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,blur,5,131066,2022-06-06 21:14:01,13026
6171fb48ed4824ddf0dafbc7,ma_choice_v4_pilot4,fullscreenenter,2,11162,2022-06-06 21:14:10,13027
6291395df95f13a81f5ea2dd,ma_choice_v4_pilot4,blur,46,420475,2022-06-06 21:14:12,13028
6291395df95f13a81f5ea2dd,ma_choice_v4_pilot4,focus,46,430089,2022-06-06 21:14:22,13029
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,48,657064,2022-06-06 21:14:33,13030
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,blur,48,657151,2022-06-06 21:14:33,13031
61729e07e7b9b645c1741ca9,ma_choice_v4_pilot4,focus,48,659877,2022-06-06 21:14:35,13032
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,focus,5,166684,2022-06-06 21:14:36,13033
6291395df95f13a81f5ea2dd,ma_choice_v4_pilot4,blur,50,445421,2022-06-06 21:14:37,13034
5d9f5c0702dca80018822b8e,ma_choice_v4_pilot4,blur,5,173907,2022-06-06 21:14:44,13035
6291395df95f13a81f5ea2dd,ma_choice_v4_pilot4,focus,50,454098,2022-06-06 21:14:46,13036
6291395df95f13a81f5ea2dd,ma_choice_v4_pilot4,blur,52,456541,2022-06-06 21:14:49,13037
