0.941526385824607,0.799552553179088,0.999999997265518,0,1,0.724005393055301
0.624837770812079,1,7.87026107662193e-09,0.847952328716167,0,0.847952310084876
0.581650049159686,1,0,0.835687531188073,4.152366676189e-09,0.835687524356492
0.682153769185559,0,1,0.582915567684152,0.318725335785569,0.108070386789947
0.591939135939982,0.531334681139468,1,0,0.999999998228684,0.720443979667942
0.883470222084726,1,0.578079790028222,0.746817492929867,0.131760021334999,0
0.630793280005038,1,1.11301468625434e-08,0.848076732342426,0,0.848076740847183
0.515138154921695,0.121439011674255,1,0,0.343225306054597,0.35212112356646
0.702963492208983,0.520822031308188,0.802315423205213,1,0,0.00260513083138571
0.78642870622175,0.725099655063051,1,0.66511711580984,0,0.0499324049342301
1,0.994274856385012,0.635409853200022,0.689865436578108,0,0.864934254928151
0.192183856072184,0,0.999999998254251,0.751160193455944,1,0.751160197943672
0.0134787338614729,0,1,0.90796567962922,0.999999997734947,0.907965691132494
1,0.790491419200808,0.400763118022563,0.0246933037749549,0,0.0264208074966441
0.333256005707205,0,1,0.873104985290911,0.99999999655147,0.873104979562642
0.555132323363851,1,0,0.840694444181356,7.20006408870477e-09,0.840694440110662
0.551089775274801,0,1,0.904983392796447,0.999999996786983,0.904983387340139
1,0.296964277835054,0.366444518613768,0,0.366444516722384,1.76018099995934e-08
0.0327295887373759,0,0.999999997987577,0.873901944987424,1,0.873901946051227
1,0.635393516542093,0.514396279213091,0,0.5143962779243,0.215855906323883
0.609950489270207,0.356707805603619,1,0,0.620320289494263,0.563253305552291
0.365961579181582,0.4008135716395,0.459109253731255,1,0,0.0820448070052195
0,0.182864537062785,0.549223836447293,1,0.549223829367651,0.99999997529441
0.983207922797643,1,0.188955236637085,0,0.795437262840098,0.853006901498903
0.552134654914453,0.0774291643176784,1,0.279291668746128,0.116311039319681,0
0.651492439867297,0.371663052098408,0.966884353699195,1,0.0763757362810235,0
0.88182995008573,0.520621310473028,0,0.330115724648525,1,0.855275195933929
0.598586431142906,1,0,0.845528891547252,1.8134785517396e-08,0.845528884178092
0.943260313249072,0.631344900632861,0.806136123175271,0,1,0.926230990558849
0.98751843332132,1,0.266641745510987,0,0.502745388148985,0.496672042301264
0.458107835418363,0,0.999999993167033,0.777695889700199,1,0.777695900400122
1,0.534952950684886,0.978902960726482,0.243323261962271,0.0629162061056694,0
0,0.0753403435161091,0.944637091725621,1,0.944637100874189,0.999999990346403
0.351236917291189,0,1,0.843563422987925,0.999999999748818,0.843563422847072
0.780802943285161,0.848255946394708,0.606553634977651,1,0,0.185987589762053
0.280267299415094,0,0.961095903846089,0.999999997284238,0.961095906212308,1
1,0.596708039379859,0.668518293413098,0.825961768397982,0.0689940543232649,0
0.781232699810575,0,0.45050238765378,0.400373647943662,1,0.400373642724902
0.794173402855436,0.413561588613896,1,0.609934931680944,0,0.672568697675762
1,0.266820163199159,0.675557447905053,2.6635730771549e-09,0.67555743708795,0
1,0.481208287226477,0,0.40856660848111,0.660447092029429,0.4085666082441
1,0.873045338393329,0.923990955962771,0.761024612472992,0.0863467676108119,0
1,0.190358490493853,0.149730929275252,0,0.620588095324826,0.256256188474434
0.902082762345402,1,0.742659747033432,0.469975124667313,0.0542025118441781,0
0.909769053749412,0,1,0.455923521328633,0.999999985394553,0.455923522438773
0.338629602116184,0.446351851517173,0.999999974637209,0,1,0.795426630077361
0.48369904713935,0,0.325809169994079,0.611577115716213,1,0.611577107506108
0.952167380140484,1,0,0.727601634962954,0.626891779721848,0.514242612048085
1,0.746202215455127,0,0.514432486951567,0.422373231320642,0.536055577426732
0.480492192555319,0,0.999999999234757,0.919742807101401,1,0.919742813617131
0.0381764548172494,0,0.786449331225657,1,0.786449319975998,0.999999993389084
1,0.753712174705534,0,0.898758269772267,0.654047012735015,0.928347098001746
1,0.298812651747275,0,0.0359410868354129,0.21923703659017,0.149173598463976
0.23861361684636,0,0.99999999701408,0.917448071032557,1,0.917448070941347
0.39286620399001,0,0.999999998223469,0.870477898391963,1,0.870477894472839
0.90786361692969,1,0.593156902061821,0.583211625649279,0.0683273759736255,0
0.95526615083607,0.531123790257077,1,0.658756181002384,0.368286283968927,0
0.755943303170793,0.570181280149123,1,0.667283463560144,0.193095310695559,0
1,0.397960549676619,0.220033317389164,2.33855670364702e-09,0.220033324476791,0
0.442610890076797,0,1,0.841274175261082,0.999999987230593,0.841274175527474
0.981956119543433,0,1,0.546110589732785,0.999999992650679,0.546110595687361
0.989991643444134,1,0,0.0200992546975908,0.741027408641108,0.653812537788648
1,0.504614640398317,0,0.712224917061315,0.808311352461975,0.712224923891155
1,0.645381813074556,0,0.1892390193605,0.761718209678241,0.730034852951203
1,0.845017051060243,0.900726375450797,0.484944755920534,0,0.00130410843641711
0.597800757532398,0.177448826189969,1,0,0.999999999446684,0.625156820973902
0.949092613409998,1,0,0.496300131964407,0.848035181133708,0.725014412463366
0.65354767692901,0,1,0.407797829557796,0.51064163640753,0.00764043579586529
0.944090291180484,1,0.941327920301119,0.938218482009932,0.328911972772573,0
1,0.869280149637601,0.180413611568068,0.564650507940066,0.2386233168711,0
0.310150509748352,0,0.999999995516159,0.147003072857282,1,0.147003058667588
0.639752490292111,0.357448591037341,0.827872811963028,1,0.334257939965374,0
0.733140407888236,0.556405583881441,0.968040264023341,1,0,0.191529028456406
0.60252143759542,1,0,0.841846892248104,3.24023370209259e-09,0.841846886164095
0.467446733763202,0.246794819892361,1,0,0.526568807830756,0.414041372056764
0.766833837644016,0,1,0.794737506125586,0.999999998570065,0.794737504360405
1,0,0.491547706044716,0.00377153153772329,0.491547706962095,0.0037715396531837
0,0.199484546290452,0.443554687228685,1,0.175836026828166,0.34786055615357
0.898109738533512,0.502017897557766,1,0.489635309039994,0.414768209354857,0
0.701745884014609,0.793906580137533,0.869871599861086,1,0.148911444744057,0
0.754137673192085,0.650775518517276,1,0.860554642603453,0,0.201332048379979
0.971963921021494,0.752001493996433,0,0.504535808250785,0.967839666305101,1
1,0.812878621883544,0.555527135058969,0.532464018783249,0.19915290107286,0
0.959405911254766,1,0,0.247783214388363,0.648496766348019,0.363982343886411
0.771873538341077,0,0.999999996037836,0.273072538682071,1,0.273072534694743
0.921460998205063,0.710813769060151,1,0.69445156408202,0.0391516175735382,0
0.976606823833317,0.407462834940982,0.475780175753549,0,1,0.708181492240656
0.868834448241826,1,0.346796097831964,0,0.638405073466877,0.649974880367291
0.450266167411259,0,0.99999999917238,0.721695266507005,1,0.721695271637676
1,0.590824834696629,0.816006360730657,0.363937101514629,0.169247336767714,0
1,0.92848799452621,0,0.535546006171402,0.856570985360485,0.836584213251019
1,0.609927078794833,0.178606938245983,0.42583818674236,0,0.144408457293561
0.918312748766388,0.788375188950172,0.603273368927443,0,1,0.745214397673311
1,0,0.510038478213925,0.454541367198117,0.125248855291807,0.109717797628413
0.233530913616116,0,1,0.59860980516981,0.430922404020429,0.204426131245505
0,0.0145736464261948,0.877876180374127,1,0.877876188919869,0.999999996460932
0.587120476713551,1,0,0.83654181660093,1.95775923725499e-08,0.836541811006474
0.42451809757285,0,1,0.753381213905344,0.488308504858002,0.104419632713777
1,0.847121064346393,0.360695180569542,0,0.774076448971731,0.705692193980388
1,0.464981664796586,0.873083241058698,0.386764878769438,0.326735663824786,0
0.374255096825887,0,0.999999995939628,0.783857159214472,1,0.78385715291386
0.333033281099592,0.380781689097011,1,0.762098677979856,0,0.041887711172426
1,0.920627488859141,5.05426528344214e-08,0.950175641608661,0,0.950175670026504
0.0938657168769004,0,0.887085135968592,0.999999981912608,0.887085133171607,1
0.770123181845712,0.660007742768045,0.899595823783706,1,0.0481233585220342,0
0.415791613902075,0,0.999999999040973,0.899874874288948,1,0.899874876823962
0.742997713311251,0,1,0.699696997576928,0.999999989604988,0.699696987167483
1,0.982850716211133,0.84111441112786,0.08492354589989,0,0.194848241839466
1,0.714550277279768,0.746998116989489,0.735411629414194,0.171549209680178,0
1,0.634991691314154,0.736771783749403,0.772486088137544,0.0912531282256818,0
1,0.772807100332455,0,0.364114739737776,0.668839549720053,0.469074341008285
0.288231169976791,0.389275713019089,0.373376769523453,1,0,0.0200615607573144
1,0.624210858224993,0,0.985587404263595,0.846948042736384,0.985587412813136
0.625954549645807,0.420665756672429,1,0,0.594682563849946,0.195070478287855
0.512960049540677,0.343456595650348,0.303685110844793,0,1,0.951034900012241
0.890843229704383,0.0188808891056164,0,0.842438105770697,1,0.0819638013295485
1,0.629732786976998,0.814028737795381,0,0.814028733386747,0.35213663260098
0.821002579876678,0.588331600012206,1,0.875202004599437,0,0.218665850482147
0,0.156421059389299,0.773657835105138,1,0.773657842656019,0.999999998448779
0.711243896082879,0.0957655213693864,1,0.530664001748545,0.20990408158695,0
0.625049706678408,0,1,0.865946290917327,0.999999995372876,0.865946302564755
0.467467505743222,0,0.99999999485027,0.809984785587831,1,0.809984790708386
0.727382401269257,0.281301654694239,1,0.60988652818941,0,0.0740629672257983
0.472650396698944,0,1,0.749200649774229,0.999999991740572,0.749200654140394
0.48838966372303,0,1,0.923497827681028,0.999999997058599,0.923497824485511
0.272114642206696,0,0.71877757379151,1,0.718777578288213,0.999999998499295
0.288913528713736,0.396790530326277,1,0.450777686270198,0,0.308478214127454
0.113742457966076,0.0295566346550704,0,0.611753167286264,1,0.611753169730817
0,0.286496716462402,1,0.420727359026508,0.15271218703073,0.382841718167432
0.922481280720054,0.937207997863536,0.641313602359704,1,0.00434574338952752,0
0.929484436787581,0.370036159206869,1,0.709177926778094,0.344284793624195,0
0.391435165640345,0.79118754175703,0.254398948677631,1,0.221762077959505,0
0.921551893258378,0,0.999999999232526,0.806108895291898,1,0.806108912304483
0,0.134341253007584,0.999999995741929,0.837630309359316,1,0.837630304426215
0.408384962518142,0,0.1189783946419,1,0.530149467087428,0.999999984236279
0.660347300599941,1,0,0.740779560885679,2.0352085544855e-08,0.740779574343509
0.544315136043851,1,1.60047962705266e-08,0.841576697244038,0,0.841576708548554
0.592125628147637,1,8.43223430637936e-09,0.839986933567277,0,0.839986938983718
0.682752338772545,0.463086072359677,0.796086095053103,1,0.0426332444452387,0
0.842823522796569,0.923497658352701,0.999999991319448,0,1,0.613370038155556
0.500387180514753,0.200263771407702,1,0.792087671406635,0.116708548745822,0
0,0.71395083421816,0.999999997517228,0.829826682916578,1,0.829826674399961
0.992173370677409,0,1,0.623568597966675,0.999999986069222,0.623568593830775
0.740815063385544,0.476138045414492,1,0.405600266042415,0,0.00285516060578109
0.486152172937991,0,0.999999996774968,0.757215030447042,1,0.757215031402728
0.568049688063356,1,3.12421074382918e-08,0.842764699668674,0,0.842764683283154
0.261955626751455,0.566106677514082,0.895146614907876,0,0.895146623741922,1
0.792688855317189,0.88574180423216,0.79157820195642,1,0.0515433364696658,0
0.956165815252773,0.571973825009985,0.902358850038736,1,0.289996917788195,0
1,0.724723341276738,0.45354990914663,0.817429322313397,0,0.0347989966998177
0.616614902223841,1,3.62218883739756e-08,0.840626473342178,0,0.840626470644298
0.766305092266347,0,0.855466277785321,1,0.855466272040957,0.999999995738889
0.419895536703191,0,1,0.915008767689497,0.99999999906121,0.915008763967866
0.684330343953845,0.323950160023479,1,0.543309368378049,0.0816892412613998,0
0.0201312499945451,0,0.750077784865647,0.999999989114465,0.750077745962861,1
0.831247293980833,0.295367029934465,0.177502928852482,0,1,0.440165086666753
0.904692047568271,0,0.999999960233743,0.591034028651132,1,0.591034099312006
0.514059706212966,0,0.999999995996984,0.942786712960961,1,0.942786714756692
0.132517582918808,0,0.925597333505341,1,0.92559733060532,0.999999998044964
0.596316596298457,1,0,0.838178606977621,1.93879620094112e-08,0.838178625261534
0.598464547105104,0,0.999999989797514,0.878171053893218,1,0.878171046500318
0.407830473462495,0.97093179282613,1,0.167832578302489,0,0.37643187545759
0.535408631578192,0.247874769049707,1,0.632430999208773,0.0798838726762896,0
1,0,0.866199200261906,0.680082817292299,0.86619920312031,0.680082822576591
1,0.745038610466748,0.665688039577057,0.511424589987891,0.343478488760599,0
0.938636153868289,1,0.777094845898439,0.76387730436917,0,0.0506462015110528
1,0.56343832778034,0.547259845723381,0,0.81921364812339,0.456500068431937
1,0.451260475057221,0.84306362952765,0.925862025915329,0.22512873269422,0
0.559646783641419,0.531570668780667,1,0.527177005758808,0,0.0138231868531832
0.507867584199891,0,0.999999999282856,0.861339056779685,1,0.861339057282943
0.81343051805718,0.916045149138124,1,0.99344454615815,0,0.0135852512826184
1,0.975583768699673,0.543906039185548,0.924666777973093,0.300366591460741,0
0.954623903736753,0.880940451192915,1,0.731793614812821,0.0608882553690631,0
0,0.379878381387292,0.732298066071325,1,0.732298028705707,0.99999999007104
0.61359019879268,1,0,0.846234310590293,5.05496099693252e-09,0.846234305097831
0.855299513287526,0.647732767890101,1,0.777551063747129,0.0594537186697387,0
1,0.427708601037272,0,0.0308217308659309,0.315833864668845,0.081172934622106
1,0.167085349240638,0,0.250408670345177,0.221301833958911,0.228282825038238
0.716133316217958,0.602278120810185,0.480697426150976,0,1,0.759445430435816
0,0.220851352677142,0.216668009337177,0.999999974387624,0.216668000503906,1
0.870600841481975,1,0.351020087441685,0,0.101821716372367,0.0706096417811606
0.471536987078583,0,0.999999995987452,0.899518327269253,1,0.899518334335526
0.600422609336158,0.290551369961437,1,0.690858889871584,0.0655518953626892,0
0.733391060669536,0.533378523293291,0.14553918682264,1,0.120432988187319,0
0.230082612778119,0,0.999999995662214,0.821140591390278,1,0.821140589211503
0.822475762899748,0.719694283232644,0.991864244737957,1,0.372031375296651,0
0.0500462577888333,1,9.90060332094231e-09,0.95558254389082,0,0.955582549413142
1,0.546858864551598,0,0.979342319562412,0.73499372875688,0.551898300063529
1,0,0.666350352914775,0.619390972284416,0.66635035559059,0.619390971487622
0.254637161104037,0,0.916647328178128,1,0.916647324628376,0.999999998086243
0.213412937186598,0,1,0.771398855735841,0.999999993805659,0.771398857616986
0.229853985100837,0,0.025870075669461,0.999999996340857,0.733735197511112,1
0.923056292818444,0.635852798592018,1,0.884816065980085,0.0628387744491898,0
0.329504557503735,0.113735605190418,0,1,0.386243928204743,0.507232678291756
0,0.884179053731812,0.931790571591285,0.999999970717118,0.931790587826624,1
0.341915332838958,0.459750600606708,0.0499358030946213,1,0.0123771210195406,0
1,0.495430981229457,0.318050372047133,0.268467242965377,0,0.0863984643616062
1,0,0.279629333331598,0.582959056575502,0.279629379453399,0.582959047438478
0.548796638466258,0,0.999999990808376,0.689885960515664,1,0.689885956914837
0.931582380746588,0.884634467764264,0.661914429473584,1,0,0.0397429562038203
0.666208742321168,0.315459291464758,1,0.808288253515496,0.0612829262103334,0
0.964634455348164,1,0.0421036740642795,0,0.429692594136207,0.533556368952688
0.461593916885523,0,0.999999987945639,0.897714836602982,1,0.897714837689463
0,0.22204673498677,0.00316118017913589,0.272172682154841,0.547678232044737,1
0.768390012266158,0.631158611338759,1,0.867257953716609,0,0.111211243258121
0.862519681289161,1,0,0.219646821452861,0.774124021783256,0.725197151971224
1,0.881567127635225,0.638785153170053,0.169813915957906,0.128971581982517,0
0.562682797717158,0.548927472448014,0.273409152569145,0,1,0.920855717761552
0.564585209622625,0,1,0.818547547606962,0.999999991188364,0.818547553500185
1,0.77516762080967,0,0.865006245017417,0.684024537290852,0.865006243128837
0.730755803399467,0.581774194784526,1,0.691614764889884,0.00619284535715804,0
0,0.0594936630403318,0.686060827653165,1,0.686060830296903,0.99999999142749
0.533575735466172,0.508991133793392,0.912327867362234,0,1,0.779576382111092
1,0.507627880546019,0.490073921876549,0.336331860520817,0,0.261205077182529
0.913477209564508,0.463465570557181,1,0.640007973566602,0,0.168699174850667
1,0.905724343979201,0.481011443267144,0.765684136505662,0,0.336576073594227
0.741335746471559,0.554476384803524,0.645206386112066,1,0,0.357273604272973
0.514957353095815,0.458122261283129,0.889943540411879,1,0.0115282905421612,0
0.207668362776717,0.254058211910154,0.41778186452128,1,0.207361868016009,0
0,0.308890035133376,0.62417729796051,1,0.624177293981664,0.999999988754701
0.644144685179128,0.694424519254394,1,0.45068844758121,0,0.672279010243271
0.101852331610551,0,1,0.530988598453512,0.999999994798432,0.889996531657026
1,0.684353793873727,0.625264056991727,0,0.867810672778795,0.673081390310472
0,0.0862563658365275,0.999999993214807,0.792658743763484,1,0.792658747686055
0.832747372433961,0.812139187148858,0.997576524366987,1,0,9.88677973593446e-05
1,0.709573586798145,0.281054515522962,0,0.593384737774686,0.337037799850979
0.631830109683553,0,1,0.701359223956594,0.999999995625904,0.701359234879739
0.721350957110387,0.906207322034065,1,0.625026694801324,0,0.0258698458300604
0.0478995345416768,0.126763759542186,0,1,0.770789476892859,0.999999987238286
0.817204618965762,0.628101864442623,1,0.852032179652444,0.351679451564766,0
0.812098263872348,1,0.398071050531633,0.181513534933279,0.0390350108461528,0
0.38794365789625,0.158389564438181,0.116025765186264,0,1,0.920180776288236
0,0.72894668266567,0.323863571591398,1,0.658913932838021,0.999999995588022
0.987883474678173,0.865722172406501,0.859076994739575,1,0.157142178317291,0
1,0.862555090997585,0.168433660272766,0,0.168433662930934,1.68545575801642e-09
0.16665759925472,0,1,0.853211712589332,0.322612977925112,0.255775781904041
0.757566866870429,0.810942063083242,0.857634358409714,1,0.0527486735742361,0
1,0.862373352564073,0.364967000362151,0,0.652863413437891,0.42252313485426
1,0.839209700760873,0,0.518001204127916,0.748514110707618,0.64965624045059
0,0.158345413810161,0.513780529027503,1,0.513780544358117,0.999999993772961
0,0.0653576580083749,0.847933281044942,1,0.847933266618461,0.999999991792741
0.634396552309629,0.169158671641383,1,0.632933415681314,0.224985113120312,0
0.600510178713983,1,0,0.842707548044027,1.79527184636085e-08,0.842707558174995
0.590924953609786,1,1.32282944606849e-09,0.833365659511338,0,0.83336565507968
0.939086680659238,0.928703852445174,0,0.446232226544265,0.942676983285804,1
0.518690165417465,0,1,0.887025250082244,0.999999995986653,0.8870252549051
