0.89,0.91,0.94,0.94,0.94,0.94
0.5,0.477777777777778,0.0888888888888889,0.0333333333333333,0.388888888888889,0.366666666666667
0.96,0.93,0.93,0.95,0.63,0.73
1,1,1,1,1,1
0.65,0.64,0.7,0.43,0.67,0.67
0.97,0.97,0.98,0.98,0.98,0.98
0.92,0.92,0.94,0.94,0.94,0.94
0.67,0.75,0.72,0.75,0.74,0.74
0.73,0.68,0.81,0.71,0.65,0.58
0.89,0.93,0.89,0.94,0.78,0.73
0.83,0.78,0.78,0.43,0.67,0.73
0.78,0.75,0.65,0.68,0.8,0.8
0.78,0.73,0.72,0.71,0.66,0.63
0.79,0.77,0.7,0.57,0.76,0.76
0.82,0.83,0.85,0.85,0.85,0.85
0.86,0.81,0.8,0.43,0.76,0.76
0.81,0.78,0.78,0.58,0.81,0.81
0.7,0.73,0.65,0.51,0.73,0.73
0.91,0.92,0.92,0.92,0.92,0.92
0.78,0.74,0.75,0.65,0.66,0.63
0.72,0.67,0.61,0.59,0.71,0.71
0.92,0.91,0.82,0.53,0.87,0.87
0.9,0.86,0.87,0.74,0.91,0.91
0.78,0.75,0.79,0.76,0.79,0.79
0.78,0.79,0.72,0.51,0.83,0.83
0.9,0.92,0.92,0.92,0.92,0.92
1,1,1,1,1,1
0.78,0.76,0.8,0.51,0.8,0.8
0.75,0.72,0.65,0.45,0.73,0.73
0.78,0.81,0.8,0.75,0.78,0.78
0.94,0.94,0.94,0.94,0.94,0.94
0.64,0.65,0.61,0.44,0.6,0.61
0.87,0.89,0.9,0.9,0.9,0.9
0.95,0.92,0.95,0.95,0.95,0.95
0.87,0.84,0.86,0.9,0.82,0.82
0.93,0.93,0.95,0.95,0.95,0.95
0.9,0.9,0.94,0.94,0.94,0.94
0.79,0.77,0.74,0.65,0.66,0.69
0.9,0.82,0.73,0.53,0.85,0.85
0.78,0.79,0.68,0.5,0.8,0.8
0.74,0.72,0.65,0.59,0.71,0.71
0.8,0.83,0.7,0.71,0.8,0.8
0.89,0.9,0.87,0.91,0.91,0.91
0.84,0.81,0.82,0.52,0.87,0.87
0.69,0.67,0.64,0.48,0.72,0.72
0.79,0.73,0.74,0.46,0.79,0.79
0.84,0.76,0.74,0.62,0.74,0.74
0.82,0.83,0.84,0.86,0.82,0.82
0.91,0.93,0.95,0.95,0.95,0.95
0.85,0.8,0.72,0.51,0.81,0.81
0.94,0.96,0.96,0.96,0.96,0.96
0.93,0.95,0.95,0.95,0.95,0.95
0.85,0.76,0.84,0.43,0.78,0.78
0.95,0.95,0.95,0.95,0.95,0.95
0.96,0.96,0.98,0.98,0.98,0.98
0.92,0.89,0.94,0.94,0.94,0.94
0.84,0.76,0.84,0.52,0.67,0.76
0.87,0.86,0.87,0.88,0.88,0.88
0.68,0.66,0.73,0.51,0.76,0.76
0.73,0.74,0.66,0.69,0.67,0.67
0.8,0.72,0.86,0.48,0.75,0.72
0.58,0.67,0.57,0.59,0.55,0.53
0.91,0.9,0.93,0.93,0.93,0.93
0.96,0.97,0.97,0.97,0.97,0.97
0.9,0.88,0.88,0.91,0.91,0.91
1,1,1,1,1,1
1,1,1,1,1,1
1,1,1,1,1,1
0.88,0.84,0.86,0.89,0.83,0.83
0.87,0.86,0.88,0.82,0.88,0.88
0.79,0.71,0.81,0.52,0.79,0.79
0.94,0.97,0.97,0.97,0.97,0.97
0.91,0.91,0.92,0.92,0.92,0.92
0.85,0.85,0.87,0.83,0.79,0.79
0.93,0.93,0.94,0.94,0.94,0.94
1,1,1,1,1,1
0.78,0.77,0.83,0.56,0.83,0.83
0.76,0.8,0.65,0.53,0.65,0.63
0.86,0.86,0.85,0.89,0.8,0.72
0.88,0.87,0.82,0.53,0.83,0.83
1,1,1,1,1,1
0.94,0.93,0.94,0.94,0.94,0.94
0.98,0.98,0.98,0.98,0.98,0.98
0.81,0.77,0.77,0.52,0.79,0.79
0.8,0.82,0.84,0.84,0.84,0.84
0.89,0.85,0.83,0.82,0.88,0.88
0.99,0.99,0.99,0.99,0.99,0.99
0.91,0.91,0.95,0.95,0.95,0.95
0.97,0.98,0.98,0.98,0.98,0.98
1,1,1,1,1,1
0.94,0.93,0.94,0.94,0.94,0.94
0.72,0.72,0.71,0.6,0.75,0.75
0.82,0.82,0.73,0.52,0.82,0.82
0.95,0.94,0.96,0.96,0.96,0.96
0.76,0.76,0.74,0.54,0.72,0.67
0.72,0.76,0.66,0.72,0.47,0.5
0.83,0.75,0.77,0.58,0.8,0.8
0.83,0.79,0.82,0.54,0.82,0.82
0.73,0.72,0.74,0.64,0.63,0.63
0.95,0.95,0.96,0.96,0.96,0.96
0.85,0.87,0.87,0.9,0.74,0.74
0.69,0.68,0.68,0.62,0.57,0.57
0.81,0.83,0.72,0.49,0.66,0.66
0.86,0.88,0.89,0.89,0.89,0.89
1,1,1,1,1,1
0.83,0.79,0.73,0.52,0.69,0.67
0.82,0.83,0.75,0.59,0.82,0.82
0.8,0.74,0.69,0.74,0.74,0.74
0.89,0.83,0.86,0.6,0.89,0.89
0.96,0.94,0.97,0.97,0.97,0.97
0.86,0.87,0.77,0.64,0.81,0.81
0.97,0.96,0.97,0.97,0.97,0.97
0.85,0.76,0.72,0.52,0.78,0.78
0.85,0.8,0.67,0.48,0.85,0.85
0.92,0.93,0.95,0.95,0.95,0.95
0.75,0.74,0.76,0.43,0.73,0.66
1,1,1,1,1,1
0.87,0.86,0.8,0.55,0.89,0.89
0.86,0.86,0.9,0.9,0.9,0.9
0.95,0.95,0.96,0.96,0.96,0.96
0.94,0.92,0.94,0.94,0.94,0.94
0.8,0.8,0.8,0.84,0.84,0.84
0.87,0.84,0.84,0.86,0.66,0.66
0.77,0.78,0.66,0.5,0.78,0.78
0.94,0.91,0.93,0.93,0.93,0.93
0.8,0.83,0.77,0.86,0.8,0.8
0.88,0.79,0.75,0.62,0.77,0.77
0.89,0.88,0.91,0.91,0.91,0.91
0.89,0.92,0.92,0.92,0.92,0.92
0.83,0.81,0.76,0.5,0.72,0.72
0.83,0.8,0.74,0.53,0.82,0.82
0.83,0.83,0.65,0.63,0.81,0.81
0.94,0.94,0.97,0.97,0.97,0.97
0.78,0.81,0.81,0.74,0.85,0.85
0.84,0.87,0.86,0.88,0.69,0.74
0.72,0.74,0.65,0.51,0.73,0.73
0.74,0.79,0.76,0.7,0.75,0.75
0.61,0.59,0.6,0.47,0.67,0.67
0.95,0.97,0.96,0.96,0.96,0.96
0.89,0.91,0.82,0.91,0.91,0.91
0.86,0.81,0.84,0.49,0.83,0.83
0.96,0.94,0.97,0.97,0.97,0.97
0.74,0.76,0.71,0.44,0.8,0.8
0.84,0.75,0.72,0.42,0.66,0.75
0.83,0.76,0.85,0.48,0.67,0.75
0.82,0.83,0.78,0.72,0.7,0.75
0.79,0.79,0.76,0.6,0.63,0.73
0.87,0.87,0.88,0.92,0.8,0.8
0.79,0.79,0.69,0.51,0.84,0.84
0.81,0.82,0.85,0.85,0.85,0.85
0.62,0.67,0.66,0.52,0.56,0.67
0.86,0.89,0.89,0.83,0.89,0.89
0.88,0.83,0.81,0.58,0.85,0.85
0.89,0.89,0.91,0.91,0.91,0.91
0.81,0.84,0.85,0.85,0.66,0.66
0.92,0.92,0.86,0.78,0.91,0.91
0.89,0.9,0.91,0.91,0.91,0.91
0.77,0.81,0.83,0.66,0.67,0.67
0.78,0.78,0.76,0.8,0.8,0.8
0.77,0.76,0.79,0.47,0.74,0.7
0.83,0.88,0.8,0.61,0.76,0.76
0.83,0.84,0.87,0.81,0.87,0.87
0.8,0.84,0.79,0.82,0.82,0.82
0.83,0.8,0.77,0.82,0.58,0.54
0.94,0.92,0.93,0.93,0.93,0.93
0.65,0.64,0.69,0.45,0.69,0.69
0.78,0.78,0.67,0.51,0.68,0.67
0.84,0.84,0.73,0.46,0.83,0.83
0.86,0.84,0.78,0.55,0.89,0.89
0.96,0.96,0.97,0.97,0.97,0.97
0.822222222222222,0.855555555555556,0.855555555555556,0.855555555555556,0.855555555555556,0.855555555555556
0.79,0.77,0.82,0.54,0.84,0.84
1,1,1,1,1,1
1,1,1,1,1,1
0.78,0.77,0.6,0.48,0.79,0.79
0.96,0.97,0.97,0.97,0.97,0.97
1,1,1,1,1,1
0.84,0.88,0.84,0.82,0.89,0.89
0.78,0.76,0.75,0.73,0.81,0.81
0.79,0.77,0.69,0.45,0.82,0.82
0.99,0.99,0.99,0.99,0.99,0.99
0.84,0.81,0.84,0.86,0.7,0.66
0.74,0.74,0.73,0.49,0.78,0.78
0.84,0.71,0.79,0.6,0.71,0.71
0.86,0.9,0.75,0.71,0.87,0.87
0.84,0.83,0.83,0.55,0.79,0.79
0.91,0.93,0.93,0.93,0.93,0.93
0.89,0.86,0.71,0.59,0.88,0.88
0.55,0.55,0.59,0.37,0.66,0.66
0.76,0.7,0.72,0.42,0.77,0.77
1,1,1,1,1,1
0.78,0.79,0.75,0.66,0.69,0.66
0.88,0.84,0.86,0.52,0.69,0.69
1,1,1,1,1,1
0.68,0.67,0.57,0.48,0.74,0.74
0.83,0.85,0.81,0.64,0.81,0.81
0.88,0.86,0.79,0.76,0.87,0.87
0.85,0.9,0.83,0.58,0.84,0.84
0.72,0.75,0.71,0.59,0.72,0.68
0.56,0.55,0.4,0.46,0.49,0.53
0.83,0.81,0.74,0.46,0.83,0.83
0.82,0.79,0.73,0.71,0.82,0.82
0.94,0.92,0.96,0.96,0.96,0.96
0.81,0.78,0.7,0.51,0.82,0.82
1,1,1,1,1,1
0.9,0.85,0.82,0.57,0.81,0.81
0.54,0.52,0.55,0.06,0.6,0.56
0.87,0.82,0.79,0.53,0.84,0.84
0.84,0.81,0.83,0.85,0.84,0.84
0.87,0.85,0.87,0.87,0.87,0.87
0.9,0.88,0.91,0.91,0.91,0.91
0.95,0.93,0.95,0.95,0.95,0.95
0.91,0.94,0.94,0.94,0.94,0.94
0.77,0.73,0.81,0.51,0.66,0.66
1,1,1,1,1,1
0.45,0.5,0.16,0.13,0.52,0.53
0.83,0.8,0.66,0.51,0.84,0.84
0.74,0.67,0.71,0.55,0.61,0.61
0.69,0.7,0.67,0.57,0.72,0.72
0.74,0.73,0.71,0.58,0.69,0.65
0.82,0.82,0.72,0.61,0.87,0.87
0.85,0.82,0.72,0.6,0.85,0.85
