-3.76977491667633,0,0.68593151289674,0.5,10
-0.0338161591681863,0,0.996624095306751,0.5,10
-0.032729438699914,0,0.996732406372191,0.5,10
-4.02951158836472,0,0.66834474126122,0.5,10
-3.67475633314889,0,0.69248020005005,0.5,10
-2.95146468458031,0,0.74442254505817,0.5,10
-0.0334057386828297,0,0.996664999640635,0.5,10
-3.86186183950057,0,0.679643975099927,0.5,10
-4.02135259151787,0,0.668890266041361,0.5,10
-3.54928947266297,0,0.701223265268488,0.5,10
-6.65992533913493,0,0.513763347017272,0.5,10
-2.05815520595635,0,0.813983225573386,0.5,10
-2.46244583890582,0,0.78173100273146,0.5,10
-3.04677461275637,0,0.73736116357055,0.5,10
-2.15046686464042,0,0.806503786488347,0.5,10
-0.0333278488068132,0,0.996672762682193,0.5,10
-0.967791381969166,0,0.907756472726078,0.5,10
-2.48772562759325,0,0.7797572990672,0.5,10
-1.9046307338449,0,0.826576279829989,0.5,10
-2.21082710562832,0,0.801650372594548,0.5,10
-3.67173362080619,0,0.692689548533245,0.5,10
-5.6238176276011,0,0.569850198262408,0.5,10
-3.54878030242493,0,0.701258970379169,0.5,10
-4.34847770359578,0,0.647363207445754,0.5,10
-2.68737475686915,0,0.764343888165791,0.5,10
-4.11346699152798,0,0.662757114434236,0.5,10
-5.26896000956626,0,0.590434837425829,0.5,10
-0.0335043184741939,0,0.99665517458629,0.5,10
-4.1341857466745,0,0.661385385712951,0.5,10
-4.24477737766345,0,0.654111313574066,0.5,10
-2.40142073944318,0,0.786516109682289,0.5,10
-2.86443201150324,0,0.750929729264632,0.5,10
-1.42690980216701,0,0.867021954438867,0.5,10
-1.5592259943364,0,0.855625413699736,0.5,10
-4.87234491654258,0,0.614322962445913,0.5,10
-1.81977007857421,0,0.833620506916947,0.5,10
-3.0868914917321,0,0.734409026200612,0.5,10
-2.52789690857492,0,0.776631197290915,0.5,10
-5.92810927308332,0,0.552771298938104,0.5,10
-2.95687464205676,0,0.744019924544654,0.5,10
-3.78134480517832,0,0.685138356709229,0.5,10
-2.72354880975134,0,0.761583941475233,0.5,10
-3.19365963636066,0,0.726609587956407,0.5,10
-4.38278271342166,0,0.645146232168629,0.5,10
-3.81843021106863,0,0.682602198933002,0.5,10
-3.51066715776293,0,0.703936788599664,0.5,10
-2.3435667178325,0,0.791079609795981,0.5,10
-4.16090393960295,0,0.659620642067277,0.5,10
-5.37869020231564,0,0.583991401201955,0.5,10
-1.27869394732423,0,0.879968300135136,0.5,10
-1.07176173085126,0,0.898367390893362,0.5,10
-7.38543079285865,1,0.477809539278845,0.5,10
-2.96062020404396,0,0.74374129945358,0.5,10
-1.90235891449933,0,0.82676408436039,0.5,10
-1.34202605586452,0,0.874412885719712,0.5,10
-3.9021286201527,0,0.676912770145122,0.5,10
-3.47064580723334,0,0.706759683732289,0.5,10
-4.963017574989,0,0.608777910053661,0.5,10
-0.915048412169212,0,0.91255689825542,0.5,10
-1.82539645572536,0,0.833151612500873,0.5,10
-2.72269505515305,0,0.761648964830095,0.5,10
-3.49731790836289,0,0.704877118870476,0.5,10
-3.06318118465968,0,0.736152398531335,0.5,10
-4.61456229190654,0,0.630365020861105,0.5,10
-2.56802993926493,0,0.773520587009352,0.5,10
-3.65685536280304,0,0.693720916973193,0.5,10
-4.70957674571376,0,0.624404006019317,0.5,10
-4.13102326499141,0,0.661594580706752,0.5,10
-6.71813226452889,0,0.51078157494415,0.5,10
-4.66548708839437,0,0.62716305970188,0.5,10
-2.06407652305025,0,0.813501382965835,0.5,10
-6.62812017244418,1,0.478806946653197,0.5,9
-1.95391964331373,0,0.822512199419713,0.5,10
-0.0330811901339351,0,0.99669734678348,0.5,10
-5.77678788050946,0,0.561199518885065,0.5,10
-0.771732000320085,0,0.925729503340951,0.5,10
-1.80696983130031,0,0.834688244998846,0.5,10
-5.2521946561958,0,0.591425552547395,0.5,10
-5.10293075495718,0,0.600319614059567,0.5,10
-2.14328953094603,0,0.807082848949856,0.5,10
-3.58459843438976,0,0.698751684739886,0.5,10
-5.28335376604118,0,0.58958559123817,0.5,10
-4.87909254959638,0,0.613908579674069,0.5,10
-5.00869443603395,0,0.60600354469188,0.5,10
-3.77791569268736,0,0.685373338645604,0.5,10
-3.30982387233799,0,0.718217818731695,0.5,10
-4.57358711176473,0,0.632953251930017,0.5,10
-5.33817378250437,0,0.586362325103705,0.5,10
-2.54901949951876,0,0.774992482286071,0.5,10
-4.86911679717011,0,0.614521305243505,0.5,10
-5.89149660013253,0,0.554798851858238,0.5,10
-2.06949524204923,0,0.813060688836543,0.5,10
-2.73800207935729,0,0.760483998751778,0.5,10
-4.3919995626663,0,0.644551884555057,0.5,10
-3.82551117303575,0,0.682119022000134,0.5,10
-2.94589774745517,0,0.744837075781075,0.5,10
-0.0327626920718266,0,0.996729091906361,0.5,10
-3.90745162576956,0,0.676552544979896,0.5,10
-5.29894712361017,0,0.588666945768507,0.5,10
-4.52390952464303,0,0.636105434119331,0.5,10
-2.09218900414963,0,0.811217640328183,0.5,10
-5.29008842060752,0,0.589188659383691,0.5,10
-3.34306848970588,0,0.715834095568282,0.5,10
-2.096738049006,0,0.810848697707959,0.5,10
-3.02280474336918,0,0.739130728613635,0.5,10
-1.85500164247529,0,0.830688699142345,0.5,10
-2.14008658957859,0,0.807341394257305,0.5,10
-4.84729471949478,0,0.6158637826587,0.5,10
-2.92014744229826,0,0.746757525527606,0.5,10
-4.33460353436846,0,0.648261993466211,0.5,10
-5.18424713833999,0,0.595457826011558,0.5,10
-3.86817306677252,0,0.679215171668869,0.5,10
-3.0789327403177,0,0.734993756743601,0.5,10
-3.09892985744105,0,0.733525449704434,0.5,10
-6.07752394601872,0,0.544573480880665,0.5,10
-4.6681754507288,0,0.626994478208577,0.5,10
-4.64909830580401,0,0.628191746321116,0.5,10
-3.88958099155871,0,0.677762668246931,0.5,10
-2.09673806584638,0,0.810848696342459,0.5,10
-3.66923240999497,0,0.692862826461334,0.5,10
-1.69262681178774,0,0.844287095925406,0.5,10
-1.80074461872484,0,0.83520801794285,0.5,10
-3.02115095999234,0,0.739252974933032,0.5,10
-1.86382959614191,0,0.829955694601714,0.5,10
-0.970097056599477,0,0.907547197746039,0.5,10
-2.35965072939016,0,0.789808259132297,0.5,10
-3.96772963953846,0,0.672486687020695,0.5,10
-3.54541427345628,0,0.701495055911359,0.5,10
-4.99293973021233,0,0.606959037927334,0.5,10
-5.46992165710939,0,0.57868779227368,0.5,10
-3.60379235749149,0,0.697411792430327,0.5,10
-6.30101578344687,0,0.532537703960948,0.5,10
-2.43846112883023,0,0.783608212193544,0.5,10
-1.26219375884019,0,0.881421462959687,0.5,10
-3.15533793060843,0,0.729399421984802,0.5,10
-0.0333832224325278,0,0.996667243759021,0.5,10
-0.0333952879347572,0,0.996666041230662,0.5,10
-0.0332385995244339,0,0.996681657954772,0.5,10
-3.69655270396364,0,0.690972488257006,0.5,10
-3.64919834967557,0,0.694252303405682,0.5,10
-3.70917868102297,0,0.690100618504669,0.5,10
-1.27977727146791,0,0.879872976208043,0.5,10
-2.58452204595816,0,0.77224593997397,0.5,10
-2.95630800927786,0,0.74406208434684,0.5,10
-2.09298041943835,0,0.811153441864295,0.5,10
-0.0335987149716406,0,0.99664576655493,0.5,10
-4.75716296561006,0,0.621439761838277,0.5,10
-4.71347986702847,0,0.624160341116605,0.5,10
-3.33650026097282,0,0.716304426220801,0.5,10
-2.9510043936871,0,0.744456810938596,0.5,10
-0.0328315399958555,0,0.996722229657104,0.5,10
-2.35965072518452,0,0.789808259464462,0.5,10
-0.950268425505787,0,0.909348524906852,0.5,10
-3.10587664902163,0,0.733016061813679,0.5,10
-4.53643443238521,0,0.635309216663263,0.5,10
-3.38424258296862,0,0.712892773056861,0.5,10
-0.599225249173745,0,0.941837499695793,0.5,10
-1.95596390676851,0,0.82234407344195,0.5,10
-1.07176172505598,0,0.898367391413991,0.5,10
-0.0330775410927576,0,0.996697710482512,0.5,10
-2.19813453809315,0,0.802668518751679,0.5,10
-5.29817103628309,0,0.588712633237006,0.5,10
-3.5749952567365,0,0.699423030697424,0.5,10
-1.42297000035181,0,0.867363611204437,0.5,10
-4.71813419054784,0,0.623869904295643,0.5,10
-5.60604643832698,0,0.570863790205486,0.5,10
-4.32094799471662,0,0.64914783489635,0.5,10
-3.07521165936457,0,0.735267304762049,0.5,10
