8,7
8,NA
8,6
8,1
8,7
8,3
8,3
8,6
8,7
8,NA
8,7
9,1
9,6
9,6
9,7
9,9
9,7
9,7
9,1
9,6
9,7
9,8
9,7
9,2
9,6
9,1
9,6
9,6
9,8
9,2
9,7
9,NA
9,7
9,7
9,7
9,NA
9,1
9,NA
9,8
9,NA
9,7
9,1
9,7
9,NA
9,4
9,1
9,7
9,8
9,2
9,NA
9,1
9,2
9,7
9,2
9,6
9,8
9,7
9,8
9,7
9,3
9,7
9,2
9,7
9,6
9,7
9,6
9,7
9,NA
9,6
9,1
9,7
9,8
9,6
9,6
9,3
9,9
9,7
9,7
9,1
9,NA
9,3
9,2
9,7
9,8
9,2
9,8
9,3
9,6
9,7
9,NA
9,7
9,2
9,2
9,NA
9,7
9,1
9,7
9,8
9,8
9,2
9,7
9,8
9,1
9,3
9,8
9,NA
9,7
9,NA
9,7
9,8
9,7
10,NA
10,7
10,3
10,2
10,NA
10,1
10,NA
10,2
10,7
10,7
10,1
10,7
10,6
10,2
10,NA
10,1
10,7
10,6
10,NA
10,7
10,NA
10,6
10,6
10,7
10,8
10,6
10,1
10,7
10,NA
10,8
10,1
10,6
10,NA
10,6
10,3
10,2
10,6
10,8
10,6
10,7
10,1
10,2
10,NA
10,2
10,1
10,8
10,9
10,2
10,1
10,2
10,NA
10,8
10,NA
10,7
10,1
10,6
10,6
10,3
10,NA
10,8
10,8
10,7
10,8
10,6
10,NA
10,7
10,NA
10,7
10,1
10,7
10,8
10,1
10,NA
10,2
10,NA
10,7
10,1
10,6
10,7
10,8
10,2
10,9
10,7
10,7
10,6
10,1
10,2
10,7
10,8
10,7
10,NA
10,7
10,8
10,6
10,1
10,7
10,NA
10,7
10,NA
10,8
11,NA
11,7
11,6
11,7
11,NA
11,8
11,7
11,7
11,6
11,7
11,6
11,6
11,6
11,8
11,2
11,7
11,NA
11,7
11,2
11,1
11,NA
11,1
11,6
11,8
11,1
11,9
11,6
11,4
11,NA
11,7
11,NA
11,7
11,2
11,1
11,NA
11,8
11,6
11,1
11,8
11,6
11,8
11,7
11,6
11,7
11,8
11,6
11,8
11,8
11,1
11,7
11,1
11,7
11,NA
11,7
11,NA
11,7
11,7
11,7
11,2
11,7
11,2
11,1
11,2
11,8
11,1
11,7
11,7
11,8
11,NA
11,1
11,3
11,7
11,2
11,7
11,8
11,7
11,6
11,3
11,7
11,7
11,8
11,7
11,NA
11,7
11,1
11,7
11,8
11,1
11,1
11,6
11,7
11,2
11,NA
11,3
11,6
11,7
11,2
11,7
11,NA
11,7
12,8
12,1
12,7
12,6
12,8
12,1
12,6
12,3
12,NA
12,1
12,6
12,7
12,NA
12,8
12,NA
12,7
12,1
12,2
12,1
12,8
12,NA
12,6
12,7
12,2
12,7
12,6
12,7
12,8
12,9
12,8
12,NA
12,6
12,NA
12,7
12,NA
12,6
12,7
12,8
12,1
12,7
12,7
12,6
12,NA
12,2
12,1
12,6
12,NA
12,2
12,1
12,7
12,2
12,2
12,1
12,3
12,6
12,8
12,NA
12,2
12,NA
12,7
12,8
12,7
12,2
12,7
12,1
12,7
12,2
12,6
12,NA
12,7
12,6
12,7
12,NA
12,8
12,NA
12,7
12,NA
12,8
12,2
12,6
12,NA
12,6
12,NA
12,1
12,NA
12,1
12,NA
12,1
12,3
12,2
12,NA
12,8
12,6
12,7
12,NA
12,3
12,8
12,6
12,NA
12,7
13,6
13,6
13,NA
13,1
13,2
13,1
13,7
13,7
13,1
13,7
13,6
13,7
13,2
13,2
13,NA
13,2
13,NA
13,6
13,7
13,9
13,8
13,7
13,NA
13,7
13,1
13,7
13,NA
13,8
13,NA
13,2
13,8
13,6
13,NA
13,7
13,NA
13,8
13,5
13,1
13,NA
13,7
13,7
13,9
13,7
13,8
13,8
13,7
13,NA
13,8
13,3
13,7
13,NA
13,3
13,3
13,2
13,NA
13,4
13,NA
13,7
13,7
13,7
13,NA
13,1
13,7
13,7
13,NA
13,7
13,8
13,1
13,7
13,6
13,6
13,8
13,NA
13,8
13,1
13,7
13,1
13,6
13,7
13,1
13,8
13,2
13,7
13,1
13,NA
13,1
13,6
13,7
13,8
13,6
13,NA
13,6
13,NA
13,7
13,8
13,7
13,2
13,7
13,6
13,3
14,6
14,2
14,NA
14,7
14,1
14,1
14,NA
14,8
14,3
14,6
14,6
14,7
14,7
14,7
14,7
14,2
14,1
14,4
14,3
14,1
14,9
14,7
14,6
14,3
14,8
14,6
14,8
14,7
14,7
14,1
14,1
14,8
14,1
14,7
14,1
14,7
14,7
14,7
14,7
14,7
14,NA
14,1
14,6
14,7
14,6
14,6
14,1
14,7
14,NA
14,2
14,NA
14,8
14,NA
14,2
14,8
14,2
14,1
14,6
14,2
14,8
14,NA
14,8
14,6
14,7
14,NA
14,8
14,8
14,1
14,NA
14,6
14,NA
14,7
14,NA
14,3
14,NA
14,7
14,6
14,8
14,NA
14,2
14,NA
14,2
14,6
14,7
14,6
14,3
14,8
14,1
14,NA
14,7
14,6
14,7
14,2
14,7
14,NA
14,7
14,6
14,7
14,8
14,7
15,3
15,6
15,1
15,8
15,7
15,2
15,1
15,1
15,6
15,7
15,8
15,7
15,NA
15,6
15,2
15,1
15,1
15,7
15,NA
15,2
15,6
15,7
15,NA
15,3
15,8
15,7
15,3
15,8
15,2
15,6
15,NA
15,2
15,NA
15,7
15,8
15,7
15,7
15,7
15,7
15,2
15,6
15,7
15,9
15,2
15,1
15,7
15,NA
15,2
15,2
15,1
15,6
15,7
15,6
15,6
15,NA
15,8
15,6
15,7
15,3
15,7
15,NA
15,7
15,8
15,7
15,NA
15,7
15,1
15,8
15,8
15,7
15,NA
15,7
15,8
15,6
15,7
15,8
15,NA
15,7
15,2
15,1
15,1
15,4
15,5
15,8
15,NA
15,2
15,NA
15,2
15,NA
15,1
15,NA
15,7
15,6
15,6
15,NA
15,1
15,2
15,7
15,NA
15,6
16,NA
16,8
16,NA
16,7
16,8
16,6
16,7
16,2
16,NA
16,8
16,1
16,7
16,NA
16,7
16,NA
16,3
16,3
16,3
16,6
16,8
16,NA
16,8
16,1
16,2
16,NA
16,7
16,1
16,5
16,1
16,6
16,NA
16,7
16,NA
16,1
16,6
16,8
16,NA
16,2
16,2
16,1
16,8
16,2
16,NA
16,8
16,NA
16,6
16,8
16,7
16,NA
16,8
16,6
16,9
16,1
16,6
16,6
16,7
16,2
16,2
16,6
16,7
16,NA
16,7
16,NA
16,6
16,1
16,7
16,7
16,6
16,NA
16,7
16,NA
16,3
16,2
16,1
16,7
16,6
16,2
16,8
16,NA
16,7
16,8
16,7
16,1
16,1
16,1
16,7
16,NA
16,7
16,NA
16,9
16,6
16,7
16,6
16,7
16,2
16,2
16,NA
16,7
16,NA
16,6
17,8
17,7
17,NA
17,6
17,NA
17,6
17,2
17,7
17,3
17,1
17,NA
17,6
17,2
17,7
17,6
17,7
17,2
17,2
17,7
17,6
17,NA
17,7
17,2
17,8
17,7
17,1
17,8
17,2
17,NA
17,1
17,3
17,6
17,8
17,8
17,NA
17,7
17,3
17,1
17,6
17,7
17,1
17,7
17,7
17,1
17,1
17,7
17,8
17,6
17,6
17,7
17,8
17,7
17,NA
17,3
17,NA
17,2
17,NA
17,7
17,NA
17,7
17,8
17,7
17,9
17,7
17,NA
17,7
17,NA
17,1
17,1
17,6
17,1
17,6
17,8
17,8
17,NA
17,6
17,1
17,2
17,6
17,7
17,8
17,9
17,6
17,7
17,NA
17,7
17,8
17,7
17,NA
17,7
17,NA
17,8
17,8
17,2
17,8
17,7
17,7
17,7
17,9
17,8
18,6
18,7
18,NA
18,6
18,2
18,1
18,NA
18,8
18,6
18,3
18,6
18,9
18,4
18,1
18,NA
18,7
18,1
18,8
18,8
18,7
18,NA
18,6
18,NA
18,8
18,2
18,1
18,NA
18,6
18,1
18,2
18,3
18,8
18,NA
18,2
18,7
18,2
18,3
18,7
18,6
18,6
18,7
18,6
18,NA
18,7
18,NA
18,8
18,8
18,7
18,1
18,7
18,NA
18,1
18,7
18,7
18,6
18,7
18,NA
18,7
18,6
18,1
18,NA
18,7
18,6
18,1
18,1
18,7
18,NA
18,7
18,NA
18,7
18,1
18,5
18,8
18,8
18,7
18,3
18,2
18,7
18,NA
18,8
18,2
18,7
18,9
18,7
18,NA
18,8
18,9
18,1
18,NA
18,7
18,2
18,7
18,6
18,2
18,7
18,7
18,8
18,8
18,6
18,8
19,NA
19,7
19,8
19,7
19,6
19,2
19,NA
19,2
19,NA
19,7
19,7
19,7
19,7
19,7
19,2
19,7
19,NA
19,8
19,6
19,1
19,3
19,7
19,NA
19,2
19,1
19,7
19,8
19,7
19,6
19,7
19,6
19,7
19,8
19,1
19,NA
19,8
19,6
19,6
19,8
19,7
19,NA
19,7
19,NA
19,8
19,1
19,2
19,6
19,7
19,1
19,1
19,1
19,3
19,6
19,7
19,NA
19,1
19,NA
19,7
19,1
19,7
19,2
19,8
19,2
19,1
19,NA
19,7
19,6
19,2
19,NA
19,2
19,NA
19,6
19,2
19,8
19,8
19,7
19,2
19,2
19,NA
19,9
19,8
19,7
19,NA
19,6
19,1
19,7
19,6
19,1
19,NA
19,8
19,6
19,7
19,7
19,3
19,NA
19,7
19,NA
19,1
19,1
19,8
20,8
20,6
20,8
20,7
20,NA
20,7
20,NA
20,1
20,NA
20,1
20,9
20,7
20,NA
20,1
20,NA
20,8
20,8
20,3
20,6
20,1
20,2
20,7
20,8
20,2
20,1
20,1
20,2
20,7
20,9
20,2
20,NA
20,7
20,NA
20,7
20,1
20,2
20,7
20,8
20,6
20,7
20,8
20,6
20,1
20,2
20,6
20,3
20,6
20,1
20,2
20,3
20,NA
20,6
20,7
20,7
20,8
20,6
20,7
20,7
20,NA
20,6
20,1
20,2
20,8
20,1
20,6
20,7
20,7
20,1
20,NA
20,6
20,2
20,8
20,NA
20,7
20,NA
20,7
20,NA
20,2
20,NA
20,7
20,NA
20,7
20,NA
20,7
20,NA
20,8
20,6
20,6
20,NA
20,6
20,NA
20,7
20,NA
20,2
20,1
20,7
20,3
20,7
20,1
20,6
21,2
21,1
21,NA
21,7
21,NA
21,4
21,1
21,3
21,3
21,2
21,6
21,7
21,6
21,7
21,6
21,1
21,NA
21,7
21,9
21,7
21,6
21,2
21,NA
21,5
21,8
21,7
21,NA
21,7
21,1
21,6
21,3
21,6
21,6
21,7
21,NA
21,7
21,NA
21,7
21,9
21,8
21,NA
21,7
21,NA
21,7
21,NA
21,7
21,1
21,3
21,1
21,1
21,NA
21,1
21,6
21,8
21,8
21,8
21,1
21,7
21,1
21,1
21,NA
21,7
21,NA
21,8
21,NA
21,7
21,2
21,2
21,3
21,8
21,NA
21,7
21,1
21,7
21,6
21,7
21,8
21,7
21,7
21,7
21,NA
21,6
21,8
21,7
21,6
21,8
21,6
21,6
21,7
21,2
21,NA
21,8
21,NA
21,2
21,2
21,7
21,6
21,7
21,2
21,6
22,NA
22,7
22,1
22,2
22,8
22,6
22,2
22,8
22,1
22,1
22,3
22,6
22,NA
22,1
22,NA
22,6
22,7
22,7
22,1
22,8
22,7
22,5
22,2
22,7
22,NA
22,7
22,8
22,7
22,1
22,7
22,7
22,7
22,8
22,6
22,NA
22,6
22,6
22,7
22,6
22,9
22,NA
22,1
22,NA
22,7
22,3
22,8
22,NA
22,6
22,2
22,7
22,NA
22,1
22,NA
22,3
22,NA
22,7
22,8
22,6
22,2
22,7
22,1
22,7
22,2
22,7
22,8
22,8
22,8
22,2
22,6
22,1
22,2
22,7
22,NA
22,1
22,7
22,6
22,NA
22,7
22,8
22,7
22,NA
22,7
22,2
22,4
22,NA
22,7
22,8
22,7
22,7
22,3
22,NA
22,7
22,8
22,2
22,NA
22,3
22,NA
22,7
22,1
22,2
23,3
23,6
23,NA
23,9
23,NA
23,6
23,NA
23,7
23,1
23,8
23,NA
23,1
23,6
23,2
23,2
23,7
23,3
23,7
23,NA
23,8
23,7
23,2
23,6
23,7
23,NA
23,6
23,8
23,8
23,NA
23,2
23,3
23,7
23,8
23,6
23,7
23,1
23,2
23,1
23,NA
23,8
23,1
23,1
23,NA
23,6
23,1
23,8
23,NA
23,1
23,NA
23,6
23,8
23,7
23,8
23,8
23,2
23,1
23,1
23,7
23,NA
23,7
23,8
23,6
23,2
23,7
23,NA
23,6
23,1
23,7
23,NA
23,7
23,6
23,7
23,NA
23,2
23,NA
23,7
23,NA
23,6
23,8
23,8
23,NA
23,7
23,NA
23,2
23,NA
23,6
23,6
23,2
23,8
23,2
23,NA
23,7
23,1
23,6
23,NA
23,8
23,2
23,7
23,NA
23,6
24,9
24,6
24,2
24,7
24,8
24,7
24,NA
24,8
24,NA
24,8
24,NA
24,6
24,NA
24,7
24,NA
24,6
24,3
24,7
24,2
24,6
24,6
24,6
24,NA
24,3
24,2
24,8
24,2
24,7
24,NA
24,7
24,1
24,7
24,1
24,1
24,NA
24,7
24,1
24,7
24,9
24,7
24,NA
24,7
24,7
24,7
24,6
24,7
24,NA
24,8
24,1
24,7
24,NA
24,6
24,2
24,9
24,8
24,7
24,6
24,6
24,NA
24,2
24,NA
24,6
24,1
24,8
24,NA
24,1
24,1
24,7
24,2
24,3
24,8
24,8
24,NA
24,2
24,7
24,7
24,7
24,7
24,NA
24,8
24,8
24,7
24,NA
24,8
24,2
24,6
24,NA
24,8
24,NA
24,3
24,1
24,8
24,6
24,1
24,2
24,7
24,1
24,1
24,1
24,7
25,2
25,7
25,2
25,8
25,1
25,2
25,8
25,1
25,NA
25,7
25,NA
25,6
25,NA
25,1
25,6
25,7
25,NA
25,6
25,6
25,2
25,3
25,7
25,NA
25,6
25,1
25,1
25,NA
25,7
25,6
25,7
25,NA
25,7
25,9
25,1
25,6
25,1
25,7
25,2
25,8
25,9
25,7
25,7
25,6
25,8
25,8
25,1
25,NA
25,7
25,NA
25,8
25,6
25,7
25,6
25,7
25,NA
25,7
25,1
25,7
25,8
25,7
25,2
25,8
25,8
25,7
25,1
25,7
25,NA
25,7
25,8
25,7
25,NA
25,2
25,8
25,7
25,3
25,7
25,NA
25,6
25,NA
25,7
25,2
25,7
25,1
25,7
25,8
25,1
25,NA
25,8
25,NA
25,7
25,NA
25,8
25,1
25,3
25,NA
25,6
25,8
25,6
25,2
25,6
26,1
26,8
26,8
26,8
26,2
26,1
26,9
26,7
26,3
26,6
26,1
26,8
26,3
26,7
26,9
26,7
26,7
26,6
26,1
26,6
26,6
26,8
26,NA
26,4
26,NA
26,7
26,NA
26,7
26,8
26,8
26,NA
26,7
26,8
26,7
26,NA
26,1
26,8
26,7
26,2
26,3
26,8
26,7
26,NA
26,8
26,6
26,7
26,1
26,7
26,1
26,6
26,7
26,7
26,1
26,6
26,7
26,8
26,NA
26,3
26,6
26,2
26,NA
26,7
26,NA
26,7
26,NA
26,8
26,NA
26,7
26,2
26,7
26,1
26,7
26,6
26,7
26,NA
26,6
26,2
26,7
26,NA
26,7
26,6
26,1
26,NA
26,7
26,8
26,1
26,2
26,7
26,1
26,6
26,8
26,7
26,2
26,7
26,NA
26,7
26,1
26,2
26,6
26,7
27,1
27,3
27,NA
27,8
27,NA
27,2
27,7
27,2
27,7
27,6
27,6
27,4
27,1
27,2
27,7
27,2
27,2
27,8
27,NA
27,7
27,1
27,7
27,7
27,5
27,6
27,7
27,1
27,7
27,1
27,1
27,3
27,2
27,NA
27,6
27,1
27,2
27,8
27,7
27,8
27,7
27,NA
27,7
27,NA
27,1
27,NA
27,7
27,8
27,6
27,6
27,8
27,6
27,1
27,2
27,6
27,NA
27,7
27,8
27,7
27,6
27,8
27,9
27,1
27,3
27,7
27,NA
27,1
27,NA
27,1
27,8
27,7
27,6
27,7
27,6
27,6
27,NA
27,7
27,8
27,7
27,3
27,7
27,NA
27,2
27,NA
27,7
27,6
27,8
27,7
27,1
27,6
27,2
27,NA
27,7
27,NA
27,8
27,2
27,7
27,NA
27,7
27,NA
27,7
28,8
28,7
28,7
28,2
28,2
28,1
28,7
28,3
28,6
28,2
28,6
28,7
28,NA
28,9
28,1
28,7
28,NA
28,1
28,3
28,7
28,NA
28,7
28,1
28,1
28,NA
28,8
28,2
28,7
28,2
28,7
28,6
28,7
28,NA
28,7
28,3
28,8
28,NA
28,8
28,6
28,8
28,NA
28,3
28,NA
28,7
28,6
28,7
28,1
28,4
28,NA
28,7
28,NA
28,7
28,NA
28,9
28,7
28,2
28,NA
28,7
28,6
28,6
28,1
28,1
28,8
28,7
28,6
28,7
28,6
28,6
28,8
28,1
28,6
28,8
28,7
28,7
28,1
28,8
28,2
28,7
28,8
28,1
28,2
28,6
28,NA
28,7
28,NA
28,7
28,1
28,7
28,8
28,7
28,NA
28,8
28,1
28,6
28,8
28,6
28,NA
28,7
28,NA
28,2
29,NA
29,7
29,NA
29,8
29,8
29,7
29,1
29,8
29,NA
29,1
29,1
29,7
29,NA
29,2
29,8
29,6
29,6
29,6
29,NA
29,7
29,2
29,8
29,NA
29,7
29,6
29,1
29,NA
29,6
29,7
29,6
29,6
29,9
29,7
29,6
29,NA
29,7
29,NA
29,2
29,NA
29,1
29,2
29,7
29,8
29,3
29,NA
29,7
29,NA
29,1
29,2
29,6
29,NA
29,2
29,1
29,8
29,NA
29,6
29,7
29,7
29,1
29,2
29,8
29,2
29,6
29,8
29,NA
29,3
29,1
29,3
29,NA
29,1
29,NA
29,8
29,6
29,6
29,6
29,8
29,7
29,7
29,7
29,7
29,8
29,9
29,1
29,6
29,2
29,7
29,NA
29,7
29,8
29,1
29,NA
29,7
29,6
29,2
29,2
29,6
29,8
29,7
29,NA
29,7
30,1
30,2
30,2
30,7
30,NA
30,7
30,NA
30,1
30,1
30,7
30,NA
30,6
30,7
30,6
30,NA
30,1
30,7
30,7
30,NA
30,8
30,NA
30,6
30,1
30,9
30,NA
30,8
30,NA
30,7
30,1
30,7
30,8
30,6
30,NA
30,6
30,7
30,6
30,6
30,7
30,7
30,2
30,3
30,7
30,8
30,4
30,6
30,7
30,3
30,6
30,NA
30,9
30,3
30,1
30,7
30,7
30,NA
30,6
30,1
30,5
30,NA
30,7
30,2
30,2
30,1
30,7
30,3
30,1
30,1
30,2
30,NA
30,8
30,NA
30,1
30,NA
30,7
30,NA
30,7
30,2
30,7
30,1
30,7
30,8
30,2
30,NA
30,8
30,8
30,7
30,NA
30,2
30,NA
30,2
30,6
30,8
30,NA
30,7
30,1
30,2
30,6
30,8
30,2
30,8
31,NA
31,7
31,2
31,7
31,NA
31,1
31,NA
31,7
31,NA
31,7
31,2
31,2
31,NA
31,2
31,1
31,1
31,NA
31,8
31,3
31,7
31,NA
31,8
31,8
31,7
31,NA
31,6
31,NA
31,2
31,6
31,1
31,9
31,6
31,1
31,7
31,7
31,6
31,2
31,7
31,2
31,7
31,NA
31,7
31,8
31,1
31,2
31,7
31,8
31,7
31,1
31,1
31,3
31,7
31,7
31,7
31,7
31,7
31,6
31,1
31,1
31,7
31,1
31,7
31,8
31,8
31,1
31,7
31,3
31,7
31,NA
31,6
31,8
31,7
31,6
31,7
31,2
31,7
31,NA
31,1
31,NA
31,6
31,1
31,6
31,8
31,7
31,2
31,7
31,6
31,7
31,2
31,6
31,8
31,6
31,8
31,1
31,6
31,8
31,6
31,7
31,NA
31,7
32,NA
32,7
32,2
32,2
32,1
32,7
32,1
32,8
32,6
32,6
32,1
32,3
32,NA
32,8
32,8
32,7
32,2
32,7
32,1
32,7
32,8
32,6
32,NA
32,7
32,6
32,2
32,7
32,7
32,NA
32,2
32,NA
32,7
32,NA
32,8
32,NA
32,7
32,6
32,7
32,1
32,3
32,1
32,1
32,NA
32,2
32,3
32,1
32,8
32,7
32,NA
32,6
32,8
32,7
32,6
32,8
32,8
32,6
32,NA
32,8
32,1
32,7
32,1
32,1
32,6
32,7
32,6
32,6
32,8
32,2
32,6
32,7
32,1
32,8
32,NA
32,2
32,4
32,7
32,NA
32,8
32,8
32,7
32,8
32,7
32,NA
32,7
32,1
32,2
32,7
32,7
32,NA
32,7
32,9
32,7
32,8
32,3
32,NA
32,7
32,6
32,7
32,6
32,7
33,3
33,7
33,8
33,8
33,6
33,1
33,7
33,7
33,3
33,8
33,1
33,7
33,NA
33,7
33,3
33,7
33,6
33,6
33,7
33,7
33,6
33,6
33,8
33,7
33,NA
33,8
33,NA
33,1
33,1
33,7
33,6
33,6
33,7
33,7
33,6
33,7
33,2
33,1
33,NA
33,7
33,2
33,8
33,7
33,9
33,1
33,7
33,6
33,8
33,NA
33,8
33,1
33,8
33,9
33,7
33,NA
33,7
33,NA
33,7
33,NA
33,2
33,8
33,7
33,6
33,7
33,NA
33,1
33,8
33,2
33,1
33,7
33,NA
33,7
33,NA
33,7
33,2
33,6
33,2
33,6
33,6
33,7
33,1
33,8
33,7
33,3
33,NA
33,7
33,NA
33,6
33,2
33,3
33,NA
33,2
33,6
33,7
33,7
33,8
33,6
33,1
33,NA
33,8
34,6
34,4
34,NA
34,8
34,5
34,1
34,NA
34,2
34,8
34,7
34,NA
34,9
34,7
34,7
34,NA
34,6
34,1
34,7
34,8
34,7
34,NA
34,7
34,8
34,7
34,NA
34,7
34,6
34,7
34,6
34,7
34,7
34,1
34,NA
34,6
34,1
34,7
34,NA
34,7
34,NA
34,7
34,2
34,7
34,NA
34,6
34,2
34,8
34,8
34,7
34,NA
34,1
