1,9
1,6
1,1
1,1
1,9
1,3
1,3
1,1
1,8
1,6
1,2
1,3
1,4
1,3
1,3
1,4
1,2
1,5
1,1
1,4
1,8
1,1
1,3
1,6
1,9
1,1
1,2
1,7
1,7
1,5
1,9
1,6
1,3
1,8
1,4
1,3
1,9
1,7
1,4
1,3
1,5
1,8
1,8
1,4
1,6
1,1
1,1
1,6
1,4
1,2
1,2
1,7
1,8
1,1
1,3
1,6
1,3
1,5
1,7
1,2
1,3
1,5
1,9
1,1
1,1
1,3
1,2
1,6
1,4
1,9
1,6
1,7
1,4
1,7
1,6
1,4
1,2
1,6
1,4
1,1
1,1
1,6
1,7
1,3
1,5
1,8
1,1
1,1
1,2
1,2
1,7
1,8
1,5
1,4
1,2
1,5
1,4
1,4
1,2
1,1
2,6
2,8
2,9
2,5
2,9
2,8
2,2
2,2
2,8
2,7
2,4
2,9
2,8
2,8
2,8
2,3
2,8
2,8
2,5
2,2
2,8
2,9
2,5
2,6
2,1
2,8
2,4
2,8
2,5
2,1
2,6
2,9
2,9
2,3
2,3
2,3
2,3
2,7
2,4
2,4
2,9
2,8
2,4
2,2
2,9
2,1
2,8
2,5
2,3
2,8
2,4
2,8
2,5
2,9
2,2
2,8
2,4
2,4
2,4
2,4
2,2
2,6
2,4
2,5
2,7
2,5
2,8
2,9
2,6
2,3
2,6
2,1
2,2
2,4
2,8
2,5
2,9
2,1
2,9
2,6
2,1
2,2
2,9
2,4
2,1
2,7
2,4
2,2
2,3
2,5
2,9
2,9
2,4
2,5
2,7
2,7
2,3
2,1
2,2
2,7
3,5
3,6
3,1
3,4
3,7
3,4
3,4
3,2
3,1
3,7
3,2
3,8
3,1
3,5
3,1
3,9
3,8
3,3
3,3
3,1
3,2
3,6
3,5
3,9
3,2
3,3
3,8
3,7
3,4
3,3
3,2
3,9
3,9
3,6
3,1
3,4
3,8
3,6
3,3
3,8
3,3
3,4
3,4
3,8
3,3
3,5
3,4
3,3
3,5
3,5
3,9
3,8
3,6
3,2
3,1
3,4
3,2
3,5
3,7
3,5
3,9
3,9
3,9
3,1
3,3
3,3
3,8
3,8
3,5
3,5
3,3
3,2
3,3
3,1
3,3
3,5
3,2
3,2
3,4
3,4
3,9
3,2
3,4
3,5
3,9
3,1
3,6
3,2
3,5
3,4
3,6
3,7
3,1
3,8
3,6
3,3
3,3
3,3
3,2
3,9
