subject,version,browser_event,trial,time,stamp,id
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,focus,288,5848421,2022-06-17 21:42:06,22596
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,blur,289,5857659,2022-06-17 21:42:15,22597
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,focus,289,5866581,2022-06-17 21:42:24,22598
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,blur,289,5872123,2022-06-17 21:42:30,22599
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,focus,289,5878169,2022-06-17 21:42:36,22600
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,blur,290,5889115,2022-06-17 21:42:47,22601
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,focus,290,5900561,2022-06-17 21:42:58,22602
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,blur,291,5909675,2022-06-17 21:43:07,22603
611a2a2eba6e2d502cee04b5,ma_choice_v4_observers_pilot2,fullscreenexit,307,4692917,2022-06-17 21:43:09,22604
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,focus,291,5916309,2022-06-17 21:43:14,22605
611a2a2eba6e2d502cee04b5,ma_choice_v4_observers_pilot2,blur,307,4698053,2022-06-17 21:43:14,22606
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,110,3833094,2022-06-17 21:43:51,22607
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,110,3835837,2022-06-17 21:43:54,22608
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,blur,296,5969956,2022-06-17 21:44:07,22609
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,fullscreenenter,2,960819,2022-06-17 21:44:27,22610
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,focus,296,5990461,2022-06-17 21:44:28,22611
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,fullscreenexit,3,962546,2022-06-17 21:44:28,22612
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,3,982431,2022-06-17 21:44:48,22613
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,blur,304,6029899,2022-06-17 21:45:07,22614
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,focus,304,6031203,2022-06-17 21:45:09,22615
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,blur,307,6050306,2022-06-17 21:45:28,22617
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,focus,307,6051194,2022-06-17 21:45:29,22618
60fcd8a2f65ff33a1f4529fd,ma_choice_v4_observers_pilot2,fullscreenexit,307,5401934,2022-06-17 21:49:05,22631
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,fullscreenexit,307,4908910,2022-06-17 21:52:16,22647
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,blur,307,4914092,2022-06-17 21:52:22,22648
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,focus,307,4914095,2022-06-17 21:52:22,22649
5f8b3c348183d30f91832a2b,ma_choice_v4_observers_pilot2,fullscreenexit,307,7717018,2022-06-17 21:53:30,22655
5f8b3c348183d30f91832a2b,ma_choice_v4_observers_pilot2,blur,307,7722970,2022-06-17 21:53:36,22656
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,146,4599716,2022-06-17 21:56:38,22666
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,146,4600328,2022-06-17 21:56:39,22667
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,3,1864453,2022-06-17 21:59:30,22677
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,5,1910266,2022-06-17 22:00:16,22684
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,5,1915931,2022-06-17 22:00:22,22685
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,fullscreenexit,307,5951510,2022-06-17 22:06:01,22712
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,blur,307,5200911,2022-06-17 22:07:20,22721
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,202,5430220,2022-06-17 22:10:29,22725
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,202,5431563,2022-06-17 22:10:30,22726
5bf408f7f35e0c000101693a,ma_choice_v4_observers_pilot2,fullscreenexit,307,4848327,2022-06-17 22:10:55,22728
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,136,2740153,2022-06-17 22:14:06,22735
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,136,2741790,2022-06-17 22:14:08,22736
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,138,2755092,2022-06-17 22:14:21,22738
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,228,5668256,2022-06-17 22:14:28,22739
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,138,2762948,2022-06-17 22:14:29,22740
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,228,5746319,2022-06-17 22:15:46,22741
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,154,2842193,2022-06-17 22:15:48,22742
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,154,2842399,2022-06-17 22:15:48,22743
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,154,2842422,2022-06-17 22:15:48,22744
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,154,2842754,2022-06-17 22:15:49,22745
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,154,2842775,2022-06-17 22:15:49,22746
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,154,2843289,2022-06-17 22:15:49,22747
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,154,2843311,2022-06-17 22:15:49,22748
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,154,2848678,2022-06-17 22:15:55,22749
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,162,2884466,2022-06-17 22:16:30,22753
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,162,2895683,2022-06-17 22:16:42,22754
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,172,2941952,2022-06-17 22:17:28,22761
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,172,2954516,2022-06-17 22:17:40,22762
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,176,2968207,2022-06-17 22:17:54,22765
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,176,2972062,2022-06-17 22:17:58,22768
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,196,3061432,2022-06-17 22:19:27,22774
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,196,3068889,2022-06-17 22:19:35,22776
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,210,3131472,2022-06-17 22:20:37,22785
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,210,3143658,2022-06-17 22:20:50,22786
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,230,6056298,2022-06-17 22:20:56,22788
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,230,6073110,2022-06-17 22:21:11,22792
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,230,6133488,2022-06-17 22:22:12,22797
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,230,6134025,2022-06-17 22:22:12,22798
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,227,3230188,2022-06-17 22:22:16,22799
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,232,6190059,2022-06-17 22:23:08,22802
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,232,6190656,2022-06-17 22:23:09,22803
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,227,3324242,2022-06-17 22:23:52,22804
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,230,3422329,2022-06-17 22:25:28,22808
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,236,6646951,2022-06-17 22:30:46,22813
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,236,6646609,2022-06-17 22:30:46,22814
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,230,3767301,2022-06-17 22:31:15,22816
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,240,6725397,2022-06-17 22:32:05,22818
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,240,6725624,2022-06-17 22:32:05,22819
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,241,6738309,2022-06-17 22:32:17,22820
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,241,6740108,2022-06-17 22:32:19,22821
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,245,3863156,2022-06-17 22:32:49,22822
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,245,3970676,2022-06-17 22:34:37,22823
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,247,4001707,2022-06-17 22:35:08,22824
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,246,6980668,2022-06-17 22:36:19,22825
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,246,6979677,2022-06-17 22:36:19,22826
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,246,6982834,2022-06-17 22:36:21,22827
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,246,6983768,2022-06-17 22:36:22,22828
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,247,6995875,2022-06-17 22:36:34,22829
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,247,6996083,2022-06-17 22:36:34,22830
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,249,7059226,2022-06-17 22:37:39,22833
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,249,7085232,2022-06-17 22:38:04,22834
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,247,4220459,2022-06-17 22:38:47,22837
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,252,4281233,2022-06-17 22:39:47,22838
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,263,7239236,2022-06-17 22:40:38,22839
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,263,7254929,2022-06-17 22:40:53,22840
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,264,7269874,2022-06-17 22:41:08,22841
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,focus,252,4398358,2022-06-17 22:41:45,22842
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,264,7311462,2022-06-17 22:41:50,22843
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,283,7523283,2022-06-17 22:45:22,22844
61bb392e40db417c1a138dcb,ma_choice_v4_observers_pilot2,fullscreenenter,2,14342,2022-06-17 22:45:38,22846
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,283,7543539,2022-06-17 22:45:42,22847
60b3e6ad448226548d21fc4d,ma_choice_v4_observers_pilot2,blur,307,4904800,2022-06-17 22:50:11,22851
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,287,7840303,2022-06-17 22:50:40,22852
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,287,7846770,2022-06-17 22:50:45,22853
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,blur,132,9708433,2022-06-17 22:52:31,22854
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,focus,132,9733413,2022-06-17 22:52:56,22855
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,fullscreenexit,132,9733398,2022-06-17 22:52:56,22856
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,blur,132,9734980,2022-06-17 22:52:57,22857
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,focus,132,9736121,2022-06-17 22:52:58,22858
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,307,8053523,2022-06-17 22:54:12,22859
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,focus,307,8054820,2022-06-17 22:54:13,22860
6168cbfbad1cc13ba73ade6e,ma_choice_v4_observers_pilot2,blur,307,8057643,2022-06-17 22:54:16,22861
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,fullscreenenter,2,18483,2022-06-17 23:24:03,22888
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,fullscreenexit,3,24328,2022-06-17 23:24:09,22889
61bb392e40db417c1a138dcb,ma_choice_v4_observers_pilot2,fullscreenexit,307,3785901,2022-06-17 23:48:29,22897
61bb392e40db417c1a138dcb,ma_choice_v4_observers_pilot2,blur,307,3791479,2022-06-17 23:48:35,22898
