0.814697663945503,1,0.597470017512453,0.98966405391942
0.970306984275472,1,0.822482143801174,0.837415680905487
1,0.923223584359534,0.746835152087999,0.616475542823983
-0.474367205124487,-0.675111020284821,1,-0.775693043696182
0.217104272585789,0.491867206163863,0.479221279270713,1
1,-0.350409213552908,0.789753665412205,0.0553398700241954
0.348938257917791,0.73353554332847,0.350347656959471,1
0.25407680094525,1,0.464375326332538,0.56340047861119
0.526858940976967,0.788113549820853,0.436921009938768,1
-2.46456487777857,-1.23917113572835,-1.40586314766487,1
-6.04952632088431,1,-7.22524540500369,-1.34603573653369
1,0.38118973051527,0.703724108971984,0.668627821542694
0.727649349139537,1,0.633506862858033,0.778827145795559
-0.233955657713719,0.301409668516043,-0.114062230262942,1
-0.410837331321722,-1.01414976872252,-0.0862709324182406,1
0.934926009392309,1,0.281670638631336,0.650688634503146
1,-0.380396789791079,0.938723226994259,0.629749156261795
0.949431463197699,1,0.720674122044855,0.474853737255459
-1.0999691692884,-1.84936243162647,0.886334396551334,1
1,0.294876575035962,0.712172559682519,0.619492753579648
-0.415592605295407,0.238337228206016,0.244548394307029,1
0.239693819676431,-0.44706636935826,0.63557911923303,1
1,0.695147544465906,0.874937809097243,0.896237674679064
0.727911846821218,1,0.604649938928004,0.974815066769031
-0.340495348647724,1,-0.250958377371027,-0.159967592548892
-1.82050071996753,1,0.151236541449236,0.944989041524581
0.557311323838109,1,0.884619982326747,-0.0114843463394485
-8.32780411562848,1,0.741494414420288,-0.604278137994012
2.08813465156395,1,2.97804682169941,1.57248388337136
0.753833226243848,1,0.720324113857179,0.694199859666891
0.191190545604794,0.881080095684033,0.394357884034687,1
1,-1.10178571508803,0.608385186231384,-0.0342645268630651
0.63436565249073,1,-0.657277909405621,0.06609799679362
1,0.862487145627523,0.833939025136787,0.688758704377424
-1.58687479676776,-2.57809285153692,1,0.81995437362264
1,0.291571307544696,0.232880631539582,-0.305811727621364
-4.49654821761575,-1.8872792084338,-0.580088386975331,1
0.842625203261814,1,0.591210041523781,0.19334009823762
0.670898328937482,1,0.413111049770259,0.584417746779439
0.980592239073434,0.664645075477121,1,0.242056215994314
0.79031976092952,1,0.841397543632647,0.664816446181353
0.732741975247483,1,0.430956904399584,0.607008468993292
0.337039517203258,1,0.482663834831156,0.251168394437897
-0.61618938258383,1,-0.9459880430204,0.0495430927964047
0.613035076102277,1,0.459760019965216,0.60826173253427
1,1.24119111025655,1.30419469101894,1.0572543137268
0.663138380598829,1,0.630914923439675,0.815246960518574
0.625218387077242,0.902248792294041,0.919944817154805,1
