subject,version,browser_event,trial,time,stamp,id
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,5,40143,2022-06-27 19:50:50,39414
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,5,40383,2022-06-27 19:50:51,39415
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,5,44370,2022-06-27 19:50:55,39416
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,5,47805,2022-06-27 19:50:58,39417
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,fullscreenenter,2,14740,2022-06-27 19:53:23,39454
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,blur,2,11749,2022-06-27 19:53:23,39455
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,focus,2,13945,2022-06-27 19:53:23,39456
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,fullscreenexit,3,24217,2022-06-27 19:53:23,39457
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,blur,3,27489,2022-06-27 19:53:23,39458
610b2eaf207f63b1254e89d8,ma_choice_v4_social_pilot1,fullscreenenter,2,7332,2022-06-27 19:53:23,39459
5bc32eb1518d030001358396,ma_choice_v4_social_pilot1,blur,26,1260794,2022-06-27 19:53:26,39463
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,fullscreenexit,340,2485708,2022-06-27 19:53:28,39464
5c0ec45b05ed100001f7861e,ma_choice_v4_social_pilot1,blur,340,2490947,2022-06-27 19:53:33,39467
5bc32eb1518d030001358396,ma_choice_v4_social_pilot1,focus,26,1274710,2022-06-27 19:53:40,39471
62b9ac142a506642b5e0d9fb,ma_choice_v4_social_pilot1,fullscreenexit,340,3194418,2022-06-27 19:54:52,39483
5bc32eb1518d030001358396,ma_choice_v4_social_pilot1,fullscreenexit,28,1383274,2022-06-27 19:55:28,39502
5bc32eb1518d030001358396,ma_choice_v4_social_pilot1,blur,28,1384139,2022-06-27 19:55:29,39503
62b221c49bc98c02c5484b33,ma_choice_v4_social_pilot1,fullscreenenter,2,9442,2022-06-27 19:55:34,39505
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,21,329633,2022-06-27 19:55:40,39508
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,21,330151,2022-06-27 19:55:40,39509
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,28,348052,2022-06-27 19:55:58,39512
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,28,349070,2022-06-27 19:55:59,39514
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,28,349478,2022-06-27 19:56:00,39519
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,28,351057,2022-06-27 19:56:01,39522
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,28,352202,2022-06-27 19:56:03,39524
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,28,357035,2022-06-27 19:56:07,39531
5bc32eb1518d030001358396,ma_choice_v4_social_pilot1,focus,28,1427845,2022-06-27 19:56:13,39532
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,30,369532,2022-06-27 19:56:20,39533
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,30,378200,2022-06-27 19:56:29,39535
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,focus,3,371984,2022-06-27 19:59:06,39560
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,blur,3,374255,2022-06-27 19:59:08,39561
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,focus,3,375749,2022-06-27 19:59:09,39562
5f5834134283933a1c3b42d0,ma_choice_v4_social_pilot1,fullscreenenter,2,17823,2022-06-27 20:00:33,39569
5e07e9301d6b46148c904a0e,ma_choice_v4_social_pilot1,fullscreenenter,2,29878,2022-06-27 20:01:35,39600
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,fullscreenexit,340,2889313,2022-06-27 20:01:39,39601
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,blur,340,2893890,2022-06-27 20:01:43,39602
6172edcd801d608b50e9dda0,ma_choice_v4_social_pilot1,blur,340,2895104,2022-06-27 20:01:44,39603
5e07e9301d6b46148c904a0e,ma_choice_v4_social_pilot1,blur,4,79187,2022-06-27 20:02:24,39611
6122febf3394e7c4d3f5e65c,ma_choice_v4_social_pilot1,fullscreenenter,2,13675,2022-06-27 20:02:25,39612
5e07e9301d6b46148c904a0e,ma_choice_v4_social_pilot1,focus,4,81224,2022-06-27 20:02:26,39613
5e07e9301d6b46148c904a0e,ma_choice_v4_social_pilot1,fullscreenexit,4,81374,2022-06-27 20:02:26,39614
5e07e9301d6b46148c904a0e,ma_choice_v4_social_pilot1,blur,4,83967,2022-06-27 20:02:29,39616
60fe2112b2f9cd4687d2a724,ma_choice_v4_social_pilot1,fullscreenenter,2,10168,2022-06-27 20:03:09,39630
61247ee84ff762aca1dc7473,ma_choice_v4_social_pilot1,fullscreenenter,2,25185,2022-06-27 20:03:41,39636
5bc32eb1518d030001358396,ma_choice_v4_social_pilot1,blur,38,1885617,2022-06-27 20:03:51,39639
5bc32eb1518d030001358396,ma_choice_v4_social_pilot1,focus,38,1886647,2022-06-27 20:03:51,39640
5a443812817d1800018d1179,ma_choice_v4_social_pilot1,fullscreenenter,3,263235,2022-06-27 20:04:03,39642
5e02e86e67f170e232425286,ma_choice_v4_social_pilot1,fullscreenenter,2,13794,2022-06-27 20:06:06,39655
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,blur,206,796758,2022-06-27 20:06:10,39659
5c82da3d1dcc91001491b639,ma_choice_v4_social_pilot1,fullscreenenter,2,19371,2022-06-27 20:06:41,39662
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,fullscreenenter,2,9002,2022-06-27 20:06:48,39665
620bdd01a922fc3f247f6b4a,ma_choice_v4_social_pilot1,fullscreenenter,2,26706,2022-06-27 20:07:35,39669
611101548d78ab5ec3a9c42e,ma_choice_v4_social_pilot1,fullscreenenter,2,15470,2022-06-27 20:07:49,39671
5c570f52b45c6600010b6d1e,ma_choice_v4_social_pilot1,fullscreenenter,2,8956,2022-06-27 20:07:58,39672
62b9e1aed4b802b4e268125d,ma_choice_v4_social_pilot1,fullscreenenter,2,21826,2022-06-27 20:08:31,39676
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,fullscreenexit,11,122087,2022-06-27 20:08:41,39681
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,blur,11,124155,2022-06-27 20:08:43,39682
5dc797a6a4cc4255f8ea588e,ma_choice_v4_social_pilot1,fullscreenenter,2,10249,2022-06-27 20:08:48,39684
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,focus,11,132824,2022-06-27 20:08:52,39687
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,34,1140444,2022-06-27 20:09:11,39689
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,34,1142196,2022-06-27 20:09:13,39690
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,focus,206,985233,2022-06-27 20:09:19,39692
6158f8d1ad08e224c817b97b,ma_choice_v4_social_pilot1,focus,229,3694012,2022-06-27 20:09:28,39695
60dc4e2299f89a7ca94b2c91,ma_choice_v4_social_pilot1,blur,340,2144354,2022-06-27 20:11:55,39727
60dc4e2299f89a7ca94b2c91,ma_choice_v4_social_pilot1,fullscreenexit,340,2142762,2022-06-27 20:11:55,39728
620bdd01a922fc3f247f6b4a,ma_choice_v4_social_pilot1,blur,11,292698,2022-06-27 20:12:01,39730
62b5e918431b5ec402c33201,ma_choice_v4_social_pilot1,fullscreenenter,2,11215,2022-06-27 20:12:30,39742
6094fefb2d3e2bde15024138,ma_choice_v4_social_pilot1,focus,2,11110,2022-06-27 20:12:41,39744
6094fefb2d3e2bde15024138,ma_choice_v4_social_pilot1,fullscreenenter,2,11123,2022-06-27 20:12:41,39745
6094fefb2d3e2bde15024138,ma_choice_v4_social_pilot1,blur,2,11111,2022-06-27 20:12:41,39746
6094fefb2d3e2bde15024138,ma_choice_v4_social_pilot1,blur,2,11109,2022-06-27 20:12:41,39747
6094fefb2d3e2bde15024138,ma_choice_v4_social_pilot1,focus,2,11351,2022-06-27 20:12:41,39748
6094fefb2d3e2bde15024138,ma_choice_v4_social_pilot1,fullscreenexit,4,25331,2022-06-27 20:12:55,39754
6094fefb2d3e2bde15024138,ma_choice_v4_social_pilot1,blur,4,27956,2022-06-27 20:12:58,39758
6094fefb2d3e2bde15024138,ma_choice_v4_social_pilot1,focus,4,35125,2022-06-27 20:13:05,39760
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,fullscreenenter,2,12486,2022-06-27 20:13:22,39761
5f877e0715f8781a0c7c3ab8,ma_choice_v4_social_pilot1,blur,2,21179,2022-06-27 20:13:30,39762
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,blur,259,1242632,2022-06-27 20:13:36,39763
5f877e0715f8781a0c7c3ab8,ma_choice_v4_social_pilot1,focus,2,34806,2022-06-27 20:13:44,39766
5f877e0715f8781a0c7c3ab8,ma_choice_v4_social_pilot1,fullscreenenter,2,36592,2022-06-27 20:13:46,39767
62a89318448a8592fc88ee03,ma_choice_v4_social_pilot1,fullscreenenter,2,6373,2022-06-27 20:13:50,39768
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,focus,259,1318090,2022-06-27 20:14:52,39774
626819131a0c786bca585d33,ma_choice_v4_social_pilot1,fullscreenexit,340,3088879,2022-06-27 20:16:19,39787
626819131a0c786bca585d33,ma_choice_v4_social_pilot1,blur,340,3094547,2022-06-27 20:16:24,39789
61114822ccea57d28496da00,ma_choice_v4_social_pilot1,fullscreenenter,2,6631,2022-06-27 20:16:34,39793
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,blur,291,1444809,2022-06-27 20:16:58,39795
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,focus,291,1458840,2022-06-27 20:17:12,39796
600628028f2211980fd1632c,ma_choice_v4_social_pilot1,fullscreenenter,2,10944,2022-06-27 20:17:30,39798
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,26,273997,2022-06-27 20:17:44,39801
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,26,280467,2022-06-27 20:17:50,39802
60e25008f1ecf0be303353bb,ma_choice_v4_social_pilot1,fullscreenenter,2,7959,2022-06-27 20:18:03,39806
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,blur,316,1511667,2022-06-27 20:18:05,39807
60e25008f1ecf0be303353bb,ma_choice_v4_social_pilot1,focus,3,20238,2022-06-27 20:18:15,39809
60e25008f1ecf0be303353bb,ma_choice_v4_social_pilot1,blur,3,20237,2022-06-27 20:18:15,39810
60e25008f1ecf0be303353bb,ma_choice_v4_social_pilot1,fullscreenexit,3,20245,2022-06-27 20:18:15,39811
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,36,1737730,2022-06-27 20:19:08,39815
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,36,1746907,2022-06-27 20:19:17,39818
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,36,1747208,2022-06-27 20:19:18,39819
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,36,1747916,2022-06-27 20:19:18,39820
6039643eab9d3741232583d0,ma_choice_v4_social_pilot1,fullscreenenter,2,11143,2022-06-27 20:19:19,39821
62a8043b4d175a07e5250a72,ma_choice_v4_social_pilot1,fullscreenenter,2,16451,2022-06-27 20:19:45,39822
60b98e805f90520bd582802d,ma_choice_v4_social_pilot1,fullscreenexit,340,2137347,2022-06-27 20:20:22,39825
620bdd01a922fc3f247f6b4a,ma_choice_v4_social_pilot1,focus,11,795980,2022-06-27 20:20:24,39827
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,fullscreenenter,2,43366,2022-06-27 20:20:42,39830
5dae16d241fbb6001160ce72,ma_choice_v4_social_pilot1,fullscreenenter,2,5450,2022-06-27 20:20:43,39831
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,fullscreenexit,3,45808,2022-06-27 20:20:44,39832
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,36,1834899,2022-06-27 20:20:45,39833
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,36,1835357,2022-06-27 20:20:46,39834
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,blur,3,61987,2022-06-27 20:21:00,39839
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,focus,3,63538,2022-06-27 20:21:02,39840
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,blur,3,63847,2022-06-27 20:21:02,39841
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,focus,3,65333,2022-06-27 20:21:04,39842
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,blur,3,65349,2022-06-27 20:21:04,39843
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,focus,3,65382,2022-06-27 20:21:04,39844
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,blur,3,65408,2022-06-27 20:21:04,39845
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,focus,3,66928,2022-06-27 20:21:05,39846
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,blur,4,69103,2022-06-27 20:21:08,39847
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,focus,4,71756,2022-06-27 20:21:10,39848
5af07905cdd7420001d60aea,ma_choice_v4_social_pilot1,fullscreenenter,2,10317,2022-06-27 20:21:27,39849
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,blur,5,98431,2022-06-27 20:21:37,39852
60e5bebceb89fc96b4414bcb,ma_choice_v4_social_pilot1,fullscreenenter,2,11130,2022-06-27 20:21:44,39854
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,focus,5,106915,2022-06-27 20:21:45,39857
5f2fc0f05b67073c177aaece,ma_choice_v4_social_pilot1,blur,2,11077,2022-06-27 20:21:56,39859
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,38,1913783,2022-06-27 20:22:04,39862
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,38,1913877,2022-06-27 20:22:04,39863
5f2fc0f05b67073c177aaece,ma_choice_v4_social_pilot1,focus,2,23594,2022-06-27 20:22:08,39865
5f2fc0f05b67073c177aaece,ma_choice_v4_social_pilot1,fullscreenenter,2,24835,2022-06-27 20:22:09,39866
5ebb4e079797f9127c0f03ab,ma_choice_v4_social_pilot1,fullscreenenter,2,10840,2022-06-27 20:22:14,39867
60e5bebceb89fc96b4414bcb,ma_choice_v4_social_pilot1,blur,3,53123,2022-06-27 20:22:26,39868
60e5bebceb89fc96b4414bcb,ma_choice_v4_social_pilot1,focus,3,53257,2022-06-27 20:22:26,39869
60e5bebceb89fc96b4414bcb,ma_choice_v4_social_pilot1,blur,3,55081,2022-06-27 20:22:27,39870
60e25008f1ecf0be303353bb,ma_choice_v4_social_pilot1,blur,36,288600,2022-06-27 20:22:43,39872
60e5bebceb89fc96b4414bcb,ma_choice_v4_social_pilot1,focus,3,72136,2022-06-27 20:22:45,39873
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,blur,11,183627,2022-06-27 20:23:02,39881
60e25008f1ecf0be303353bb,ma_choice_v4_social_pilot1,focus,36,323834,2022-06-27 20:23:18,39886
60e25008f1ecf0be303353bb,ma_choice_v4_social_pilot1,blur,36,333799,2022-06-27 20:23:28,39887
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,focus,11,216802,2022-06-27 20:23:35,39888
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,70,631538,2022-06-27 20:23:41,39890
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,70,635461,2022-06-27 20:23:45,39891
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,42,2041397,2022-06-27 20:24:12,39893
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,42,2041984,2022-06-27 20:24:12,39894
61577cfb758541d9e85d5d4e,ma_choice_v4_social_pilot1,fullscreenexit,340,2193966,2022-06-27 20:24:33,39896
61577cfb758541d9e85d5d4e,ma_choice_v4_social_pilot1,blur,340,2199436,2022-06-27 20:24:38,39897
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,blur,19,279980,2022-06-27 20:24:38,39898
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,focus,19,286296,2022-06-27 20:24:45,39899
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,focus,316,1945488,2022-06-27 20:25:19,39911
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,blur,316,1946166,2022-06-27 20:25:20,39912
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,focus,316,1951652,2022-06-27 20:25:25,39913
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,45,2115906,2022-06-27 20:25:26,39914
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,46,2121415,2022-06-27 20:25:32,39915
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,46,2122323,2022-06-27 20:25:33,39917
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,blur,28,356458,2022-06-27 20:25:55,39923
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,focus,28,363506,2022-06-27 20:26:02,39925
6158f8d1ad08e224c817b97b,ma_choice_v4_social_pilot1,blur,247,4706719,2022-06-27 20:26:19,39927
6094fefb2d3e2bde15024138,ma_choice_v4_social_pilot1,blur,228,831370,2022-06-27 20:26:21,39928
6094fefb2d3e2bde15024138,ma_choice_v4_social_pilot1,focus,228,832534,2022-06-27 20:26:23,39929
60e25008f1ecf0be303353bb,ma_choice_v4_social_pilot1,focus,36,513336,2022-06-27 20:26:28,39931
60e25008f1ecf0be303353bb,ma_choice_v4_social_pilot1,blur,38,515260,2022-06-27 20:26:30,39934
6158f8d1ad08e224c817b97b,ma_choice_v4_social_pilot1,focus,247,4722940,2022-06-27 20:26:37,39938
5c6477fe4f0ea90001782441,ma_choice_v4_social_pilot1,blur,340,2047194,2022-06-27 20:27:01,39943
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,blur,38,438032,2022-06-27 20:27:16,39946
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,focus,38,443821,2022-06-27 20:27:22,39947
60e25008f1ecf0be303353bb,ma_choice_v4_social_pilot1,focus,38,568391,2022-06-27 20:27:23,39948
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,blur,38,444996,2022-06-27 20:27:23,39950
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,focus,38,446912,2022-06-27 20:27:25,39951
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,46,2238392,2022-06-27 20:27:29,39952
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,blur,45,516440,2022-06-27 20:28:35,39973
62a823cd896cad350052d2f4,ma_choice_v4_social_pilot1,focus,46,568644,2022-06-27 20:29:27,39979
627f545e8a0e3e39f7d2663a,ma_choice_v4_social_pilot1,blur,340,1373405,2022-06-27 20:29:32,39980
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,50,2367613,2022-06-27 20:29:38,39981
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,50,2368116,2022-06-27 20:29:38,39982
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,blur,52,2381168,2022-06-27 20:29:51,39983
5eacb9950c7a9532645a3dca,ma_choice_v4_social_pilot1,focus,52,2382638,2022-06-27 20:29:53,39984
60e25008f1ecf0be303353bb,ma_choice_v4_social_pilot1,blur,70,720616,2022-06-27 20:29:55,39985
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,125,1017267,2022-06-27 20:30:07,39986
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,125,1017270,2022-06-27 20:30:07,39987
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1017937,2022-06-27 20:30:07,39988
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1017939,2022-06-27 20:30:07,39989
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1018187,2022-06-27 20:30:08,39990
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1018442,2022-06-27 20:30:08,39991
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1018439,2022-06-27 20:30:08,39992
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1018190,2022-06-27 20:30:08,39993
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1018690,2022-06-27 20:30:08,39994
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1018692,2022-06-27 20:30:08,39995
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1020040,2022-06-27 20:30:09,39996
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1020038,2022-06-27 20:30:09,39997
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1020289,2022-06-27 20:30:10,39998
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1020539,2022-06-27 20:30:10,39999
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1020790,2022-06-27 20:30:10,40000
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1020542,2022-06-27 20:30:10,40001
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1020292,2022-06-27 20:30:10,40002
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1020788,2022-06-27 20:30:10,40003
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1021041,2022-06-27 20:30:11,40005
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1021038,2022-06-27 20:30:11,40006
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1021289,2022-06-27 20:30:11,40007
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1021292,2022-06-27 20:30:11,40008
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1021789,2022-06-27 20:30:11,40009
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1021543,2022-06-27 20:30:11,40010
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1021792,2022-06-27 20:30:11,40011
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1021539,2022-06-27 20:30:11,40012
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1022043,2022-06-27 20:30:12,40013
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1022040,2022-06-27 20:30:12,40014
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1022293,2022-06-27 20:30:12,40015
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1022290,2022-06-27 20:30:12,40016
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1022543,2022-06-27 20:30:12,40017
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1022540,2022-06-27 20:30:12,40018
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1022795,2022-06-27 20:30:12,40019
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1022792,2022-06-27 20:30:12,40020
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1023046,2022-06-27 20:30:12,40021
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1023049,2022-06-27 20:30:12,40022
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1023297,2022-06-27 20:30:13,40023
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1023299,2022-06-27 20:30:13,40024
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1023552,2022-06-27 20:30:13,40025
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1023549,2022-06-27 20:30:13,40026
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1023799,2022-06-27 20:30:13,40027
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1023802,2022-06-27 20:30:13,40028
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1024056,2022-06-27 20:30:14,40029
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1024053,2022-06-27 20:30:14,40030
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1024555,2022-06-27 20:30:14,40031
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1024307,2022-06-27 20:30:14,40032
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1024558,2022-06-27 20:30:14,40033
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1024304,2022-06-27 20:30:14,40034
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1024807,2022-06-27 20:30:15,40035
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1025058,2022-06-27 20:30:15,40036
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1025055,2022-06-27 20:30:15,40037
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1025306,2022-06-27 20:30:15,40038
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1025308,2022-06-27 20:30:15,40039
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1024805,2022-06-27 20:30:15,40040
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1025556,2022-06-27 20:30:15,40041
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1025807,2022-06-27 20:30:15,40042
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1025559,2022-06-27 20:30:15,40043
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1025805,2022-06-27 20:30:15,40044
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1026056,2022-06-27 20:30:15,40045
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1026058,2022-06-27 20:30:15,40046
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1026309,2022-06-27 20:30:16,40047
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1026305,2022-06-27 20:30:16,40048
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1026559,2022-06-27 20:30:16,40050
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1026556,2022-06-27 20:30:16,40051
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1026805,2022-06-27 20:30:16,40052
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1026808,2022-06-27 20:30:16,40053
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1027056,2022-06-27 20:30:16,40054
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1027059,2022-06-27 20:30:16,40055
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,focus,126,1027308,2022-06-27 20:30:17,40056
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1027305,2022-06-27 20:30:17,40057
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1027555,2022-06-27 20:30:17,40058
6109917749b14701436e49f9,ma_choice_v4_social_pilot1,blur,126,1027805,2022-06-27 20:30:17,40059
