1,2,30,4,2,50,1,11,2,4
1,2,80,1,4,5,2,5,3,1
1,4,50,3,1,45,1,3,1,4
1,4,30,1,2,50,2,10,1,2
1,1,40,1,3,30,1,9,3,1
1,3,50,1,1,40,1,9,1,1
1,1,80,3,1,35,4,9,4,1
1,4,70,4,4,50,1,6,1,4
1,5,90,1,2,55,4,11,4,1
1,3,30,3,4,45,4,8,1,4
1,3,40,3,1,50,1,11,4,1
1,3,30,3,1,15,2,7,1,1
1,4,70,1,4,5,4,3,4,1
1,2,80,1,3,40,2,4,1,4
1,5,40,4,2,55,4,3,3,4
1,2,60,2,1,10,4,9,4,4
1,3,70,1,2,20,1,7,3,1
1,1,70,4,1,25,2,5,2,1
1,3,90,2,1,20,2,6,2,4
1,1,80,4,4,30,2,9,4,3
1,5,60,1,4,20,1,4,1,1
1,3,40,1,4,55,1,9,4,1
1,1,50,4,1,10,4,3,4,1
1,4,70,1,3,45,1,3,4,1
1,5,70,1,4,50,1,5,1,1
1,3,90,1,4,45,4,7,2,3
1,1,80,2,4,15,2,4,1,4
1,5,60,4,3,40,4,8,4,1
1,5,70,3,1,40,4,8,2,3
1,3,90,1,3,50,1,3,1,1
1,5,60,1,1,30,2,5,4,1
1,1,70,1,4,5,4,9,4,3
1,5,50,1,1,45,4,11,1,3
1,3,30,4,3,30,1,8,1,1
1,4,30,1,4,20,2,5,4,1
1,4,70,4,2,45,4,6,1,1
1,1,30,1,4,45,2,6,2,3
1,4,80,4,1,20,2,3,1,1
1,3,30,4,3,50,4,5,4,1
2,1,80,4,1,25,3,4,1,1
2,4,70,3,3,35,4,6,4,3
2,5,50,4,2,30,1,10,3,1
2,2,60,1,4,20,1,5,4,4
2,5,60,2,4,15,2,8,4,1
2,3,80,4,4,25,4,6,1,4
2,4,40,1,4,60,2,11,3,2
2,4,80,1,1,15,1,4,3,4
2,1,80,3,1,30,4,4,4,1
2,5,70,1,4,5,2,3,1,4
2,1,40,1,2,5,4,5,1,1
2,3,60,4,4,45,1,3,4,1
2,4,80,3,4,20,3,4,1,2
2,4,90,1,1,35,1,3,2,1
2,1,50,4,4,20,1,8,4,1
2,4,50,3,3,50,1,7,3,1
2,4,70,1,3,55,3,3,4,1
2,4,60,4,1,30,1,7,2,1
2,4,80,1,1,25,4,5,1,1
2,5,80,4,1,25,1,6,4,1
2,2,40,4,4,55,1,8,3,3
2,5,40,1,4,45,4,7,4,4
2,5,90,1,3,55,1,10,4,1
2,3,50,4,1,5,4,3,4,2
2,5,30,4,3,25,1,10,4,4
2,2,40,1,4,50,1,9,4,4
2,4,70,4,4,35,1,8,1,1
2,1,90,3,2,50,1,4,4,3
2,5,30,4,1,5,1,3,4,1
2,5,30,1,1,55,4,5,4,4
2,1,60,1,4,15,1,4,3,4
2,1,40,1,1,25,4,10,4,4
2,5,50,4,3,30,1,11,4,2
2,1,30,2,4,60,4,5,4,1
2,1,90,4,1,15,1,4,4,1
2,3,60,3,1,15,1,7,3,4
2,1,30,1,4,45,4,11,4,4
2,1,60,2,1,50,4,3,1,4
2,2,30,4,2,35,1,3,4,1
2,5,90,1,4,30,4,3,3,2
2,3,40,4,4,35,4,3,3,4
2,1,70,1,1,60,3,8,1,1
2,5,30,1,1,25,4,7,4,1
2,5,30,4,4,15,1,6,3,2
2,1,60,4,3,5,3,9,2,1
2,4,60,1,2,35,4,4,1,4
2,3,50,4,4,10,1,4,4,3
2,1,50,4,4,20,3,11,3,3
2,1,90,2,3,60,4,10,4,3
2,1,60,1,2,30,1,10,2,4
2,1,60,4,1,30,4,4,4,2
2,5,80,1,3,35,4,5,4,4
2,5,70,3,1,5,4,4,4,1
2,5,80,3,4,5,1,11,1,4
2,1,70,4,4,45,1,6,1,1
2,5,50,3,1,20,1,5,1,1
2,5,80,1,1,20,1,7,4,1
2,1,50,1,1,5,3,10,4,2
2,4,70,1,1,55,1,9,4,4
2,2,80,1,4,60,1,6,1,1
2,2,40,3,1,25,2,3,1,3
2,5,80,4,1,50,1,11,4,1
2,2,50,4,1,30,4,3,1,1
2,1,70,4,2,20,4,6,2,1
2,5,50,1,1,45,2,9,1,3
2,4,50,1,4,45,1,8,2,4
2,2,70,4,4,60,4,4,1,1
2,5,80,4,4,50,1,5,4,2
2,3,40,2,4,10,2,5,3,1
2,4,60,1,4,35,4,11,2,4
2,1,60,1,1,55,2,5,1,3
2,1,70,1,4,30,1,7,1,4
2,2,50,1,4,55,1,9,4,4
2,1,80,4,1,55,4,8,3,1
2,3,80,1,4,25,4,4,1,1
2,3,60,4,1,5,1,10,3,4
2,5,30,3,2,30,1,7,3,1
2,5,50,2,4,45,1,11,3,4
2,5,80,4,4,45,1,8,1,2
2,1,60,4,1,40,1,3,3,4
2,3,90,4,4,25,1,7,3,1
2,2,70,2,3,50,1,3,4,4
2,5,60,4,1,30,1,9,4,1
2,2,50,4,1,25,1,10,1,1
2,3,70,3,2,55,4,5,1,4
2,5,50,4,1,30,4,9,3,3
2,4,70,1,1,55,4,11,4,4
2,2,70,1,4,55,3,9,1,3
2,4,60,4,4,15,4,3,1,4
2,2,60,1,3,25,4,6,4,4
2,5,40,1,4,45,4,3,3,1
2,4,70,4,4,20,1,7,3,4
2,5,70,4,4,55,4,10,1,1
2,2,40,4,4,30,3,4,1,4
2,4,60,1,4,45,3,3,4,1
2,4,70,1,3,50,3,9,4,2
2,4,70,1,1,25,3,8,1,1
2,5,40,1,3,55,4,11,1,1
2,2,40,3,4,50,1,4,1,1
2,3,70,3,4,10,4,9,1,4
3,1,70,4,1,5,4,5,3,2
3,5,50,1,3,50,1,10,3,4
3,1,80,4,1,25,1,9,4,4
3,1,60,1,1,5,4,6,1,2
3,3,30,1,1,5,4,4,3,1
3,4,70,1,1,35,4,3,1,4
3,2,30,1,3,55,1,9,4,1
3,5,80,1,3,35,1,4,4,4
3,3,80,4,2,20,1,7,4,1
3,3,50,2,4,10,4,5,4,4
3,3,70,4,4,30,1,5,1,3
3,5,90,4,1,35,2,9,1,1
3,1,40,2,1,10,1,7,1,4
3,1,50,4,1,20,2,3,2,4
3,4,80,2,2,25,1,10,4,4
3,1,90,1,1,35,1,5,2,4
3,3,50,4,1,20,1,7,3,4
3,1,90,1,4,45,2,6,4,2
3,4,40,2,4,30,4,3,3,4
3,3,90,4,4,30,1,11,4,4
3,2,80,1,1,30,1,8,4,4
3,5,50,2,4,55,4,6,1,1
3,1,40,4,1,25,2,10,1,4
3,5,40,1,4,20,1,8,3,3
3,2,40,1,1,40,1,4,3,1
3,5,80,1,4,35,1,5,1,4
3,3,40,1,4,50,1,4,1,4
3,5,80,4,4,25,2,5,1,4
3,5,40,4,4,55,1,10,4,4
3,1,50,1,2,10,3,3,1,4
3,3,30,2,1,15,4,3,3,1
3,4,30,2,2,35,4,5,4,1
3,1,60,4,3,45,4,3,2,4
3,5,70,1,2,40,3,7,3,1
3,1,60,1,4,55,1,7,1,4
3,3,50,4,4,55,4,3,4,3
3,1,30,4,4,10,2,8,1,1
3,4,40,1,1,50,1,4,4,2
3,2,30,1,1,20,4,7,1,4
3,4,30,4,1,40,1,4,1,1
3,4,70,1,3,40,4,9,2,1
3,5,50,4,4,55,3,11,3,2
3,2,50,4,4,25,1,7,2,4
3,1,50,1,4,60,2,11,4,4
3,1,70,3,4,45,4,8,1,4
3,1,70,4,4,60,4,9,1,1
3,5,30,4,3,45,2,10,1,4
3,5,60,2,4,40,2,3,4,1
3,4,80,1,3,40,1,11,4,1
3,2,40,1,1,55,1,3,4,2
3,4,40,1,2,20,3,6,1,4
3,5,70,1,3,30,1,9,4,4
3,2,70,4,4,55,3,3,4,4
3,1,30,1,4,50,3,7,1,4
3,5,50,4,4,35,2,6,1,4
3,1,40,4,4,25,1,6,3,1
3,1,40,2,1,50,1,6,4,4
3,2,80,1,2,55,4,7,4,4
3,3,70,4,4,5,1,7,1,1
3,5,30,1,4,20,1,3,2,3
3,1,40,2,4,20,1,3,4,1
3,5,50,1,4,40,1,8,2,3
3,5,70,1,4,5,3,4,2,1
3,5,80,4,4,20,4,8,4,1
3,4,50,3,2,15,4,7,1,1
3,3,80,2,4,60,1,5,1,1
3,1,80,4,1,15,3,7,1,1
3,2,80,1,1,50,3,5,4,2
3,5,30,4,1,15,1,5,3,4
3,1,50,4,4,15,1,10,3,4
3,3,50,1,4,35,4,10,4,4
3,4,80,1,4,20,1,3,4,4
3,5,40,4,4,5,4,6,1,1
3,2,30,4,4,15,1,4,2,1
3,5,40,2,3,20,1,9,2,1
3,1,30,4,1,10,3,8,4,2
3,3,50,1,1,20,4,10,4,1
3,5,70,4,3,55,4,6,2,4
3,2,50,2,4,5,4,9,4,4
3,3,90,3,4,60,1,9,1,4
3,5,80,1,2,25,3,9,4,1
3,2,60,2,4,50,4,7,1,3
3,3,60,4,4,50,3,5,4,4
3,1,80,3,1,5,1,6,4,4
3,1,50,1,1,35,3,10,1,1
3,5,80,4,2,55,1,11,4,3
3,1,60,4,4,35,1,5,1,4
3,1,30,1,1,30,4,8,1,2
3,4,30,3,1,10,1,4,1,3
3,1,70,4,4,25,4,5,1,2
3,1,80,4,1,50,1,6,3,1
3,2,50,1,1,25,1,4,4,1
3,1,30,2,1,10,1,9,1,3
3,3,80,3,1,15,4,5,3,4
3,3,40,1,4,20,4,5,4,4
3,5,60,4,1,50,1,11,1,1
3,5,70,4,3,20,2,8,2,4
3,1,70,3,1,60,4,11,4,4
3,5,30,1,4,10,3,7,4,4
4,1,90,4,3,35,4,4,3,4
4,5,60,4,1,35,4,3,4,4
4,1,60,1,4,45,4,3,2,1
4,5,60,3,2,10,4,5,2,3
4,1,60,3,4,45,4,8,2,4
4,5,80,2,4,50,4,10,4,1
4,5,60,4,1,10,1,5,4,4
4,3,70,2,1,15,1,4,4,1
4,1,80,2,4,35,3,11,3,1
4,5,30,2,1,60,1,6,2,3
4,2,70,2,1,60,4,11,4,4
4,5,40,4,1,15,4,5,2,4
4,5,30,1,4,10,2,3,1,4
4,4,40,1,4,60,2,5,4,1
4,1,90,2,2,50,1,10,1,1
4,5,60,1,1,10,4,5,4,3
4,5,30,2,4,50,4,9,4,1
4,4,80,4,1,45,1,9,4,1
4,3,50,3,3,55,3,6,4,2
4,2,50,1,1,20,1,6,4,4
4,4,40,1,3,50,4,3,4,2
4,1,30,4,1,35,1,4,1,1
4,2,80,2,3,5,3,11,2,4
4,2,30,2,2,50,1,6,3,1
4,5,80,4,4,40,2,8,1,4
4,1,40,2,1,40,3,7,3,4
4,5,80,2,1,50,1,6,1,2
4,1,70,4,1,10,1,10,3,1
4,3,90,2,3,55,4,4,1,4
4,3,60,3,4,45,4,11,1,2
4,1,80,1,1,15,1,11,2,2
4,1,50,1,3,25,1,3,1,1
4,5,70,4,4,20,4,10,4,4
4,5,70,3,2,55,3,11,4,1
4,2,70,4,3,55,3,9,3,4
4,4,40,4,1,10,3,5,2,1
4,4,60,1,1,45,1,11,4,4
4,4,80,1,1,35,4,8,3,4
4,5,90,1,1,15,1,4,1,4
4,2,50,1,1,35,1,5,4,2
4,5,30,1,1,10,2,8,4,3
4,4,70,1,1,30,4,8,1,1
4,3,50,4,1,40,4,5,3,2
4,1,70,4,2,20,3,3,1,4
4,1,50,3,1,45,1,10,4,4
4,5,50,4,4,45,4,10,1,4
4,4,70,2,4,5,4,3,4,4
4,5,90,3,2,55,2,5,4,2
4,5,70,1,1,45,2,9,4,1
4,5,60,3,4,5,4,4,2,4
4,5,80,4,2,50,1,8,3,4
4,2,70,3,3,30,4,9,3,4
4,3,50,4,4,15,1,6,4,1
4,2,30,4,1,35,2,8,4,4
4,4,70,1,1,15,4,3,3,4
4,3,50,1,3,25,1,9,1,4
4,5,90,4,3,35,1,9,2,4
4,4,90,1,1,45,1,5,4,4
4,4,30,1,1,45,4,10,1,4
4,1,60,4,3,25,4,9,1,4
4,4,70,1,1,45,2,3,3,4
4,2,40,1,2,40,1,3,3,4
4,3,70,4,4,15,4,10,4,1
4,1,30,2,1,25,1,4,4,1
4,2,80,1,4,10,2,11,4,4
4,2,80,1,1,45,1,7,4,2
4,3,40,3,1,15,1,3,1,4
4,5,70,1,1,45,1,6,2,4
4,3,60,1,2,45,4,10,1,1
4,4,50,4,1,25,1,3,1,2
4,3,40,1,4,60,4,10,1,2
4,5,70,3,1,45,4,7,4,1
4,1,90,2,4,40,3,8,2,3
4,2,50,4,2,10,4,9,2,4
4,1,80,3,1,10,4,7,4,2
4,1,60,2,4,15,3,4,4,4
4,5,70,4,3,30,1,4,1,4
4,3,90,3,4,15,1,9,1,4
4,5,60,3,4,15,4,11,4,1
4,2,60,1,4,55,4,6,4,4
4,1,50,1,4,50,1,3,1,1
4,5,40,1,2,30,4,6,1,1
4,1,50,3,1,35,4,11,2,1
4,5,40,3,2,10,4,6,1,3
4,1,50,2,2,50,1,11,4,1
4,3,50,2,4,15,4,5,1,2
4,1,60,1,4,50,4,11,4,4
4,2,40,1,4,40,1,11,1,4
4,1,80,4,1,40,1,6,1,4
4,3,40,1,1,10,2,3,4,3
4,5,80,1,1,40,3,10,4,4
4,4,90,3,4,50,3,4,4,4
4,5,60,2,4,20,4,11,1,3
4,4,80,4,4,35,3,3,4,1
4,1,30,2,1,30,1,5,1,1
4,4,50,4,4,15,4,8,4,3
4,1,40,4,4,30,1,3,4,4
4,5,40,4,4,15,1,6,3,1
4,1,70,4,4,30,4,11,2,1
4,5,60,2,1,35,1,10,4,3
5,3,60,2,1,50,2,11,1,4
5,1,40,4,4,25,1,4,4,3
5,1,90,3,4,50,3,11,4,4
5,5,60,3,1,10,4,8,1,1
5,3,40,1,1,30,2,9,1,2
5,1,30,4,4,15,1,7,2,4
5,3,50,2,1,35,4,10,4,1
5,2,80,1,4,50,4,6,1,4
5,4,50,1,3,50,4,10,1,4
5,3,90,3,1,30,4,3,2,4
5,1,90,4,1,40,4,3,4,2
5,1,70,1,2,30,1,6,4,1
5,1,90,4,1,15,4,3,4,4
5,2,70,1,1,15,3,10,3,1
5,2,50,1,4,45,1,9,2,4
5,5,40,1,4,50,4,6,4,3
5,4,60,2,4,35,4,4,4,1
5,1,40,1,2,35,4,10,1,4
5,5,70,2,3,55,1,11,3,1
5,4,50,1,4,45,1,6,2,4
5,5,30,2,4,30,1,3,2,4
5,1,30,1,1,20,4,9,4,1
5,2,40,1,1,30,4,6,3,1
5,4,70,2,1,40,4,9,4,1
5,4,80,1,3,5,1,11,4,1
5,1,70,1,1,5,4,11,1,2
5,3,90,3,4,25,4,11,3,2
5,2,50,4,2,45,2,6,4,1
5,5,30,4,4,5,4,3,1,1
5,2,90,1,3,25,4,7,2,2
5,2,70,4,2,10,1,9,1,2
5,1,70,1,1,35,1,10,1,1
5,3,30,3,4,10,4,4,3,4
5,1,80,1,4,50,4,6,4,1
5,2,60,1,3,45,3,9,1,1
5,5,30,1,4,55,2,11,1,3
5,2,90,4,4,20,4,10,4,1
5,5,50,1,2,5,4,4,1,1
5,1,70,4,1,20,1,7,2,3
5,5,40,3,1,35,2,3,4,1
5,5,90,3,2,45,3,5,4,4
5,5,90,1,1,50,3,4,1,1
5,1,50,4,3,35,4,11,1,3
5,1,80,4,4,30,1,11,4,4
5,5,40,3,4,10,1,11,1,4
5,5,40,1,4,15,1,5,1,2
5,1,80,4,4,30,4,11,4,4
5,4,40,4,1,60,2,8,4,1
5,5,50,2,1,5,1,3,2,3
5,5,90,3,4,25,2,3,3,3
5,2,80,3,4,45,3,4,4,4
5,3,90,2,4,10,1,7,1,4
5,4,30,1,4,25,1,9,4,1
5,5,60,4,3,45,1,5,3,1
5,5,70,2,4,25,3,9,3,1
5,2,70,4,3,35,4,10,4,1
5,5,80,4,4,40,4,10,1,2
5,1,70,2,1,30,2,11,1,1
5,5,60,4,1,20,1,11,4,1
5,5,30,4,1,55,4,7,4,1
5,2,50,3,1,25,1,7,2,2
5,5,30,1,2,5,4,3,2,3
5,5,70,4,4,20,4,10,4,4
5,5,40,3,1,10,4,11,1,1
5,5,40,4,4,25,1,9,4,2
5,1,80,2,2,35,4,10,4,4
5,1,50,2,1,10,1,3,4,4
5,1,90,1,1,10,1,8,3,3
5,4,70,2,4,40,1,3,4,1
5,3,50,4,3,35,1,9,1,1
5,5,40,1,1,20,1,9,4,2
5,4,40,4,4,10,1,4,1,4
5,1,40,3,1,40,2,8,1,4
5,2,60,1,1,20,4,11,1,4
5,2,60,3,3,50,3,11,1,1
5,1,90,4,4,30,4,10,3,4
5,5,40,1,1,20,1,5,4,3
5,4,50,3,4,35,1,3,1,4
5,5,80,4,1,5,4,4,1,1
5,2,70,2,1,20,2,3,4,1
5,5,90,2,4,25,3,4,2,1
5,5,40,2,2,30,4,7,3,2
5,5,90,1,4,50,4,3,2,1
5,4,40,4,3,30,4,3,2,4
5,4,40,1,1,45,1,7,4,2
5,5,80,1,1,35,1,3,2,4
5,1,70,1,4,5,1,3,2,1
5,5,40,1,4,15,1,9,3,1
5,3,70,4,4,5,2,6,4,1
5,4,30,1,4,40,3,10,2,3
5,1,50,4,1,30,2,3,4,1
5,1,50,1,4,55,1,8,1,2
5,5,40,4,1,60,4,8,1,1
5,1,40,1,4,35,3,7,4,4
5,5,70,2,1,60,4,7,1,4
5,1,40,2,4,20,3,4,2,4
5,3,60,1,4,60,4,5,3,3
5,1,50,1,4,20,4,3,1,4
5,2,80,4,4,45,2,11,4,1
5,2,80,4,1,30,3,6,1,4
6,5,50,4,3,40,4,5,4,4
6,5,90,4,4,35,4,10,1,4
6,5,80,4,1,25,4,3,1,4
6,1,40,3,2,15,4,11,1,3
6,4,50,4,4,50,4,11,1,3
6,2,40,1,4,55,1,7,1,3
6,1,40,1,3,5,4,7,1,4
6,1,60,1,4,10,2,3,1,4
6,2,60,4,4,45,4,7,3,1
6,5,80,3,1,25,1,10,4,1
6,3,50,1,3,55,2,11,1,4
6,5,60,3,3,45,2,7,1,4
6,3,80,4,1,30,1,10,4,4
6,5,50,4,4,25,4,10,4,3
6,1,90,3,4,50,2,5,1,4
6,5,90,1,4,10,3,9,1,4
6,5,50,1,4,30,1,6,2,3
6,2,40,1,1,55,1,9,3,1
6,1,80,1,4,55,1,5,1,4
6,1,60,4,4,50,1,9,2,4
6,2,50,4,1,45,3,9,4,4
6,5,50,4,1,40,1,8,1,4
6,1,50,1,3,35,4,5,4,4
6,5,80,4,1,60,1,9,4,1
6,4,50,1,1,5,4,9,3,1
6,1,90,3,1,55,2,3,4,2
6,5,90,1,1,35,2,6,1,4
6,3,50,2,2,15,2,10,2,4
6,4,30,1,4,15,4,9,1,4
6,4,60,4,1,55,2,6,1,2
6,2,30,4,3,50,1,5,4,4
6,5,80,3,1,30,1,11,3,3
6,4,70,1,1,25,3,8,1,1
6,1,40,4,4,40,4,3,4,4
6,2,30,2,4,25,3,7,4,2
6,4,80,4,4,25,1,11,1,1
6,1,80,4,4,35,2,10,1,1
6,3,30,1,1,35,4,6,3,4
6,1,30,4,3,20,1,4,4,3
6,2,40,4,4,55,3,6,1,1
6,5,50,4,2,20,1,3,4,1
6,2,40,1,4,15,2,6,4,1
6,1,70,1,4,45,1,9,4,1
6,1,80,4,4,15,4,3,2,1
6,5,90,4,4,15,1,4,1,4
6,1,40,1,4,40,2,5,3,1
6,2,90,1,4,50,3,8,4,1
6,5,60,4,3,40,4,8,1,4
6,5,80,4,1,30,4,11,4,1
6,2,50,2,3,50,2,9,3,1
6,2,80,2,1,5,1,10,2,2
6,5,60,2,4,35,3,9,4,4
6,5,70,2,1,10,4,11,1,1
6,5,30,4,4,45,4,3,4,4
6,1,70,1,4,15,2,6,3,4
6,2,70,1,1,25,1,5,1,2
6,3,40,2,2,30,4,10,1,2
6,2,60,4,1,55,1,5,1,4
6,5,90,3,1,45,1,4,2,1
6,1,60,2,4,45,1,4,1,4
6,5,70,4,1,30,2,9,1,4
6,3,70,1,2,45,4,6,2,3
6,1,40,1,2,20,1,6,2,4
6,4,80,4,4,55,1,10,4,1
6,5,30,2,4,45,4,4,4,1
6,1,40,1,2,10,1,6,4,2
6,3,50,3,4,50,3,6,1,4
6,4,50,1,2,25,1,8,2,1
6,1,30,1,4,10,1,3,1,3
6,1,40,3,2,5,2,7,1,1
6,4,40,3,4,35,4,11,1,4
6,2,40,1,1,20,1,11,4,1
6,4,60,1,4,50,4,8,4,2
6,1,70,2,2,25,3,11,3,1
6,2,50,4,2,25,4,6,4,2
6,3,40,4,4,50,4,11,4,2
6,4,30,3,4,40,2,10,1,1
6,3,90,1,1,10,1,3,1,3
6,4,40,1,1,15,3,3,2,4
6,2,70,4,2,25,1,5,2,1
6,1,30,2,4,10,1,4,4,1
6,2,90,3,2,20,1,8,4,1
6,5,50,1,1,35,1,6,4,1
6,2,70,1,3,10,2,8,4,1
6,2,40,1,1,50,1,11,4,4
6,4,40,1,3,60,1,11,4,4
6,5,60,4,3,10,4,4,4,2
6,4,60,2,1,20,4,8,2,2
6,4,80,3,1,20,1,5,3,1
6,3,40,1,1,5,1,4,4,1
6,2,80,4,2,50,4,10,1,2
6,2,90,2,1,60,1,4,1,4
6,2,30,1,1,5,4,10,1,1
6,5,40,4,2,40,3,5,4,1
6,5,40,1,2,45,4,4,4,4
6,2,90,4,4,50,2,8,4,1
6,1,50,2,1,30,3,7,4,1
6,4,30,4,4,40,2,4,2,1
6,1,90,3,4,30,3,5,1,3
6,1,30,2,1,40,4,4,3,4
7,1,80,2,4,10,3,11,2,2
7,1,40,1,3,30,3,11,3,1
7,1,70,2,3,20,3,11,1,1
7,4,80,1,1,60,2,9,1,4
7,1,50,4,2,20,4,5,1,1
7,1,40,4,4,50,4,10,4,4
7,1,80,2,1,15,1,8,4,3
7,5,40,4,2,20,1,5,1,2
7,3,40,1,4,45,4,5,1,4
7,1,40,4,2,25,1,9,4,4
7,1,50,3,4,10,1,5,1,1
7,5,30,4,1,50,1,4,3,1
7,1,60,3,1,45,1,6,4,4
7,1,50,4,1,35,2,4,3,4
7,5,50,1,1,15,4,9,4,1
7,5,80,3,4,50,1,4,1,4
7,4,70,1,4,20,3,7,4,4
7,5,40,1,1,45,4,5,3,2
7,1,70,1,4,15,1,10,1,4
7,3,80,4,4,20,2,6,1,2
7,4,80,3,1,10,1,6,4,4
7,2,50,1,4,5,3,9,3,4
7,1,50,2,1,45,4,8,4,4
7,1,70,1,4,25,1,9,3,3
7,3,80,2,3,10,2,5,1,3
7,3,60,4,1,5,1,11,4,4
7,5,90,1,4,50,1,3,2,1
7,1,60,1,3,35,3,6,1,1
7,5,50,4,2,20,1,10,4,1
7,2,80,3,4,25,2,8,4,1
7,5,40,3,1,40,1,7,4,4
7,2,90,4,1,15,4,11,3,4
7,1,80,4,4,50,2,7,4,1
7,5,50,1,4,20,1,7,3,4
7,3,60,3,1,20,1,4,1,1
7,5,90,4,1,60,1,10,4,1
7,2,60,1,4,20,4,5,3,1
7,1,50,1,4,35,4,10,3,4
7,5,80,4,2,55,3,6,4,1
7,2,40,1,4,10,4,4,4,1
7,1,30,1,2,50,1,5,1,2
7,1,90,4,4,50,1,7,3,3
7,5,90,4,1,40,1,8,4,4
7,3,40,1,4,40,2,4,3,4
7,2,40,1,2,10,4,4,4,1
7,1,60,1,1,55,1,11,1,4
7,5,70,4,4,10,2,7,1,2
7,1,70,2,1,40,4,3,4,2
7,1,80,3,2,55,3,5,3,4
7,5,40,4,4,30,1,7,1,3
7,2,80,4,4,60,3,7,1,1
7,2,90,1,1,10,1,11,3,4
7,3,90,4,2,60,1,3,2,1
7,4,80,1,1,20,4,8,2,1
7,5,30,4,1,25,2,9,4,1
7,5,80,1,2,15,3,9,4,3
7,4,40,4,4,30,1,6,1,1
7,2,70,2,1,60,2,6,1,3
7,2,60,1,2,10,2,4,4,2
7,4,40,1,1,50,1,4,4,1
7,1,80,1,1,20,1,8,3,1
7,5,50,2,3,50,1,8,3,3
7,3,40,2,2,45,2,11,4,1
7,5,60,1,1,40,1,3,2,3
7,3,40,4,4,30,1,11,4,4
7,5,90,2,3,40,4,9,4,1
7,5,60,4,1,20,4,8,4,3
7,5,30,4,3,55,3,3,4,1
7,4,50,4,1,60,1,10,4,3
7,2,80,2,2,60,4,6,3,1
7,1,60,4,3,55,4,4,4,4
7,1,50,4,2,30,4,5,3,1
7,1,80,1,4,15,1,4,2,4
7,2,90,3,1,10,1,9,4,1
7,1,80,3,2,50,4,3,1,1
7,2,80,4,1,5,4,9,1,2
7,4,70,4,1,55,3,10,4,1
7,4,40,3,1,35,1,9,4,4
7,1,40,4,4,10,4,11,1,1
7,1,40,1,1,30,1,9,4,1
7,3,90,4,2,35,4,5,2,1
7,1,60,4,4,55,4,4,4,1
7,1,50,4,1,5,1,7,4,4
7,5,40,4,1,5,2,10,3,1
7,4,50,3,1,20,1,11,2,1
7,1,90,4,4,55,4,6,1,1
7,1,40,3,3,5,4,10,4,1
7,1,50,1,4,5,1,7,1,1
7,5,40,4,4,50,1,4,1,4
7,4,60,3,4,10,1,9,1,1
7,5,60,1,2,5,1,11,1,1
7,5,40,3,1,15,2,4,1,1
7,5,80,4,1,20,3,10,3,2
7,2,80,1,4,50,4,7,3,1
7,3,30,4,2,40,1,5,1,4
7,5,60,3,2,35,1,3,1,1
7,1,80,4,1,5,2,9,1,2
7,1,80,1,1,45,1,5,1,1
7,5,30,1,1,35,1,4,4,4
7,5,50,2,1,40,1,3,1,4
8,1,30,4,1,60,1,4,3,4
