1,8
1,8
1,4
1,8
1,8
1,4
1,2
1,8
1,9
1,7
1,4
1,9
1,8
1,7
1,8
1,8
1,8
1,3
1,8
1,7
1,8
1,8
1,8
1,4
1,7
1,8
1,8
1,7
1,3
1,2
1,2
1,4
1,8
1,2
1,8
1,8
1,3
1,8
1,8
1,7
1,1
1,7
1,4
1,8
1,7
1,4
1,7
1,8
1,7
1,4
1,3
1,8
1,8
1,8
1,8
1,7
1,3
1,7
1,8
1,7
1,2
1,7
1,4
1,4
1,8
1,2
1,8
1,8
1,7
1,8
1,7
1,8
1,2
1,8
1,3
1,1
1,3
1,4
1,3
1,4
1,4
1,4
1,4
1,8
1,3
1,4
1,1
1,1
1,8
1,2
1,8
1,8
1,8
1,8
1,3
1,8
1,8
1,8
1,9
1,3
2,4
2,8
2,7
2,4
2,3
2,7
2,8
2,3
2,1
2,3
2,2
2,8
2,8
2,7
2,8
2,2
2,3
2,8
2,8
2,3
2,7
2,8
2,4
2,3
2,4
2,8
2,2
2,4
2,7
2,8
2,2
2,8
2,2
2,8
2,7
2,8
2,8
2,1
2,4
2,3
2,2
2,4
2,7
2,3
2,2
2,2
2,7
2,8
2,3
2,2
2,8
2,8
2,8
2,4
2,4
2,7
2,4
2,7
2,8
2,8
2,3
2,4
2,2
2,8
2,8
2,8
2,5
2,2
2,8
2,8
2,8
2,8
2,4
2,3
2,1
2,7
2,3
2,8
2,8
2,2
2,8
2,4
2,8
2,7
2,8
2,8
2,8
2,8
2,9
2,6
2,8
2,8
2,9
2,1
2,8
2,8
2,8
2,2
2,8
2,3
3,8
3,4
3,8
3,4
3,8
3,4
3,8
3,8
3,1
3,1
3,3
3,7
3,4
3,2
3,3
3,8
3,8
3,7
3,8
3,7
3,9
3,8
3,1
3,3
3,8
3,2
3,8
3,8
3,3
3,4
3,7
3,8
3,7
3,8
3,8
3,8
3,8
3,3
3,2
3,8
3,8
3,8
3,4
3,8
3,2
3,7
3,4
3,4
3,7
3,8
3,8
3,8
3,8
3,8
3,7
3,8
3,3
3,8
3,7
3,4
3,3
3,8
3,4
3,3
3,8
3,2
3,3
3,7
3,8
3,1
3,8
3,8
3,3
3,3
3,7
3,7
3,4
3,4
3,8
3,8
3,2
3,8
3,4
3,3
3,8
3,4
3,8
3,8
3,8
3,7
3,7
3,7
3,2
3,8
3,7
3,8
3,3
3,3
3,2
3,7
4,2
4,7
4,3
4,1
4,7
4,8
4,8
4,4
4,8
4,8
4,8
4,7
4,3
4,4
4,7
4,2
4,2
4,7
4,3
4,8
4,8
4,8
4,8
4,7
4,1
4,8
4,2
4,4
4,8
4,7
4,2
4,7
4,3
4,8
4,8
4,4
4,4
4,8
4,2
4,2
4,8
4,8
4,2
4,8
4,7
4,8
4,7
4,8
4,4
4,8
4,2
4,8
4,8
4,8
4,3
4,9
4,7
4,8
4,7
4,8
4,2
4,8
4,4
4,4
4,3
4,8
4,3
4,8
4,8
4,8
4,6
4,8
4,4
4,3
4,8
4,8
4,8
4,8
4,4
4,1
4,3
4,8
4,2
4,8
4,9
4,8
4,8
4,7
4,8
4,8
4,8
4,2
4,2
4,4
4,8
4,3
4,2
4,3
4,4
4,8
5,8
5,7
5,8
5,8
5,4
5,8
5,8
5,1
5,7
5,8
5,4
5,8
5,8
5,3
5,4
5,7
5,2
5,8
5,4
5,8
5,2
5,4
5,8
5,9
5,3
5,7
5,8
5,1
5,8
5,8
5,4
5,1
5,7
5,8
5,3
5,8
5,2
5,9
5,4
5,3
5,7
5,8
5,8
5,8
5,8
5,8
5,3
5,2
5,3
5,7
5,8
5,4
5,4
5,4
5,8
5,4
5,4
5,8
5,7
5,8
5,7
5,2
5,8
5,8
5,2
5,3
5,7
5,8
5,2
5,3
5,8
5,8
5,3
5,8
5,8
5,2
5,7
5,2
5,8
5,4
5,8
5,8
5,7
5,8
5,8
5,8
5,7
5,3
5,3
5,8
5,8
5,8
5,8
5,8
5,4
5,1
5,8
5,3
5,7
5,8
6,8
6,8
6,3
6,9
6,8
6,8
6,7
6,3
6,2
6,8
6,2
6,4
6,9
6,8
6,4
6,3
6,4
6,7
6,4
6,8
6,8
6,3
6,2
6,8
6,8
6,8
6,2
6,8
6,4
6,8
6,7
6,3
6,8
6,8
6,4
6,3
6,3
6,2
6,7
6,2
6,8
6,8
6,3
6,8
6,7
6,2
6,8
6,8
6,8
6,7
6,8
6,8
6,4
6,8
6,7
6,2
6,7
6,9
6,8
6,2
6,4
6,8
6,8
6,3
6,8
6,7
6,8
6,8
6,8
6,1
6,8
6,2
6,8
6,4
6,1
6,8
6,8
6,7
6,7
6,8
6,4
6,3
6,3
6,4
6,1
6,8
6,4
6,4
6,8
6,2
6,3
6,8
6,7
6,4
6,7
6,6
6,8
6,8
6,7
6,8
7,8
7,8
7,3
7,3
7,4
7,8
7,2
7,8
7,4
7,2
7,8
7,7
7,8
7,2
7,3
7,2
7,8
7,7
7,4
7,3
7,5
7,7
7,7
7,6
7,7
7,8
7,8
7,8
7,8
7,7
7,3
7,7
7,4
7,4
7,8
7,3
7,7
7,1
7,1
7,8
7,3
7,8
7,8
7,4
7,3
7,1
7,8
7,8
7,8
7,8
7,4
7,4
7,8
7,8
7,8
7,8
7,8
7,2
7,8
7,7
7,4
7,8
7,3
7,2
7,7
7,7
7,4
7,8
7,8
7,8
7,7
7,3
7,8
7,4
7,2
7,8
7,3
7,8
7,2
7,8
7,9
7,7
7,4
7,3
7,8
7,8
7,2
7,8
7,2
7,7
7,8
7,8
7,8
7,8
7,7
7,4
7,8
7,8
7,4
7,8
8,2
8,7
8,8
8,8
8,8
8,9
8,4
8,4
8,8
8,2
8,8
8,9
8,1
8,3
8,4
8,8
8,2
8,1
8,8
8,8
8,8
8,3
8,8
8,4
8,8
8,4
8,8
8,2
8,7
8,7
8,2
8,7
8,8
8,7
8,8
8,8
8,4
8,4
8,8
8,8
8,8
8,4
8,2
8,4
8,7
8,8
8,8
8,2
8,8
8,8
8,4
8,8
8,8
8,3
8,3
8,8
8,2
8,3
8,8
8,4
8,7
8,8
8,8
8,2
8,4
8,8
8,3
8,2
8,8
8,7
8,8
8,8
8,3
8,3
8,3
8,8
8,8
8,8
8,8
8,1
8,8
8,8
8,8
8,3
8,7
8,5
8,4
8,8
8,7
8,2
8,4
8,3
8,3
8,7
8,8
8,8
8,4
8,3
8,8
9,8
9,3
9,2
9,8
9,2
9,8
9,8
9,3
9,3
9,8
9,7
9,2
9,8
9,8
9,8
9,8
9,4
9,1
9,9
9,2
9,4
9,8
9,7
9,7
9,4
9,4
9,8
9,3
9,8
9,8
9,7
9,8
9,4
9,2
9,8
9,7
9,7
9,8
9,4
9,4
9,1
9,8
9,4
9,8
9,3
9,8
9,8
9,8
9,8
9,4
9,2
9,8
9,8
9,3
9,8
9,7
9,3
9,7
9,2
9,8
9,8
9,8
9,7
9,4
9,8
9,2
9,3
9,2
9,8
9,8
9,5
9,7
9,4
9,7
9,8
9,8
9,6
9,8
9,8
9,8
9,3
9,8
9,3
9,8
9,8
9,8
9,8
9,3
9,3
9,1
9,8
9,9
9,8
9,8
9,8
9,3
9,3
9,4
9,1
9,7
10,5
10,7
10,7
10,2
10,3
10,9
10,4
10,8
10,1
10,8
10,3
10,8
10,3
10,8
10,7
10,7
10,4
10,1
10,8
10,8
10,7
10,4
10,8
10,8
10,3
10,2
10,4
10,2
10,7
10,8
10,7
10,2
10,2
10,8
10,3
10,1
10,2
10,8
10,8
10,8
10,8
10,4
10,8
10,8
10,8
10,8
10,2
10,8
10,4
10,3
10,4
10,4
10,7
10,8
10,3
10,4
10,8
10,8
10,8
10,8
10,7
10,8
10,8
10,8
10,2
10,3
10,8
10,8
10,1
10,8
10,1
10,4
10,8
10,3
10,8
10,7
10,8
10,4
10,4
10,8
10,8
10,3
10,9
10,8
10,8
10,8
10,8
10,4
10,3
10,8
10,8
10,2
10,8
10,8
10,8
10,2
10,4
10,3
10,7
10,7
11,8
11,8
11,8
11,2
11,8
11,8
11,3
11,8
11,8
11,7
11,8
11,8
11,2
11,6
11,9
11,8
11,3
11,3
11,2
11,1
11,8
11,1
11,8
11,3
11,4
11,8
11,4
11,4
11,4
11,8
11,8
11,8
11,8
11,2
11,2
11,8
11,2
11,8
11,8
11,8
11,3
11,8
11,4
11,7
11,4
11,3
11,7
11,8
11,3
11,8
11,2
11,3
11,8
11,8
11,7
11,3
11,8
11,7
11,7
11,8
11,8
11,7
11,7
11,8
11,4
11,3
11,8
11,8
11,4
11,3
11,7
11,1
11,8
11,2
11,7
11,3
11,2
11,4
11,8
11,8
11,8
11,3
11,8
11,8
11,3
11,7
11,8
11,8
11,8
11,8
11,9
11,5
11,4
11,2
11,8
11,4
11,4
11,7
11,8
11,8
12,8
12,8
12,8
12,2
12,8
12,8
12,7
12,1
12,3
12,3
12,9
12,8
12,4
12,3
12,1
12,8
12,8
12,7
12,4
12,8
12,8
12,3
12,8
12,3
12,3
12,4
12,7
12,4
12,3
12,8
12,8
12,8
12,8
12,4
12,4
12,8
12,4
12,8
12,4
12,7
12,7
12,8
12,2
12,2
12,2
12,8
12,8
12,8
12,8
12,3
12,8
12,7
12,5
12,7
12,4
12,7
12,4
12,8
12,2
12,8
12,3
12,2
12,8
12,8
12,8
12,7
12,8
12,4
12,2
12,1
12,2
12,1
12,9
12,8
12,4
12,4
12,7
12,7
12,3
12,8
12,8
12,8
12,8
12,8
12,8
12,8
12,8
12,8
12,8
12,3
12,3
12,8
12,8
12,8
12,2
12,2
12,3
12,2
12,8
12,3
13,8
13,2
13,8
13,7
13,3
13,2
13,3
13,8
13,4
13,4
13,7
13,8
13,7
13,7
13,3
13,3
13,8
13,7
13,2
13,3
13,4
13,8
13,8
13,8
13,8
13,8
13,7
13,8
13,8
13,2
13,4
13,8
13,8
13,8
13,8
13,7
13,8
13,8
13,3
13,4
13,8
13,2
13,1
13,8
13,4
13,8
13,7
13,4
13,6
13,2
