-4.54009863518527,0,0.635076469126516,0.5,10
-1.81399960940236,0,0.834101683878055,0.5,10
-0.589581759833106,0,0.942746197765272,0.5,10
-7.53323530506012,1,0.470799234051397,0.5,10
-3.45660808904368,0,0.707752509746647,0.5,10
-3.30173182671763,0,0.71879923907942,0.5,10
-2.60657775181432,0,0.770544573975001,0.5,10
-4.53101992988006,0,0.604443753923157,0.5,9
-4.34450594371484,0,0.647620375634461,0.5,10
-7.09668271879834,1,0.491807316720506,0.5,10
-2.72496136423192,0,0.761476371191969,0.5,10
-2.53293576847608,0,0.776239962288309,0.5,10
-0.0334581571435153,0,0.996659775289818,0.5,10
-4.9945049073687,0,0.606864045519423,0.5,10
-0.952195982005844,0,0.909173259733071,0.5,10
-2.95932888684875,0,0.743837346247668,0.5,10
-3.15533793232966,0,0.729399421859256,0.5,10
-4.1018118250554,0,0.663530019213396,0.5,10
-1.85934665314623,0,0.830327842418138,0.5,10
-6.86259991453643,1,0.503455480167087,0.5,10
-3.34511349778985,0,0.715687721884339,0.5,10
-1.07176172563358,0,0.898367391362101,0.5,10
-5.5855890770499,0,0.572032822242943,0.5,10
-2.88534336299088,0,0.74936107441978,0.5,10
-5.98770227572335,0,0.549486964677201,0.5,10
-5.58448440371302,0,0.572096016673994,0.5,10
-7.17552436136516,1,0.487945072343797,0.5,10
-2.927608614235,0,0.746200564703166,0.5,10
-2.29595586566719,0,0.794854987547214,0.5,10
-0.0333381834911742,0,0.996671732652884,0.5,10
-4.53873323609184,0,0.635163188330217,0.5,10
-3.79980700308003,0,0.683874607654285,0.5,10
-3.24870209517021,0,0.722621136902223,0.5,10
-2.8486806406869,0,0.752113478565862,0.5,10
-4.59205412329031,0,0.631785455047965,0.5,10
-3.33336107133767,0,0.716529323061686,0.5,10
-3.62034851637674,0,0.696258101683828,0.5,10
-1.56380061298698,0,0.855234087217489,0.5,10
-1.59342190259153,0,0.852704521858755,0.5,10
-3.21218784774869,0,0.72526455678806,0.5,10
-2.56024815474221,0,0.774122758330537,0.5,10
-3.51305166492022,0,0.703768954379485,0.5,10
-1.60858461566336,0,0.851412570180911,0.5,10
-3.16047258049767,0,0.729024997053945,0.5,10
-6.78302804423372,1,0.507477550545277,0.5,10
-3.75362782064425,0,0.687039987789441,0.5,10
-2.95393522064527,0,0.74423865549988,0.5,10
