0.546444795432707,0,0.98901018240794,0.999999996208691,0.989010171423767,1
0.690512280996071,0.478315987878254,1,0,0.700527021261341,0.738712001871045
1,0.461389119960883,0.413883010353883,0.817682621713472,0.125229551087462,0
1,0.451241393445622,0.369468962971799,6.4716539439913e-09,0.369468957016005,0
0.43487151488589,0.328308100984441,0,1,0.45745433790762,0.246602253907163
0.992688001150827,0.682653388471198,0,1,0.728460380065341,0.571329852317426
0,0.337840639967455,0.640873002111606,0.999999997966738,0.640872996001656,1
0.866337879557247,0.799320776406055,1,0.790242730983508,0.116011416506789,0
1,0.352263363409365,0.463532591322187,0.319837149048141,0.119112441492251,0
0.771817318563261,0.448696388449747,1,0.340387036003218,0,0.149436739682721
0.70661086467779,0.576050317887868,0,0.805066140374525,0.635290922353175,1
1,0.726240560779888,0.671460305504451,0.579982775155366,0.0681890038598202,0
1,0.182668910607371,0.70898440556376,0.0428959976132192,0.180467789381409,0
1,0.685180661431026,0.812526107582071,0.598251046649336,0.00214572213334521,0
0.871741862719979,0.767967349838681,1,0.745202939066844,0,0.151410965284944
1,0.989404378963186,0.64331782160958,0.799351730163641,0.188102090306154,0
0.827556631702554,0.219483444480444,1,0.110836913308753,0.0779584302392188,0
1,0.341125052006595,0.87297524026454,0,0.233320122298967,0.10927878617585
0.822091345403533,0.511696089785479,0.728401156408797,1,0.225021122734516,0
0.939170327092812,0.926680483714579,1,0.719652962014396,0.634807446344882,0
