0,0.243109191631191,0.437757349844703,1,0.660257048343718,0.586402447195307
1,0.93765750079804,1.44953291489583e-07,2.21238658554514e-07,0,1.60123390057045e-07
0.184834210370332,0.310462668549477,0.162860477045225,0,1,0.924450427589603
0.715432023050226,0,0.999999997375787,0.933719300393197,1,0.9337193004908
0.234510392639978,0,1,0.337861014989903,0.542478399171993,0.483356538081877
0,0.00904254567398946,0.854794665237915,0.999999992843669,0.999999988298503,1
0.740511926391092,0,0.999999999516471,0.57013286061033,1,0.570132856483608
0.575215716691136,0,0.0798143344638901,0.143547662773772,0.96874062735395,1
0.302538623286643,0,1,0.934273768071499,0.999999997717571,0.934273768140049
0.0545154144359445,0.224937884331944,0,1,0.684789396850406,0.544355408307898
0.66616982888257,0.0197994481481036,0.372166502350108,0,1,0.981465275262025
0.341553063460472,0.755520301553994,0.522072584383064,1,0,0.0722511306517743
0.444477995074068,0.354625919261833,0.418621345617173,0,1,0.964465264059834
0.164821150063111,0,0.686509628262088,0.522167787652798,0.589209840881228,1
0.775091925023507,0.859020375481252,1,0.84926127972825,0.0117601582141762,0
0.443911258018349,0.733785953459598,0,1,0.349766590570955,0.0940892360625186
0.74096072337448,0.44191748853474,0.201976104083819,0,1,0.97630278296012
0.450772011057317,0,1,0.601795454741918,0.640520638044209,0.571251635762076
0.533846890636907,0,1,0.843498714597362,0.899326044151981,0.837456470714846
0.639935171442014,0,1,0.87411380579037,0.586402114040662,0.475832725844405
0.472569093969366,0.0665881320895385,1,0,0.725691801729443,0.428187268615527
0.306732250712512,0.366469758721183,0.352573797326852,1,0.0389899848294505,0
0.621770709373496,0,1,0.902482768815468,0.999999997953021,0.902482768031259
0.2739090163036,0,0.70731990531238,0.944486485489828,0.99999999914432,1
0.661427435348123,1,0.435407581351015,0,0.57715576647696,0.577155765702796
0.578267119583808,0,1,0.999999969885997,0.999999991140387,0.999999997278859
0.633649222258517,0.527917675547188,0.0180669601485831,0,0.955576656071051,1
0.23089173771899,0,0.846526323848406,0.908637967915317,1,0.908637967272976
0.121138213758818,0,0.589009676949477,0.171845920965447,1,0.21422917111713
0.457585771777729,0,0.999999998228557,0.974590105589541,1,0.974590106940781
0.428910247181988,0,1,0.773428046256499,0.999999975013814,0.773428072834526
0.55486340451297,0,1,0.0625817506346856,0.626999367051794,0.553704316681833
0.36158874172995,0,1,0.643254928631364,0.519028444408437,0.451349899610536
0.348882922475472,1,1.530913912021e-08,0.899168203961252,0,0.899168198471606
0.425468204221346,0,0.999999993914849,0.136951465171338,1,0.749582656207482
0.344356669554389,0,0.997081488043851,1,0.997081483967928,0.999999999537397
0.479979928614839,0.149784217354333,1,0.496779405725164,0.202618094153225,0
0,0.0122276267215731,0.361359903550424,0.384542104250045,1,0.780397392202477
0.900393620084836,0.792548463285601,0.245631303951906,0,1,0.975257462728894
0,0.284353829167683,0.384198378706764,1,0.74020326891675,0.781734681792169
0,0.0312166644993797,0.248600007228966,0.727425767714493,1,0.727425763157071
0.611877811540307,0.489550357916658,1,0.876795387275207,0.0291646638933942,0
0.574888562991718,0.226697269107637,1,0.557287118824822,0,0.114747051102795
0.364689188560005,0,1,0.857532219650379,0.999999993256278,0.857532213246624
0,0.237156517088264,0.193460486837479,0.0527390961943775,0.505663192693128,1
