subject,version,browser_event,trial,time,stamp,id
60120c8c6e367f23631ee600,ma_choice_v3_real1,focus,44,667478,2022-01-27 19:08:28,3349
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,124,769862,2022-01-27 19:08:33,3350
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,126,771880,2022-01-27 19:08:35,3351
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,126,779218,2022-01-27 19:08:42,3352
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,72,715433,2022-01-27 19:08:43,3353
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,73,716443,2022-01-27 19:08:44,3354
5bcc1fce4249b20001bc99f1,ma_choice_v3_real1,fullscreenexit,255,2429652,2022-01-27 19:08:49,3355
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,74,725115,2022-01-27 19:08:53,3356
60120c8c6e367f23631ee600,ma_choice_v3_real1,blur,50,701105,2022-01-27 19:09:01,3357
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,76,735914,2022-01-27 19:09:04,3358
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,132,802663,2022-01-27 19:09:05,3359
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,132,806950,2022-01-27 19:09:10,3360
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,134,809849,2022-01-27 19:09:13,3361
615fb219ac749020fdb60c3c,ma_choice_v3_real1,focus,86,1697942,2022-01-27 19:09:16,3362
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,134,817182,2022-01-27 19:09:20,3363
56e60e39f7957b000b18e37b,ma_choice_v3_real1,blur,1,194928,2022-01-27 19:09:22,3364
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,136,821968,2022-01-27 19:09:25,3365
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,136,826957,2022-01-27 19:09:30,3366
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,138,829321,2022-01-27 19:09:32,3367
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,138,837240,2022-01-27 19:09:40,3368
608ecc26e4c76e93f4e1afe3,ma_choice_v3_real1,blur,46,831193,2022-01-27 19:09:46,3369
608ecc26e4c76e93f4e1afe3,ma_choice_v3_real1,focus,46,831329,2022-01-27 19:09:46,3370
608ecc26e4c76e93f4e1afe3,ma_choice_v3_real1,blur,46,832287,2022-01-27 19:09:47,3371
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,142,847579,2022-01-27 19:09:50,3372
5bad8fc39c0cc900017a6a28,ma_choice_v3_real1,fullscreenexit,255,3074739,2022-01-27 19:09:57,3373
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,142,854823,2022-01-27 19:09:58,3374
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,144,856114,2022-01-27 19:09:59,3375
5bad8fc39c0cc900017a6a28,ma_choice_v3_real1,blur,255,3079958,2022-01-27 19:10:02,3376
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,144,865160,2022-01-27 19:10:08,3377
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,146,866716,2022-01-27 19:10:09,3378
608ecc26e4c76e93f4e1afe3,ma_choice_v3_real1,focus,46,856319,2022-01-27 19:10:11,3379
608ecc26e4c76e93f4e1afe3,ma_choice_v3_real1,blur,48,857523,2022-01-27 19:10:12,3380
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,146,875477,2022-01-27 19:10:18,3381
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,148,877256,2022-01-27 19:10:20,3382
60120c8c6e367f23631ee600,ma_choice_v3_real1,focus,50,782717,2022-01-27 19:10:23,3383
60fd5eb15862048160420502,ma_choice_v3_real1,blur,250,2327399,2022-01-27 19:10:27,3384
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,148,887672,2022-01-27 19:10:30,3385
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,76,823685,2022-01-27 19:10:32,3386
60120c8c6e367f23631ee600,ma_choice_v3_real1,blur,53,794669,2022-01-27 19:10:35,3387
60fd5eb15862048160420502,ma_choice_v3_real1,focus,250,2336331,2022-01-27 19:10:36,3388
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,78,830888,2022-01-27 19:10:39,3389
61573df2a779b544c3729b54,ma_choice_v3_real1,fullscreenexit,152,900898,2022-01-27 19:10:44,3390
60120c8c6e367f23631ee600,ma_choice_v3_real1,focus,54,816375,2022-01-27 19:10:57,3391
608ecc26e4c76e93f4e1afe3,ma_choice_v3_real1,focus,48,903565,2022-01-27 19:10:58,3392
5f63a85000cc960cd8c64767,ma_choice_v3_real1,focus,2,668906,2022-01-27 19:10:58,3393
60120c8c6e367f23631ee600,ma_choice_v3_real1,blur,55,820439,2022-01-27 19:11:01,3394
5f63a85000cc960cd8c64767,ma_choice_v3_real1,fullscreenenter,3,672940,2022-01-27 19:11:02,3395
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,78,855666,2022-01-27 19:11:04,3396
60fd5eb15862048160420502,ma_choice_v3_real1,blur,255,2363691,2022-01-27 19:11:04,3397
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,80,856818,2022-01-27 19:11:05,3398
60120c8c6e367f23631ee600,ma_choice_v3_real1,focus,56,831587,2022-01-27 19:11:12,3399
615fb219ac749020fdb60c3c,ma_choice_v3_real1,blur,100,1815017,2022-01-27 19:11:13,3400
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,80,867203,2022-01-27 19:11:15,3401
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,82,870980,2022-01-27 19:11:19,3402
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,160,936843,2022-01-27 19:11:20,3403
60120c8c6e367f23631ee600,ma_choice_v3_real1,blur,57,841330,2022-01-27 19:11:22,3404
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,82,875049,2022-01-27 19:11:23,3405
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,160,946000,2022-01-27 19:11:29,3406
5f0a5a99dbbf721316f118e2,ma_choice_v3_real1,fullscreenexit,255,1780149,2022-01-27 19:11:29,3407
60120c8c6e367f23631ee600,ma_choice_v3_real1,focus,58,852196,2022-01-27 19:11:33,3408
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,162,950283,2022-01-27 19:11:33,3409
5f0a5a99dbbf721316f118e2,ma_choice_v3_real1,blur,255,1786691,2022-01-27 19:11:36,3410
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,84,888061,2022-01-27 19:11:36,3411
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,162,954720,2022-01-27 19:11:37,3412
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,84,889467,2022-01-27 19:11:37,3413
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,84,892458,2022-01-27 19:11:40,3414
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,164,957768,2022-01-27 19:11:40,3415
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,84,894113,2022-01-27 19:11:42,3416
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,164,963479,2022-01-27 19:11:46,3417
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,84,899574,2022-01-27 19:11:48,3418
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,166,964865,2022-01-27 19:11:48,3419
60120c8c6e367f23631ee600,ma_choice_v3_real1,blur,62,868734,2022-01-27 19:11:49,3420
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,166,980742,2022-01-27 19:12:03,3421
56e60e39f7957b000b18e37b,ma_choice_v3_real1,focus,1,357520,2022-01-27 19:12:04,3422
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,168,982034,2022-01-27 19:12:05,3423
5eb080ccaf87d11143472477,ma_choice_v3_real1,fullscreenexit,255,1309691,2022-01-27 19:12:05,3424
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,84,918039,2022-01-27 19:12:06,3425
56e60e39f7957b000b18e37b,ma_choice_v3_real1,fullscreenenter,2,360337,2022-01-27 19:12:07,3426
60120c8c6e367f23631ee600,ma_choice_v3_real1,focus,62,887846,2022-01-27 19:12:08,3427
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,86,923987,2022-01-27 19:12:12,3428
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,168,991382,2022-01-27 19:12:14,3429
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,86,927406,2022-01-27 19:12:15,3430
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,170,993035,2022-01-27 19:12:16,3431
579181fa913c71000197531b,ma_choice_v3_real1,blur,106,633124,2022-01-27 19:12:20,3432
579181fa913c71000197531b,ma_choice_v3_real1,focus,106,633235,2022-01-27 19:12:20,3433
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,88,932833,2022-01-27 19:12:21,3434
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,170,1000013,2022-01-27 19:12:23,3435
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,172,1001560,2022-01-27 19:12:24,3436
6117214062a6bb7bee98def6,ma_choice_v3_real1,blur,88,1139132,2022-01-27 19:12:34,3437
6117214062a6bb7bee98def6,ma_choice_v3_real1,focus,88,1139548,2022-01-27 19:12:35,3438
579181fa913c71000197531b,ma_choice_v3_real1,fullscreenexit,108,648609,2022-01-27 19:12:35,3439
6101f6f45269e30a22fc4526,ma_choice_v3_real1,fullscreenexit,255,1235097,2022-01-27 19:12:36,3440
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,172,1014852,2022-01-27 19:12:38,3441
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,88,949704,2022-01-27 19:12:38,3442
579181fa913c71000197531b,ma_choice_v3_real1,blur,108,652695,2022-01-27 19:12:39,3443
6101f6f45269e30a22fc4526,ma_choice_v3_real1,blur,255,1240466,2022-01-27 19:12:41,3444
579181fa913c71000197531b,ma_choice_v3_real1,focus,108,665284,2022-01-27 19:12:52,3445
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,177,1034733,2022-01-27 19:12:57,3446
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,177,1037617,2022-01-27 19:13:00,3447
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,178,1041895,2022-01-27 19:13:05,3448
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,92,979311,2022-01-27 19:13:07,3449
612e774f539a45b2e8aad19e,ma_choice_v3_real1,fullscreenexit,255,2289556,2022-01-27 19:13:12,3450
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,178,1049873,2022-01-27 19:13:13,3451
612e774f539a45b2e8aad19e,ma_choice_v3_real1,blur,255,2294865,2022-01-27 19:13:18,3452
615fb219ac749020fdb60c3c,ma_choice_v3_real1,focus,100,1940596,2022-01-27 19:13:18,3453
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,179,1056248,2022-01-27 19:13:19,3454
615fb219ac749020fdb60c3c,ma_choice_v3_real1,blur,101,1941737,2022-01-27 19:13:19,3455
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,92,993066,2022-01-27 19:13:21,3456
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,179,1060516,2022-01-27 19:13:23,3457
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,94,995712,2022-01-27 19:13:24,3458
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,180,1063407,2022-01-27 19:13:26,3459
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,180,1068925,2022-01-27 19:13:32,3460
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,181,1071378,2022-01-27 19:13:34,3461
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,181,1079616,2022-01-27 19:13:42,3462
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,94,1018083,2022-01-27 19:13:46,3463
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,96,1021008,2022-01-27 19:13:49,3464
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,96,1023402,2022-01-27 19:13:51,3465
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,96,1025517,2022-01-27 19:13:54,3466
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,96,1029355,2022-01-27 19:13:57,3467
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,96,1030771,2022-01-27 19:13:59,3468
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,96,1035884,2022-01-27 19:14:04,3469
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,98,1038509,2022-01-27 19:14:06,3470
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,98,1043008,2022-01-27 19:14:11,3471
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,98,1044172,2022-01-27 19:14:12,3472
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,198,1116089,2022-01-27 19:14:19,3473
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,98,1050882,2022-01-27 19:14:19,3474
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,198,1119540,2022-01-27 19:14:22,3475
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,200,1123012,2022-01-27 19:14:26,3476
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,202,1124878,2022-01-27 19:14:28,3477
5efe4033859ac314b6d79a50,ma_choice_v3_real1,fullscreenexit,255,2495901,2022-01-27 19:14:28,3478
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,100,1061660,2022-01-27 19:14:30,3479
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,100,1063529,2022-01-27 19:14:32,3480
5efe4033859ac314b6d79a50,ma_choice_v3_real1,blur,255,2501228,2022-01-27 19:14:33,3481
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,206,1131639,2022-01-27 19:14:34,3482
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,206,1133411,2022-01-27 19:14:36,3483
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,102,1071940,2022-01-27 19:14:40,3484
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,208,1138758,2022-01-27 19:14:41,3485
5c69f9dd4b5bb30001b3d31c,ma_choice_v3_real1,fullscreenexit,255,1811571,2022-01-27 19:14:51,3486
5c69f9dd4b5bb30001b3d31c,ma_choice_v3_real1,blur,255,1815329,2022-01-27 19:14:54,3487
6082249a001f42155fac637d,ma_choice_v3_real1,fullscreenexit,255,1325995,2022-01-27 19:14:55,3488
5c69f9dd4b5bb30001b3d31c,ma_choice_v3_real1,blur,255,1817035,2022-01-27 19:14:56,3489
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,208,1157183,2022-01-27 19:15:00,3490
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,102,1120316,2022-01-27 19:15:28,3491
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,104,1121779,2022-01-27 19:15:30,3492
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,104,1134029,2022-01-27 19:15:42,3493
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,222,1208833,2022-01-27 19:15:52,3494
615fb219ac749020fdb60c3c,ma_choice_v3_real1,focus,102,2097414,2022-01-27 19:15:55,3495
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,108,1159180,2022-01-27 19:16:07,3496
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,222,1230231,2022-01-27 19:16:13,3497
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,222,1232826,2022-01-27 19:16:16,3498
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,222,1234576,2022-01-27 19:16:17,3499
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,223,1239935,2022-01-27 19:16:23,3500
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,223,1241120,2022-01-27 19:16:24,3501
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,224,1247051,2022-01-27 19:16:30,3502
61573df2a779b544c3729b54,ma_choice_v3_real1,focus,224,1250123,2022-01-27 19:16:33,3503
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,108,1185202,2022-01-27 19:16:33,3504
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,110,1188284,2022-01-27 19:16:36,3505
600b034b4b8e6501e23eddfd,ma_choice_v3_real1,fullscreenenter,2,32590,2022-01-27 19:16:39,3506
596bac33670f410001fe9c07,ma_choice_v3_real1,blur,178,1419906,2022-01-27 19:16:48,3507
596bac33670f410001fe9c07,ma_choice_v3_real1,focus,178,1421719,2022-01-27 19:16:50,3508
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,110,1213877,2022-01-27 19:17:02,3509
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,112,1216957,2022-01-27 19:17:05,3510
608ecc26e4c76e93f4e1afe3,ma_choice_v3_real1,blur,76,1275109,2022-01-27 19:17:10,3511
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,112,1223236,2022-01-27 19:17:11,3512
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,114,1225629,2022-01-27 19:17:14,3513
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,114,1231818,2022-01-27 19:17:20,3514
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,116,1237311,2022-01-27 19:17:25,3515
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,116,1240588,2022-01-27 19:17:29,3516
5d321a7348bf98001646aeb2,ma_choice_v3_real1,focus,3,1250571,2022-01-27 19:17:34,3517
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,118,1247700,2022-01-27 19:17:36,3518
608ecc26e4c76e93f4e1afe3,ma_choice_v3_real1,focus,76,1309204,2022-01-27 19:17:44,3519
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,118,1257785,2022-01-27 19:17:46,3520
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,120,1260360,2022-01-27 19:17:48,3521
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,120,1268125,2022-01-27 19:17:56,3522
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,122,1273751,2022-01-27 19:18:02,3523
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,122,1274868,2022-01-27 19:18:03,3524
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,124,1285596,2022-01-27 19:18:14,3525
615fb219ac749020fdb60c3c,ma_choice_v3_real1,blur,116,2238784,2022-01-27 19:18:16,3526
5c8ef3c2d7ecab0018d528da,ma_choice_v3_real1,fullscreenexit,255,2305821,2022-01-27 19:18:18,3527
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,124,1294399,2022-01-27 19:18:22,3528
615fb219ac749020fdb60c3c,ma_choice_v3_real1,focus,116,2245349,2022-01-27 19:18:23,3529
5c8ef3c2d7ecab0018d528da,ma_choice_v3_real1,blur,255,2311206,2022-01-27 19:18:23,3530
5c8ef3c2d7ecab0018d528da,ma_choice_v3_real1,blur,255,2313957,2022-01-27 19:18:26,3531
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,128,1311294,2022-01-27 19:18:39,3532
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,128,1313744,2022-01-27 19:18:42,3533
5cc8f511f24f6c001c1692a9,ma_choice_v3_real1,fullscreenexit,255,3574514,2022-01-27 19:18:43,3534
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,130,1317861,2022-01-27 19:18:46,3535
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,130,1318727,2022-01-27 19:18:47,3536
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,132,1323865,2022-01-27 19:18:52,3537
5dd5db1ded7ea4574c7bc996,ma_choice_v3_real1,fullscreenexit,36,1439192,2022-01-27 19:18:54,3538
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,132,1326657,2022-01-27 19:18:55,3539
5dd5db1ded7ea4574c7bc996,ma_choice_v3_real1,blur,36,1443498,2022-01-27 19:18:58,3540
5dd5db1ded7ea4574c7bc996,ma_choice_v3_real1,focus,36,1445417,2022-01-27 19:19:00,3541
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,134,1332880,2022-01-27 19:19:01,3542
5c3d4b92486a390001e87dfe,ma_choice_v3_real1,fullscreenexit,255,2250251,2022-01-27 19:19:08,3543
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,134,1341052,2022-01-27 19:19:09,3544
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,136,1343260,2022-01-27 19:19:11,3545
5c3d4b92486a390001e87dfe,ma_choice_v3_real1,blur,255,2255462,2022-01-27 19:19:13,3546
602f5ba5c083e3c479100d11,ma_choice_v3_real1,blur,252,2553474,2022-01-27 19:19:17,3547
602f5ba5c083e3c479100d11,ma_choice_v3_real1,focus,252,2556143,2022-01-27 19:19:19,3548
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,136,1351775,2022-01-27 19:19:20,3549
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,138,1354185,2022-01-27 19:19:22,3550
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,138,1361868,2022-01-27 19:19:30,3551
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,140,1371286,2022-01-27 19:19:39,3552
5b9ec956c8a17f000171f7ad,ma_choice_v3_real1,fullscreenexit,255,1642607,2022-01-27 19:19:48,3553
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,140,1377327,2022-01-27 19:19:48,3554
5b9ec956c8a17f000171f7ad,ma_choice_v3_real1,blur,255,1646434,2022-01-27 19:19:49,3555
5b9ec956c8a17f000171f7ad,ma_choice_v3_real1,focus,255,1646676,2022-01-27 19:19:50,3556
61573df2a779b544c3729b54,ma_choice_v3_real1,blur,255,1459614,2022-01-27 19:20:02,3557
60120c8c6e367f23631ee600,ma_choice_v3_real1,blur,97,1369122,2022-01-27 19:20:10,3558
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,144,1403675,2022-01-27 19:20:12,3559
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,144,1404693,2022-01-27 19:20:13,3560
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,144,1409430,2022-01-27 19:20:17,3561
60120c8c6e367f23631ee600,ma_choice_v3_real1,focus,98,1380552,2022-01-27 19:20:21,3562
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,144,1415026,2022-01-27 19:20:23,3563
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,146,1418396,2022-01-27 19:20:26,3564
60120c8c6e367f23631ee600,ma_choice_v3_real1,blur,99,1386080,2022-01-27 19:20:27,3565
6108c363c95fc665a5d08c32,ma_choice_v3_real1,fullscreenexit,255,1790653,2022-01-27 19:20:30,3566
60120c8c6e367f23631ee600,ma_choice_v3_real1,focus,100,1400398,2022-01-27 19:20:41,3567
60120c8c6e367f23631ee600,ma_choice_v3_real1,blur,101,1405662,2022-01-27 19:20:46,3568
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,146,1456419,2022-01-27 19:21:04,3569
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,148,1458158,2022-01-27 19:21:06,3570
60120c8c6e367f23631ee600,ma_choice_v3_real1,focus,102,1425795,2022-01-27 19:21:06,3571
60120c8c6e367f23631ee600,ma_choice_v3_real1,blur,103,1430936,2022-01-27 19:21:11,3572
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,148,1467848,2022-01-27 19:21:16,3573
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,149,1469594,2022-01-27 19:21:18,3574
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,150,1477757,2022-01-27 19:21:26,3575
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,151,1478829,2022-01-27 19:21:27,3576
596c1af50e679d0001faca67,ma_choice_v3_real1,fullscreenexit,255,2270087,2022-01-27 19:21:31,3577
596c1af50e679d0001faca67,ma_choice_v3_real1,blur,255,2275697,2022-01-27 19:21:37,3578
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,152,1493808,2022-01-27 19:21:42,3579
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,152,1493812,2022-01-27 19:21:42,3580
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,152,1495564,2022-01-27 19:21:44,3581
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,153,1498207,2022-01-27 19:21:46,3582
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,154,1500090,2022-01-27 19:21:48,3583
60120c8c6e367f23631ee600,ma_choice_v3_real1,focus,104,1468639,2022-01-27 19:21:49,3584
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,154,1501627,2022-01-27 19:21:50,3585
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,154,1506896,2022-01-27 19:21:55,3586
60120c8c6e367f23631ee600,ma_choice_v3_real1,blur,106,1483320,2022-01-27 19:22:04,3587
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,158,1523540,2022-01-27 19:22:12,3588
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,158,1524790,2022-01-27 19:22:13,3589
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,161,1542110,2022-01-27 19:22:30,3590
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,162,1543720,2022-01-27 19:22:32,3591
60120c8c6e367f23631ee600,ma_choice_v3_real1,focus,106,1512694,2022-01-27 19:22:33,3592
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,164,1552884,2022-01-27 19:22:41,3593
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,164,1554352,2022-01-27 19:22:42,3594
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,164,1558125,2022-01-27 19:22:46,3595
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,164,1560995,2022-01-27 19:22:49,3596
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,166,1562072,2022-01-27 19:22:50,3597
60120c8c6e367f23631ee600,ma_choice_v3_real1,blur,112,1542439,2022-01-27 19:23:03,3598
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,166,1575898,2022-01-27 19:23:04,3599
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,168,1580640,2022-01-27 19:23:09,3600
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,168,1590591,2022-01-27 19:23:19,3601
5f09f9a38bf3690ea1c20c96,ma_choice_v3_real1,fullscreenexit,255,2829615,2022-01-27 19:23:27,3602
5f55703988e3f3145f5bb48a,ma_choice_v3_real1,fullscreenexit,255,2048652,2022-01-27 19:23:35,3603
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,172,1608890,2022-01-27 19:23:37,3604
60120c8c6e367f23631ee600,ma_choice_v3_real1,focus,112,1580438,2022-01-27 19:23:41,3605
5f55703988e3f3145f5bb48a,ma_choice_v3_real1,blur,255,2054343,2022-01-27 19:23:41,3606
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,172,1616931,2022-01-27 19:23:45,3607
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,174,1619982,2022-01-27 19:23:48,3608
56f2a49ced0cf600069131cd,ma_choice_v3_real1,blur,236,1716477,2022-01-27 19:23:55,3609
56f2a49ced0cf600069131cd,ma_choice_v3_real1,focus,236,1716483,2022-01-27 19:23:55,3610
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,174,1630957,2022-01-27 19:23:59,3611
5a947fb0f05361000171b5a3,ma_choice_v3_real1,blur,175,1641823,2022-01-27 19:24:10,3612
5a947fb0f05361000171b5a3,ma_choice_v3_real1,focus,176,1652673,2022-01-27 19:24:21,3613
