1,0.826599630493575,0.356707048404944,0.748989336933013,0,0.185949026379054
1,0.860247719398969,0.197432967391527,0.707910864878298,0.274415149021598,0
1,0.550419998547713,0.260489617208656,0.17145634826098,0.180401232101287,0
1,0.78699356111434,0.907898331362548,0.696914258465009,0.169032681464671,0
0.785893498355928,0.728197038315275,1,0.975636784108433,0,0.0537579595449603
0.703774947816426,0.765228368899424,1,0.793921791534184,0.328144902340889,0
0.337886426515626,0.485127394146132,0.273906137962655,1,0,0.0073163313454365
1,0.66819631763643,0.295452233674073,0,0.414192720963165,0.224099577393718
1,0.848684236109102,0.608070944122364,0,0.550129205824857,0.591055354055205
1,0.886825277908364,0.879693537433874,0.60823362173537,0,0.129725754077166
0.336743622096024,0.686010053115466,0.520655722487551,0,1,0.773497530894962
0.875286188426084,0.567429528107819,1,0.569160434665537,0.31212903046674,0
0.497546096046995,0.646258038968178,0.849598313359024,1,0,0.311910898158267
0.637613428026834,0.464675782357864,1,0.418284703421482,0,0.103398833100399
1,0.473401466025706,0.172173437211909,0.0760620514386202,0.372212749767651,0
0.962581734322194,0.806521244555704,1,0.820301584938914,0.326750521521114,0
1,0.897410963605964,0.560891076574373,0.511581967789363,0.232410176968707,0
1,0.699257471706074,0.988699132996348,0.394596923029853,0.208621749883582,0
0.907450993566317,0.213097658949854,0.315816510660949,0.205927982103712,1,0
0,0.342190343779754,0.52632354121048,1,0.239042612874133,0.417982800792121
0.204975412337206,0,0.692311379885916,1,0.692311379106887,0.999999997007271
0.553127011730311,0.484153244033991,0.0418132347982025,0,0.981687887475639,1
0.927150443773242,0.506011432702933,1,0.538924175228423,0.0955279731846927,0
0.836818442059906,0.779250530457319,0.742629306513319,1,0.574394711023045,0
0.708679364777832,1,0.487006656363668,0.938187968995557,0,0.558776256363472
0.974376063991242,0.705471941521114,1,0.498713054393721,0,0.323372911310658
0.578055339974843,0.945024303253869,0.744276305092995,1,0,0.0293897855583708
0.688380852033314,0.471362394818929,1,0,0.583462271421091,0.819201864591041
1,0.691717430868438,0.954160325223434,0.996693596389231,0.139975838920681,0
1,0.695640650441795,0.516936078928417,0,0.678674998752063,0.62220427630083
1,0.690674061559857,0.898330354447589,0,0.443554617927442,0.466231614242063
0.816221001411527,1,0.101972916856298,0,0.201244914714064,0.387633450958257
0.796627075216679,0.76701257271344,1,0.936436518221371,0.277187593781908,0
0.742670732932431,0.853627575683454,0.753025260738964,0.68609774062301,0,1
1,0.880117732415127,0.738184709700637,0.718675828328111,0,0.368740436314331
1,0.486207250128993,0.810929176608874,0.807507505928216,0.200538435232476,0
0.624122307016843,1,0.385897590804552,0.602176772916904,0,0.017987120564398
1,0.786628814056721,0.676660697950045,0.856092364365733,0.313756359578408,0
0.793104938817667,1,0.739389062682969,0.737839708571122,0,0.176855049729862
1,0.868267668240022,0.713118141287535,0.163281615131984,0.146660881960047,0
1,0.493063507692884,0.878056584361519,0.383773704717036,0.239518138867967,0
0.690048643648718,0.571708638140855,1,0.770068143264062,0.193229669893336,0
0.821741727296401,0.659014845773566,1,0.613598233357898,0.13793983672515,0
1,0.592655981529897,0.838052001606798,0.520970738625515,0,0.14183872092893
1,0,0.678224074094323,0.286729162093187,0.678224073818008,0.286729153942077
1,0.680388268727965,0.474195583797393,0,0.393163386668068,0.330428487387701
0.916728847898562,0.909182672394053,1,0.962293621498564,0,0.129492707190797
0.974811742346196,1,0.547329838002033,0.333801913297009,0,0.202870947435926
1,0.729880674575632,0.962057806477219,0,0.177391873731078,0.123241779135656
0.731198437127645,0.610510351353482,1,0.846672551005833,0.198196433547424,0
0,1,0.105076924139709,0.944572264374171,0.105076912492606,0.94457226746023
0.584504700656954,0.630212562765781,1,0.600297140342628,0.110119056809474,0
1,0.97076875873896,0.904726128897285,0.979191828408423,0,0.487854005714041
1,0.897168553525705,0.923214448180383,0.675345840914373,0.223521754082176,0
0.839169431076848,0.607987673465283,1,0.823063358463375,0.225793412374198,0
0.702840172016468,0,0.999999992151286,0.262404231367591,1,0.262404198853333
0.838617306878399,0.493906653337738,1,0.635217581428418,0.529998119994991,0
1,0,0.849442728824082,0.552678320978184,0.849442732264818,0.552678290278884
1,0.503874156990031,0.700518625960133,0.210595901164377,0,0.429473550286452
0.904812133640378,0.936196454753302,1,0.980745546253015,0.391004577365668,0
1,0.986749477500018,0.0472675443738129,0,0.748862895120216,0.575113108666934
0.969935550587829,1,0.750882358603271,0,0.539636763906575,0.546869205782908
1,0.706666319851911,0.981179043480653,0.904037093262662,0,0.284472919818553
1,0.664718067847608,0.894132256749953,0.807947137497158,0.187634272382316,0
0.914731104564619,0.477119744901769,1,0.67885928758819,0.257508937357938,0
1,0.657110939244955,0,0.62758067808315,0.69855357822873,0.627580681694634
0.530605333955639,0.599617127853286,0,0.247994517319563,0.810339643298464,1
0.884587361317719,0.925082622246955,1,0.96760540868751,0.371382538052945,0
0.792129524301418,1,0.85426784152266,0.826050422670262,0,0.454429550345461
0.939969858307301,0,0.999999989708378,0.86062394416906,1,0.860623939425203
0.0518841330614028,0,0.680793172535039,0.999999974257808,0.680793155903502,1
1,0.581697796778686,0.774059061717429,0.701276107450209,0,0.209851459030128
1,0.919345653675291,0,0.794735015760227,0.655051611753582,0.794735014582601
0.820667266111018,0.563642279024685,1,0,0.596391615589162,0.658940719313098
0.538204572685528,0.669054255329942,0.397354598970992,1,0.265208910125618,0
0.755797354380228,0.818927696062896,0.567748251971595,1,0,0.151824730543265
1,0.714669125914487,0.966213764846985,0.648693139137355,0,0.00139201130477045
1,0.691176064756125,0.806292008519862,0.351095571260706,0.115992927193878,0
0.706366896254764,0.272234690020765,1,0.218545614446441,0.159688297688581,0
1,0.956722003576162,0.721812703662814,0.738347701216702,0.0512316299451725,0
0.8273964737121,1,0,0.341470116251895,0.465557961607318,0.53701056534239
1,0.550808962902302,0.407544470283141,0,0.144837852693611,0.268897439003558
1,0.709270178902066,0.477682790567055,0,0.265368018827493,0.216259846211228
0.688377001954923,0.7337221570249,0.930527954611909,1,0.339184839150015,0
0.694717193251887,0.703714017339889,0.850636118031016,1,0,0.0636797601725779
1,0,0.295143867697942,0.143980002801729,0.295143868675253,0.143980005480015
1,0.832802418228187,0.0288449327676974,0.264006643604055,0.17064017922713,0
0.93429161704818,0.880906305624687,0.7873609596539,1,0,0.345807325644348
0.747220346143072,0.486661659119192,1,0.606215293270394,0,0.280323019459018
0.816682706586549,0.265540258483285,1,0.274092006136287,0.0951355803214509,0
0.533773199552225,1,1.1482180508476e-08,0.923677234421555,0,0.923677229943734
0.96815199649989,0.888070854696779,1,0.985524742169115,0.220493283160143,0
1,0.829162623803256,0.300649924207985,0.634300341421988,0.184228255915899,0
1,0.0721698574361968,0.595822676398889,0.561568552763705,0,0.0774195244536122
1,0.813979054882956,0.911391691260464,0.772924139497319,0.217694242926021,0
0,0.121888643387577,0.924195362349105,1,0.924195362439828,0.999999994431354
0.585825746471609,1,0.657168108641335,0.844568806603956,0.010065053907863,0
1,0.684713228825891,0.894761000452444,0.550926153845879,0.401026947429532,0
1,0.470701689421637,0.858771083296972,0.441278292275867,0.496344618789287,0
0.858561730911391,1,0.222137479200408,0.318305772790888,0,0.830924536488235
0.903117854191497,0.981462563371771,0.988833953152627,1,0.355093407554031,0
0.68475188038663,0.500372995224404,1,0.415724821967973,0.119194762947085,0
0.744493489260048,0.575014102476232,1,0.186253166422933,0.22104090672986,0
0.73675881173657,0.450220442543993,1,0.61045727099393,0.250990903536919,0
1,0.773761514652459,0.968990823043491,0.762111045432176,0.0829486305593379,0
0.620623400792239,1,0.186872639404728,0.20080310246481,0,0.207591596553939
1,0.672415852278552,0.60119403633109,0,0.317888177975373,0.297970421949777
0.59189755507807,0.715775294546275,0.664623612331738,1,0.236827713913545,0
0.437942985859866,0,0.999999998835923,0.84884950332407,1,0.848849503631844
0.756347493346688,0.774735664553926,1,0.628530775163334,0,0.212434528132688
1,0.699279744199498,0.958017649905966,0,0.781118895555922,0.531267636435427
0,0.961315936700071,0.462439177514757,0.999999994266869,0.462439180223423,1
1,0.58920928155114,0,0.161432155775431,0.321514584523319,0.205941486619359
1,0.617217709688099,0.706787805418312,0.845391261268321,0.332772853278459,0
1,0.405474267689144,0.784404148010518,0.474948504977491,0.0798641930079331,0
0.902080161060324,0.552755466779467,0,0.94004622870429,1,0.94004622614022
1,0.577524948964849,0.0499101479377993,0,0.793424895465038,0.557452581054011
0.547220624483547,0.584774561579933,0,1,0.0569873949209734,0.765119447962126
0.957004853904946,0.687863821860593,1,0.922132151958081,0,0.12046383178876
