subject,version,browser_event,trial,time,stamp,id
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,110,885792,2022-06-24 13:10:06,30498
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,112,887263,2022-06-24 13:10:08,30499
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,112,895515,2022-06-24 13:10:16,30500
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,113,896557,2022-06-24 13:10:17,30501
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,114,912678,2022-06-24 13:10:33,30502
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,115,913527,2022-06-24 13:10:34,30503
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,116,971862,2022-06-24 13:11:32,30504
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,117,972792,2022-06-24 13:11:33,30505
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,118,1009106,2022-06-24 13:12:10,30508
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,119,1010018,2022-06-24 13:12:10,30509
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,120,1022374,2022-06-24 13:12:23,30510
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,122,1025395,2022-06-24 13:12:26,30511
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,122,1038113,2022-06-24 13:12:39,30512
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,126,1048646,2022-06-24 13:12:49,30513
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,126,1055475,2022-06-24 13:12:56,30514
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,127,1056453,2022-06-24 13:12:57,30515
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,128,1067308,2022-06-24 13:13:08,30516
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,130,1069881,2022-06-24 13:13:10,30517
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,130,1078612,2022-06-24 13:13:19,30518
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,132,1080198,2022-06-24 13:13:21,30519
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,132,1090296,2022-06-24 13:13:31,30520
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,134,1091549,2022-06-24 13:13:32,30521
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,134,1116728,2022-06-24 13:13:57,30522
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,136,1118713,2022-06-24 13:13:59,30523
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,136,1127255,2022-06-24 13:14:08,30524
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,137,1127903,2022-06-24 13:14:08,30525
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,138,1137454,2022-06-24 13:14:18,30526
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,139,1138376,2022-06-24 13:14:19,30527
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,140,1167420,2022-06-24 13:14:48,30529
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,141,1168079,2022-06-24 13:14:49,30530
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,142,1186684,2022-06-24 13:15:07,30531
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,144,1189230,2022-06-24 13:15:10,30532
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,144,1208750,2022-06-24 13:15:29,30533
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,146,1213665,2022-06-24 13:15:34,30534
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,146,1236713,2022-06-24 13:15:57,30535
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,147,1237424,2022-06-24 13:15:58,30536
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,148,1247170,2022-06-24 13:16:08,30538
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,149,1247921,2022-06-24 13:16:08,30539
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,1,32861,2022-06-24 13:16:35,30540
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,150,1276051,2022-06-24 13:16:37,30541
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,1,38840,2022-06-24 13:16:41,30542
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,fullscreenenter,2,43797,2022-06-24 13:16:46,30543
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,fullscreenexit,3,52901,2022-06-24 13:16:55,30544
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,3,52897,2022-06-24 13:16:55,30545
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,3,52898,2022-06-24 13:16:55,30546
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,164,1361556,2022-06-24 13:18:02,30547
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,164,1366325,2022-06-24 13:18:07,30548
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,165,1366980,2022-06-24 13:18:07,30549
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,166,1391197,2022-06-24 13:18:32,30550
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,167,1392127,2022-06-24 13:18:33,30551
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,168,1424413,2022-06-24 13:19:05,30552
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,170,1425924,2022-06-24 13:19:06,30553
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,170,1441254,2022-06-24 13:19:22,30554
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,171,1441896,2022-06-24 13:19:22,30555
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,172,1487229,2022-06-24 13:20:08,30556
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,173,1488082,2022-06-24 13:20:09,30557
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,174,1513210,2022-06-24 13:20:34,30558
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,175,1513947,2022-06-24 13:20:34,30559
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,176,1531653,2022-06-24 13:20:52,30560
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,177,1532391,2022-06-24 13:20:53,30561
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,178,1540033,2022-06-24 13:21:00,30562
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,180,1541331,2022-06-24 13:21:02,30563
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,180,1548453,2022-06-24 13:21:09,30564
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,181,1549350,2022-06-24 13:21:10,30565
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,182,1570628,2022-06-24 13:21:31,30566
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,183,1571379,2022-06-24 13:21:32,30567
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,184,1594378,2022-06-24 13:21:55,30568
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,185,1595003,2022-06-24 13:21:55,30569
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,186,1613703,2022-06-24 13:22:14,30573
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,187,1614450,2022-06-24 13:22:15,30574
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,188,1624254,2022-06-24 13:22:25,30575
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,189,1625099,2022-06-24 13:22:26,30577
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,190,1632631,2022-06-24 13:22:33,30578
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,191,1633446,2022-06-24 13:22:34,30579
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,192,1643916,2022-06-24 13:22:44,30580
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,193,1644698,2022-06-24 13:22:45,30581
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,194,1653218,2022-06-24 13:22:54,30582
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,195,1654392,2022-06-24 13:22:55,30583
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,196,1661240,2022-06-24 13:23:02,30584
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,197,1662485,2022-06-24 13:23:03,30585
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,198,1670520,2022-06-24 13:23:11,30586
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,199,1671293,2022-06-24 13:23:12,30587
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,200,1682482,2022-06-24 13:23:23,30588
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,202,1684031,2022-06-24 13:23:25,30589
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,202,1693882,2022-06-24 13:23:34,30590
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,203,1694910,2022-06-24 13:23:35,30591
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,204,1703212,2022-06-24 13:23:44,30594
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,206,1704604,2022-06-24 13:23:45,30595
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,206,1711594,2022-06-24 13:23:52,30596
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,207,1712540,2022-06-24 13:23:53,30597
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,208,1719966,2022-06-24 13:24:00,30598
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,209,1720560,2022-06-24 13:24:01,30599
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,210,1776557,2022-06-24 13:24:57,30600
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,212,1777641,2022-06-24 13:24:58,30601
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,212,1815787,2022-06-24 13:25:36,30602
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,213,1816808,2022-06-24 13:25:37,30603
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,214,1827802,2022-06-24 13:25:48,30604
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,216,1837241,2022-06-24 13:25:58,30605
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,216,1848823,2022-06-24 13:26:09,30608
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,217,1849384,2022-06-24 13:26:10,30609
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,218,1866676,2022-06-24 13:26:27,30610
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,221,1875826,2022-06-24 13:26:36,30611
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,222,1884087,2022-06-24 13:26:45,30612
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,223,1884936,2022-06-24 13:26:45,30613
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,224,1892435,2022-06-24 13:26:53,30614
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,225,1893028,2022-06-24 13:26:54,30615
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,blur,2,21714,2022-06-24 13:26:58,30616
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,focus,2,24828,2022-06-24 13:27:01,30617
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,fullscreenenter,2,25031,2022-06-24 13:27:01,30618
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,226,1902312,2022-06-24 13:27:03,30619
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,227,1908279,2022-06-24 13:27:09,30622
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,fullscreenenter,2,19929,2022-06-24 13:27:46,30623
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,227,1946480,2022-06-24 13:27:47,30624
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,fullscreenexit,5,93248,2022-06-24 13:28:09,30625
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,246,2079775,2022-06-24 13:30:00,30626
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,246,2097102,2022-06-24 13:30:18,30627
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,246,2111185,2022-06-24 13:30:32,30628
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,246,2136152,2022-06-24 13:30:57,30629
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,246,2136739,2022-06-24 13:30:57,30630
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,246,2140071,2022-06-24 13:31:01,30631
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,52,918455,2022-06-24 13:31:21,30632
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,52,934289,2022-06-24 13:31:36,30633
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,54,936492,2022-06-24 13:31:39,30634
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,254,2180174,2022-06-24 13:31:41,30635
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,254,2191621,2022-06-24 13:31:52,30636
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,54,950876,2022-06-24 13:31:53,30637
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,blur,26,324588,2022-06-24 13:32:01,30639
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,56,959655,2022-06-24 13:32:02,30640
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,258,2206449,2022-06-24 13:32:07,30641
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,258,2213619,2022-06-24 13:32:14,30644
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,56,976182,2022-06-24 13:32:18,30645
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,focus,26,344374,2022-06-24 13:32:20,30646
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,260,2229165,2022-06-24 13:32:30,30648
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,260,2232029,2022-06-24 13:32:33,30649
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,fullscreenenter,2,45599,2022-06-24 13:32:48,30650
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,fullscreenexit,3,66143,2022-06-24 13:33:08,30651
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,blur,3,66097,2022-06-24 13:33:08,30652
62aa0d284ca4afc50b51e09f,ma_choice_v4_movies_pilot2,focus,3,66103,2022-06-24 13:33:08,30653
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,277,2294023,2022-06-24 13:33:34,30654
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,277,2296448,2022-06-24 13:33:37,30655
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,283,2307609,2022-06-24 13:33:48,30656
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,283,2309578,2022-06-24 13:33:50,30657
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,62,1075798,2022-06-24 13:33:58,30658
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,62,1090979,2022-06-24 13:34:13,30659
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,63,1091737,2022-06-24 13:34:14,30660
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,64,1113499,2022-06-24 13:34:36,30661
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,306,2416971,2022-06-24 13:35:38,30662
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,focus,306,2419300,2022-06-24 13:35:40,30663
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,fullscreenexit,312,2439009,2022-06-24 13:35:59,30664
5bd47734506cd3000101d181,ma_choice_v4_movies_pilot2,blur,312,2442849,2022-06-24 13:36:03,30665
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,blur,2,11251,2022-06-24 13:39:01,30670
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,blur,2,14285,2022-06-24 13:39:04,30671
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,focus,2,14285,2022-06-24 13:39:04,30672
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,focus,2,14286,2022-06-24 13:39:04,30673
5f95a44920f542417f4263cb,ma_choice_v4_movies_pilot2,fullscreenenter,2,15235,2022-06-24 13:39:05,30674
60fd6ed24d3d9325c1a4ccb0,ma_choice_v4_movies_pilot2,blur,312,2694256,2022-06-24 13:39:11,30675
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,108,1616257,2022-06-24 13:42:58,30676
5dea10b4446c9012dc5e3fe3,ma_choice_v4_movies_pilot2,blur,1,3223,2022-06-24 13:43:01,30678
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,108,1621113,2022-06-24 13:43:03,30679
611ea4971bd5f93c68cc56f3,ma_choice_v4_movies_pilot2,fullscreenenter,2,25634,2022-06-24 13:45:17,30687
614ef4f3b9e5a2f0388fc374,ma_choice_v4_movies_pilot2,fullscreenenter,2,27150,2022-06-24 13:46:05,30692
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,130,1816655,2022-06-24 13:46:19,30693
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,130,1844235,2022-06-24 13:46:46,30694
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,132,1847311,2022-06-24 13:46:49,30695
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,132,1866842,2022-06-24 13:47:09,30696
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,138,1943876,2022-06-24 13:48:26,30697
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,138,1961963,2022-06-24 13:48:44,30699
62a225b4a1412817658445ee,ma_choice_v4_movies_pilot2,fullscreenenter,2,12958,2022-06-24 13:48:48,30701
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,140,1967992,2022-06-24 13:48:50,30702
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,140,2010462,2022-06-24 13:49:33,30703
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,142,2021369,2022-06-24 13:49:44,30706
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,142,2049268,2022-06-24 13:50:11,30707
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,144,2075477,2022-06-24 13:50:38,30708
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,144,2084253,2022-06-24 13:50:46,30709
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,146,2125909,2022-06-24 13:51:28,30710
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,146,2136815,2022-06-24 13:51:39,30711
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,148,2140508,2022-06-24 13:51:43,30712
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,148,2150059,2022-06-24 13:51:52,30713
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,150,2158560,2022-06-24 13:52:01,30714
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,150,2183292,2022-06-24 13:52:25,30715
629518483741b8bf26238861,ma_choice_v4_movies_pilot2,fullscreenenter,2,10975,2022-06-24 13:52:26,30716
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,152,2185981,2022-06-24 13:52:28,30717
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,152,2204891,2022-06-24 13:52:47,30718
62926f5a375553f13d68bc92,ma_choice_v4_movies_pilot2,fullscreenenter,2,13398,2022-06-24 13:53:16,30721
6290bd6cb41df7d86254b2ae,ma_choice_v4_movies_pilot2,fullscreenenter,2,137057,2022-06-24 13:57:18,30731
5dea10b4446c9012dc5e3fe3,ma_choice_v4_movies_pilot2,focus,1,895066,2022-06-24 13:57:53,30732
5dea10b4446c9012dc5e3fe3,ma_choice_v4_movies_pilot2,blur,1,895615,2022-06-24 13:57:53,30733
5dea10b4446c9012dc5e3fe3,ma_choice_v4_movies_pilot2,focus,1,898162,2022-06-24 13:57:56,30734
5dea10b4446c9012dc5e3fe3,ma_choice_v4_movies_pilot2,blur,1,899259,2022-06-24 13:57:57,30735
5dea10b4446c9012dc5e3fe3,ma_choice_v4_movies_pilot2,focus,1,903818,2022-06-24 13:58:01,30736
5dea10b4446c9012dc5e3fe3,ma_choice_v4_movies_pilot2,fullscreenenter,2,967307,2022-06-24 13:59:05,30741
6296267b2ae249a205d319d3,ma_choice_v4_movies_pilot2,fullscreenenter,2,44546,2022-06-24 13:59:44,30748
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,212,2660295,2022-06-24 14:00:22,30749
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,212,2679477,2022-06-24 14:00:42,30750
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,214,2711036,2022-06-24 14:01:13,30751
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,214,2722701,2022-06-24 14:01:25,30754
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,216,2727828,2022-06-24 14:01:30,30755
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,216,2743968,2022-06-24 14:01:46,30757
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,227,2810658,2022-06-24 14:02:53,30759
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,227,2819777,2022-06-24 14:03:02,30760
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,229,2888848,2022-06-24 14:04:11,30765
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,229,2933886,2022-06-24 14:04:56,30770
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,230,2971996,2022-06-24 14:05:34,30772
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,230,2999825,2022-06-24 14:06:02,30773
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,blur,306,2320109,2022-06-24 14:06:06,30774
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,focus,306,2323913,2022-06-24 14:06:10,30776
5fc7d47e2df9df05bbb0d206,ma_choice_v4_movies_pilot2,blur,2,71012,2022-06-24 14:06:42,30778
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,234,3054165,2022-06-24 14:06:56,30779
5dd40277e08a363e4e006384,ma_choice_v4_movies_pilot2,fullscreenenter,2,21081,2022-06-24 14:06:57,30780
5fc7d47e2df9df05bbb0d206,ma_choice_v4_movies_pilot2,focus,2,96282,2022-06-24 14:07:07,30781
5fc7d47e2df9df05bbb0d206,ma_choice_v4_movies_pilot2,fullscreenenter,2,97101,2022-06-24 14:07:08,30782
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,234,3067190,2022-06-24 14:07:09,30783
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,blur,309,2408277,2022-06-24 14:07:34,30786
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,focus,309,2408500,2022-06-24 14:07:34,30787
60fcd2fa241e2b1d59c0c8d8,ma_choice_v4_movies_pilot2,fullscreenexit,312,2411966,2022-06-24 14:07:38,30788
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,245,3117162,2022-06-24 14:07:59,30791
5c7070519f9392000150023c,ma_choice_v4_movies_pilot2,fullscreenenter,2,21045,2022-06-24 14:07:59,30792
6156498c17bdcd7cb70c420c,ma_choice_v4_movies_pilot2,blur,306,2522354,2022-06-24 14:08:38,30793
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,245,3159134,2022-06-24 14:08:41,30794
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,blur,246,3172094,2022-06-24 14:08:54,30795
627eb4500b7330807b6a87f7,ma_choice_v4_movies_pilot2,focus,246,3186341,2022-06-24 14:09:09,30798
