7,31,5,50,22,38,7,21,44,55
8,76,17,26,79,79,3,50,0,45
8,31,5,50,22,38,7,21,44,55
8,21,43,29,62,36,74,1,48,25
8,7,10,22,10,13,6,23,66,38
8,11,0,1,8,88,6,35,1,30
8,76,43,6,16,25,12,2,1,67
8,79,56,38,72,41,59,73,13,49
8,46,10,64,31,36,77,66,28,50
8,54,51,50,72,18,35,52,5,39
8,4,83,30,7,31,10,13,69,46
8,6,26,27,72,-1,19,1,1,28
8,58,31,20,63,24,28,1,1,51
8,1,3,27,6,0,49,61,1,63
8,73,7,26,45,3,35,1,2,35
8,76,50,77,76,26,92,81,66,37
8,69,25,58,86,27,75,4,52,62
8,7,83,5,86,57,6,10,0,27
8,81,1,16,69,64,14,3,1,32
8,9,51,42,63,5,18,1,11,61
8,5,88,28,64,-1,34,4,21,43
8,2,70,33,5,7,22,1,58,56
8,45,95,39,48,37,11,4,70,40
8,20,23,32,51,105,4,27,8,66
8,69,5,30,82,38,26,88,5,59
8,9,0,86,10,8,57,21,75,80
8,25,2,39,12,9,5,57,17,60
8,5,5,35,10,2,2,6,66,57
8,1,46,30,42,9,5,1,11,69
8,11,37,88,4,15,56,1,37,53
8,49,32,13,68,15,57,38,33,60
8,5,36,36,22,20,35,1,20,67
8,65,17,0,91,81,11,62,2,12
8,80,14,1,62,65,13,68,6,34
8,14,0,25,77,70,3,14,49,63
8,12,5,1,19,82,11,55,3,40
8,13,24,25,9,44,60,1,5,45
8,80,23,8,78,43,7,2,10,41
8,71,10,14,64,69,89,79,6,26
8,40,0,5,65,89,2,40,0,15
8,19,4,68,17,18,64,17,73,34
8,55,25,7,15,10,92,12,52,65
8,19,52,41,44,7,7,3,78,49
8,26,16,49,20,81,24,39,4,47
8,78,12,83,50,8,56,78,40,50
8,1,63,38,18,9,8,1,22,68
8,11,43,73,22,13,33,35,41,76
8,89,37,36,75,23,73,49,4,66
8,26,88,34,9,2,5,3,3,44
8,1,78,26,22,71,2,1,33,24
8,26,74,19,73,60,2,30,60,46
8,61,5,42,58,69,9,26,88,76
8,10,65,40,40,22,17,1,66,55
8,35,7,40,5,95,9,75,1,63
8,57,0,101,33,50,75,85,1,37
8,8,1,39,9,0,18,48,58,67
8,12,15,57,9,2,56,3,62,65
8,42,45,45,16,3,44,13,55,34
8,79,39,45,15,22,87,54,6,51
8,7,2,7,12,3,27,1,72,35
8,2,4,22,44,0,33,54,23,49
8,11,44,26,74,0,7,1,21,51
8,71,0,99,4,7,14,2,1,36
8,9,20,0,31,42,40,97,3,67
8,4,16,90,13,22,24,2,67,53
8,48,11,14,79,27,5,66,14,37
8,15,42,45,26,26,21,1,51,67
8,12,26,38,18,44,37,22,24,87
8,6,21,48,76,5,8,15,56,81
8,62,14,100,36,36,84,7,43,38
8,45,37,63,76,72,7,12,24,29
8,57,34,8,78,54,11,60,6,22
8,21,44,1,64,76,23,27,21,100
8,5,73,4,22,33,7,1,33,68
8,46,10,99,34,31,91,76,43,76
8,48,3,7,47,79,30,9,30,39
8,1,7,33,14,16,14,65,76,74
8,83,0,100,72,55,36,70,7,74
8,64,25,52,47,80,90,47,72,32
8,2,40,20,73,34,19,1,25,48
8,18,3,17,42,32,43,26,60,38
8,78,24,46,12,19,71,15,23,79
8,69,79,52,32,83,1,7,43,37
8,0,83,1,71,55,8,8,30,75
8,11,5,44,73,47,4,1,0,63
8,4,6,45,6,23,13,1,44,41
8,0,9,11,10,79,5,2,8,93
8,19,23,81,64,29,42,11,9,50
8,37,85,9,91,46,3,1,44,17
8,32,1,17,70,38,15,71,1,39
8,30,72,36,7,9,39,16,63,45
8,0,5,10,77,79,10,2,6,24
8,33,52,46,28,22,23,13,66,58
8,0,2,79,68,18,3,70,70,84
8,1,3,35,2,54,32,1,37,41
8,25,21,32,70,107,15,33,53,45
8,56,8,35,7,8,79,32,1,39
8,16,21,76,31,16,91,22,71,88
8,35,72,8,23,14,91,60,63,46
8,73,15,70,79,49,62,87,14,46
8,27,30,56,57,2,25,33,82,71
9,71,10,14,64,69,89,79,6,26
9,15,42,45,26,26,21,1,51,67
9,81,50,12,71,2,3,2,1,38
9,2,47,18,20,80,5,26,0,41
9,0,15,25,39,45,14,34,2,61
9,69,5,30,82,38,26,88,5,59
9,57,13,58,13,57,22,79,4,79
9,57,5,60,79,11,55,83,1,69
9,54,51,50,72,18,35,52,5,39
9,2,33,18,63,3,59,1,7,12
9,0,3,28,41,10,2,1,1,49
9,1,78,26,22,71,2,1,33,24
9,2,48,34,77,27,6,73,2,59
9,11,5,44,73,47,4,1,0,63
9,26,74,19,73,60,2,30,60,46
9,73,70,41,23,84,84,16,7,24
9,30,15,1,19,25,90,24,48,37
9,11,37,88,4,15,56,1,37,53
9,61,27,80,48,64,42,25,85,81
9,49,52,27,74,28,23,100,3,42
9,89,37,36,75,23,73,49,4,66
9,5,73,4,22,33,7,1,33,68
9,68,88,101,28,33,78,5,47,43
9,1,3,35,2,54,32,1,37,41
9,8,4,35,7,6,37,1,65,58
9,11,0,1,8,88,6,35,1,30
9,0,83,1,71,55,8,8,30,75
9,11,44,26,74,0,7,1,21,51
9,78,24,46,12,19,71,15,23,79
9,65,17,0,91,81,11,62,2,12
9,12,5,1,19,82,11,55,3,40
9,58,31,20,63,24,28,1,1,51
9,78,12,83,50,8,56,78,40,50
9,7,2,7,12,3,27,1,72,35
9,45,37,63,76,72,7,12,24,29
9,77,0,22,20,7,7,60,50,26
9,1,7,33,14,16,14,65,76,74
9,8,1,39,9,0,18,48,58,67
9,62,14,100,36,36,84,7,43,38
9,4,16,90,13,22,24,2,67,53
9,80,23,8,78,43,7,2,10,41
9,61,0,71,52,17,5,1,26,23
9,4,0,103,6,12,41,5,12,75
9,21,2,32,55,62,5,75,1,40
9,35,0,51,6,75,81,75,47,44
9,12,38,45,15,6,37,5,53,58
9,11,39,72,65,10,51,4,75,42
9,77,20,89,19,9,35,44,11,41
9,13,24,25,9,44,60,1,5,45
9,77,22,100,44,33,12,76,2,24
9,73,15,70,79,49,62,87,14,46
9,12,30,28,56,94,11,18,4,66
9,76,17,26,79,79,3,50,0,45
9,26,88,34,9,2,5,3,3,44
9,57,0,101,33,50,75,85,1,37
9,5,5,35,10,2,2,6,66,57
9,0,5,10,77,79,10,2,6,24
9,9,0,86,10,8,57,21,75,80
9,20,41,3,69,3,12,16,17,49
9,43,3,3,20,-1,84,45,4,31
9,40,0,5,65,89,2,40,0,15
9,1,2,25,4,4,5,1,29,54
9,1,3,27,6,0,49,61,1,63
9,76,7,63,75,80,32,68,2,41
9,2,4,22,44,0,33,54,23,49
9,77,82,16,76,69,11,77,6,58
9,21,40,14,7,5,74,29,9,92
9,11,43,73,22,13,33,35,41,76
9,73,7,26,45,3,35,1,2,35
9,6,21,48,76,5,8,15,56,81
9,19,52,41,44,7,7,3,78,49
9,80,14,1,62,65,13,68,6,34
9,70,11,10,26,61,81,36,1,34
9,54,42,38,11,1,21,1,6,62
9,2,40,20,73,34,19,1,25,48
9,0,2,79,68,18,3,70,70,84
9,7,10,22,10,13,6,23,66,38
9,26,16,49,20,81,24,39,4,47
9,17,59,19,71,72,7,1,4,29
9,79,56,38,72,41,59,73,13,49
9,69,79,52,32,83,1,7,43,37
9,15,14,55,59,87,80,71,22,40
9,0,9,11,10,79,5,2,8,93
9,5,88,28,64,-1,34,4,21,43
9,61,5,42,58,69,9,26,88,76
9,0,74,30,11,55,3,1,13,29
9,10,37,45,29,4,78,15,52,66
9,1,22,47,5,11,48,32,32,53
9,79,39,45,15,22,87,54,6,51
9,14,87,24,42,6,12,1,67,33
9,37,85,9,91,46,3,1,44,17
9,31,0,100,51,46,75,22,24,54
9,35,72,8,23,14,91,60,63,46
9,71,0,99,4,7,14,2,1,36
9,25,2,39,12,9,5,57,17,60
9,64,1,14,3,39,14,43,1,38
9,0,2,1,56,94,2,34,1,29
9,7,83,5,86,57,6,10,0,27
9,56,8,35,7,8,79,32,1,39
9,53,13,0,72,91,5,69,0,35
10,8,4,35,7,6,37,1,65,58
10,70,11,10,26,61,81,36,1,34
10,2,40,20,73,34,19,1,25,48
10,11,43,73,22,13,33,35,41,76
10,78,12,83,50,8,56,78,40,50
10,42,45,45,16,3,44,13,55,34
10,35,0,51,6,75,81,75,47,44
10,4,83,30,7,31,10,13,69,46
10,78,24,46,12,19,71,15,23,79
10,10,37,45,29,4,78,15,52,66
10,48,3,7,47,79,30,9,30,39
10,12,30,28,56,94,11,18,4,66
10,89,63,70,68,90,48,6,10,46
10,61,5,42,58,69,9,26,88,76
10,1,2,25,4,4,5,1,29,54
10,54,51,50,72,18,35,52,5,39
10,12,38,45,15,6,37,5,53,58
10,77,0,22,20,7,7,60,50,26
10,9,78,14,11,15,19,13,66,83
10,89,37,36,75,23,73,49,4,66
10,11,37,2,16,12,5,23,83,16
10,15,42,45,26,26,21,1,51,67
10,11,5,44,73,47,4,1,0,63
10,15,14,55,59,87,80,71,22,40
10,53,26,15,74,65,3,1,1,31
10,2,33,18,63,3,59,1,7,12
10,54,77,36,58,7,44,30,28,39
10,73,5,82,73,35,34,49,35,75
10,49,52,27,74,28,23,100,3,42
10,81,1,16,69,64,14,3,1,32
10,5,36,36,22,20,35,1,20,67
10,30,15,1,19,25,90,24,48,37
10,83,0,100,72,55,36,70,7,74
10,53,54,17,78,42,41,10,54,35
10,19,86,29,14,16,71,14,45,60
10,4,0,103,6,12,41,5,12,75
10,77,82,16,76,69,11,77,6,58
10,0,5,10,77,79,10,2,6,24
10,8,42,32,3,20,90,1,82,37
10,24,68,67,17,24,74,31,69,64
10,62,14,100,36,36,84,7,43,38
10,48,3,22,63,54,8,33,2,32
10,6,49,42,73,7,18,1,37,91
10,0,3,28,41,10,2,1,1,49
10,12,5,1,19,82,11,55,3,40
10,26,53,47,67,30,25,20,63,37
10,64,1,14,3,39,14,43,1,38
10,0,2,1,56,94,2,34,1,29
10,49,32,13,68,15,57,38,33,60
10,88,24,15,40,26,56,68,24,35
10,77,22,100,44,33,12,76,2,24
10,39,4,58,11,33,87,46,57,76
10,2,47,18,20,80,5,26,0,41
10,20,41,3,69,3,12,16,17,49
10,76,17,26,79,79,3,50,0,45
10,40,80,25,71,14,35,1,22,53
10,32,47,13,78,53,3,41,2,11
10,7,2,7,12,3,27,1,72,35
10,27,22,24,26,74,32,15,1,41
10,26,74,19,73,60,2,30,60,46
10,26,16,49,20,81,24,39,4,47
10,57,13,58,13,57,22,79,4,79
10,55,25,7,15,10,92,12,52,65
10,20,31,40,14,14,20,15,80,47
10,61,27,80,48,64,42,25,85,81
10,68,88,101,28,33,78,5,47,43
10,45,95,39,48,37,11,4,70,40
10,71,28,9,73,45,23,39,7,20
10,63,6,37,15,23,30,54,9,44
10,6,26,27,72,-1,19,1,1,28
10,75,0,0,23,51,7,37,1,13
10,11,39,72,65,10,51,4,75,42
10,73,13,35,30,21,78,62,35,47
10,1,63,38,18,9,8,1,22,68
10,81,50,12,71,2,3,2,1,38
10,17,59,19,71,72,7,1,4,29
10,80,23,8,78,43,7,2,10,41
10,18,3,17,42,32,43,26,60,38
10,84,47,23,51,50,50,71,15,45
10,84,47,30,79,2,31,26,1,31
10,40,0,5,65,89,2,40,0,15
10,0,74,30,11,55,3,1,13,29
10,10,65,40,40,22,17,1,66,55
10,23,78,0,54,87,4,77,6,18
10,45,37,63,76,72,7,12,24,29
10,12,37,28,8,34,80,51,15,59
10,1,78,26,22,71,2,1,33,24
10,19,52,41,44,7,7,3,78,49
10,6,19,3,10,7,7,8,81,15
10,2,4,22,44,0,33,54,23,49
10,37,85,9,91,46,3,1,44,17
10,35,72,8,23,14,91,60,63,46
10,55,76,0,85,71,18,29,60,24
10,39,92,48,32,71,30,1,6,66
10,19,70,10,76,30,14,1,23,14
10,1,27,39,30,31,51,30,61,66
10,9,20,0,31,42,40,97,3,67
10,1,0,42,26,71,61,73,25,30
10,79,39,45,15,22,87,54,6,51
10,14,0,25,77,70,3,14,49,63
11,45,37,63,76,72,7,12,24,29
11,1,0,28,17,85,3,4,35,60
11,9,51,42,63,5,18,1,11,61
11,11,37,2,16,12,5,23,83,16
11,6,26,27,72,-1,19,1,1,28
11,0,74,30,11,55,3,1,13,29
11,53,13,0,72,91,5,69,0,35
11,21,44,1,64,76,23,27,21,100
11,19,23,81,64,29,42,11,9,50
11,20,41,3,69,3,12,16,17,49
11,14,3,52,21,5,92,70,45,66
11,9,78,14,11,15,19,13,66,83
11,1,78,26,22,71,2,1,33,24
11,77,82,16,76,69,11,77,6,58
11,23,78,0,54,87,4,77,6,18
11,78,24,46,12,19,71,15,23,79
11,1,27,39,30,31,51,30,61,66
11,62,14,100,36,36,84,7,43,38
11,43,3,3,20,-1,84,45,4,31
11,68,88,101,28,33,78,5,47,43
11,12,30,28,56,94,11,18,4,66
11,46,10,64,31,36,77,66,28,50
11,80,14,1,62,65,13,68,6,34
11,2,4,22,44,0,33,54,23,49
11,2,33,18,63,3,59,1,7,12
11,12,38,45,15,6,37,5,53,58
11,57,0,101,33,50,75,85,1,37
11,2,48,34,77,27,6,73,2,59
11,42,15,8,64,61,10,12,5,23
11,54,42,38,11,1,21,1,6,62
11,8,4,35,7,6,37,1,65,58
11,8,87,5,21,2,55,2,38,78
11,15,42,45,26,26,21,1,51,67
11,21,2,32,55,62,5,75,1,40
11,61,5,42,58,69,9,26,88,76
11,16,21,76,31,16,91,22,71,88
11,24,68,67,17,24,74,31,69,64
11,0,9,11,10,79,5,2,8,93
11,1,3,27,6,0,49,61,1,63
11,81,1,16,69,64,14,3,1,32
11,56,8,35,7,8,79,32,1,39
11,8,1,39,9,0,18,48,58,67
11,29,55,26,20,34,4,20,8,73
11,32,47,13,78,53,3,41,2,11
11,15,14,55,59,87,80,71,22,40
11,1,14,44,77,46,2,3,2,69
11,69,25,58,86,27,75,4,52,62
11,6,21,48,76,5,8,15,56,81
11,11,37,88,4,15,56,1,37,53
11,28,23,27,76,69,3,53,6,56
11,57,13,58,13,57,22,79,4,79
11,0,5,10,77,79,10,2,6,24
11,35,0,51,6,75,81,75,47,44
11,40,80,25,71,14,35,1,22,53
11,83,0,100,72,55,36,70,7,74
11,73,47,19,36,14,90,57,64,37
11,5,5,35,10,2,2,6,66,57
11,40,0,5,65,89,2,40,0,15
11,42,45,45,16,3,44,13,55,34
11,81,50,12,71,2,3,2,1,38
11,37,85,9,91,46,3,1,44,17
11,2,9,41,5,15,28,2,9,75
11,53,26,15,74,65,3,1,1,31
11,0,83,1,71,55,8,8,30,75
11,12,37,28,8,34,80,51,15,59
11,14,0,25,77,70,3,14,49,63
11,11,44,26,74,0,7,1,21,51
11,9,20,0,31,42,40,97,3,67
11,49,1,103,4,71,89,78,18,74
11,3,11,22,35,90,3,21,29,28
11,70,11,10,26,61,81,36,1,34
11,33,52,46,28,22,23,13,66,58
11,71,10,14,64,69,89,79,6,26
11,25,2,39,12,9,5,57,17,60
11,13,24,25,9,44,60,1,5,45
11,12,15,57,9,2,56,3,62,65
11,3,5,15,30,43,3,1,24,35
11,12,5,1,19,82,11,55,3,40
11,32,1,17,70,38,15,71,1,39
11,25,21,32,70,107,15,33,53,45
11,5,88,28,64,-1,34,4,21,43
11,39,92,48,32,71,30,1,6,66
11,35,7,40,5,95,9,75,1,63
11,58,31,20,63,24,28,1,1,51
11,84,47,30,79,2,31,26,1,31
11,26,88,34,9,2,5,3,3,44
11,2,40,20,73,34,19,1,25,48
11,0,2,79,68,18,3,70,70,84
11,64,25,52,47,80,90,47,72,32
11,26,16,49,20,81,24,39,4,47
11,65,17,0,91,81,11,62,2,12
11,1,63,38,18,9,8,1,22,68
11,7,83,5,86,57,6,10,0,27
11,77,22,100,44,33,12,76,2,24
11,49,32,13,68,15,57,38,33,60
11,57,5,60,79,11,55,83,1,69
11,6,19,3,10,7,7,8,81,15
11,4,6,45,6,23,13,1,44,41
11,89,63,70,68,90,48,6,10,46
11,45,95,39,48,37,11,4,70,40
12,1,7,33,14,16,14,65,76,74
12,3,5,15,30,43,3,1,24,35
12,39,4,58,11,33,87,46,57,76
12,9,20,0,31,42,40,97,3,67
12,7,10,22,10,13,6,23,66,38
12,49,52,27,74,28,23,100,3,42
12,64,25,52,47,80,90,47,72,32
12,2,47,18,20,80,5,26,0,41
12,30,15,1,19,25,90,24,48,37
12,20,23,32,51,105,4,27,8,66
12,3,88,23,65,20,2,1,57,17
12,10,65,40,40,22,17,1,66,55
12,53,26,15,74,65,3,1,1,31
12,88,24,15,40,26,56,68,24,35
12,84,47,23,51,50,50,71,15,45
12,78,24,46,12,19,71,15,23,79
12,53,13,0,72,91,5,69,0,35
12,54,51,50,72,18,35,52,5,39
12,48,3,7,47,79,30,9,30,39
12,1,3,27,6,0,49,61,1,63
12,5,73,4,22,33,7,1,33,68
12,21,2,32,55,62,5,75,1,40
12,31,5,50,22,38,7,21,44,55
12,77,82,16,76,69,11,77,6,58
12,16,21,76,31,16,91,22,71,88
12,76,50,77,76,26,92,81,66,37
12,37,85,9,91,46,3,1,44,17
12,5,5,35,10,2,2,6,66,57
12,30,47,49,76,84,8,75,9,62
12,2,9,41,5,15,28,2,9,75
12,57,0,101,33,50,75,85,1,37
12,9,78,14,11,15,19,13,66,83
12,28,23,27,76,69,3,53,6,56
12,6,19,3,10,7,7,8,81,15
12,2,4,22,44,0,33,54,23,49
12,1,78,26,22,71,2,1,33,24
12,30,72,36,7,9,39,16,63,45
12,45,95,39,48,37,11,4,70,40
12,42,15,8,64,61,10,12,5,23
12,0,15,25,39,45,14,34,2,61
12,14,0,25,77,70,3,14,49,63
12,13,24,25,9,44,60,1,5,45
12,1,22,47,5,11,48,32,32,53
12,2,40,20,73,34,19,1,25,48
12,1,27,39,30,31,51,30,61,66
12,73,70,41,23,84,84,16,7,24
12,76,43,6,16,25,12,2,1,67
12,11,5,44,73,47,4,1,0,63
12,27,22,24,26,74,32,15,1,41
12,1,0,42,26,71,61,73,25,30
12,17,59,19,71,72,7,1,4,29
12,29,55,26,20,34,4,20,8,73
12,4,6,45,6,23,13,1,44,41
12,49,1,103,4,71,89,78,18,74
12,63,6,37,15,23,30,54,9,44
12,48,11,14,79,27,5,66,14,37
12,75,5,17,17,13,30,47,1,65
12,73,7,26,45,3,35,1,2,35
12,4,83,30,7,31,10,13,69,46
12,8,89,29,9,18,23,4,66,46
12,1,14,44,77,46,2,3,2,69
12,76,17,26,79,79,3,50,0,45
12,81,50,12,71,2,3,2,1,38
12,73,5,82,73,35,34,49,35,75
12,35,0,51,6,75,81,75,47,44
12,4,0,103,6,12,41,5,12,75
12,56,8,35,7,8,79,32,1,39
12,53,54,17,78,42,41,10,54,35
12,11,39,72,65,10,51,4,75,42
12,50,60,41,73,6,41,6,32,18
12,5,88,28,64,-1,34,4,21,43
12,18,3,17,42,32,43,26,60,38
12,0,2,1,56,94,2,34,1,29
12,77,0,22,20,7,7,60,50,26
12,20,31,40,14,14,20,15,80,47
12,12,37,28,8,34,80,51,15,59
12,0,3,28,41,10,2,1,1,49
12,11,0,1,8,88,6,35,1,30
12,3,11,22,35,90,3,21,29,28
12,1,3,35,2,54,32,1,37,41
12,73,13,35,30,21,78,62,35,47
12,20,41,3,69,3,12,16,17,49
12,8,42,32,3,20,90,1,82,37
12,24,28,53,19,1,68,31,65,46
12,11,37,2,16,12,5,23,83,16
12,70,11,10,26,61,81,36,1,34
12,83,0,100,72,55,36,70,7,74
12,11,37,88,4,15,56,1,37,53
12,6,26,27,72,-1,19,1,1,28
12,27,30,56,57,2,25,33,82,71
12,45,9,19,73,2,63,29,1,36
12,61,5,42,58,69,9,26,88,76
12,19,86,29,14,16,71,14,45,60
12,76,7,63,75,80,32,68,2,41
12,32,47,13,78,53,3,41,2,11
12,0,9,11,10,79,5,2,8,93
12,8,4,35,7,6,37,1,65,58
12,10,37,45,29,4,78,15,52,66
12,80,23,8,78,43,7,2,10,41
12,57,13,58,13,57,22,79,4,79
13,5,5,35,10,2,2,6,66,57
13,56,8,35,7,8,79,32,1,39
13,20,23,32,51,105,4,27,8,66
13,76,50,77,76,26,92,81,66,37
13,76,7,63,75,80,32,68,2,41
13,3,11,22,35,90,3,21,29,28
13,74,3,79,19,8,82,65,5,84
13,71,10,14,64,69,89,79,6,26
13,11,37,88,4,15,56,1,37,53
13,11,0,1,8,88,6,35,1,30
13,0,5,10,77,79,10,2,6,24
13,1,22,47,5,11,48,32,32,53
13,7,10,22,10,13,6,23,66,38
13,0,3,28,41,10,2,1,1,49
13,32,1,17,70,38,15,71,1,39
13,73,13,35,30,21,78,62,35,47
13,2,33,18,63,3,59,1,7,12
13,82,31,21,27,18,45,2,7,40
13,6,19,3,10,7,7,8,81,15
13,7,2,99,12,18,64,29,7,41
13,53,26,15,74,65,3,1,1,31
13,43,3,3,20,-1,84,45,4,31
13,18,3,17,42,32,43,26,60,38
13,49,52,27,74,28,23,100,3,42
13,26,88,34,9,2,5,3,3,44
13,1,0,28,17,85,3,4,35,60
13,11,5,44,73,47,4,1,0,63
13,55,76,0,85,71,18,29,60,24
13,9,20,0,31,42,40,97,3,67
13,73,70,41,23,84,84,16,7,24
13,23,78,0,54,87,4,77,6,18
13,35,0,51,6,75,81,75,47,44
13,77,20,89,19,9,35,44,11,41
13,78,27,2,15,62,9,10,0,23
13,2,9,41,5,15,28,2,9,75
13,48,11,14,79,27,5,66,14,37
13,0,15,25,39,45,14,34,2,61
13,9,51,42,63,5,18,1,11,61
13,5,88,28,64,-1,34,4,21,43
13,11,43,73,22,13,33,35,41,76
13,54,77,36,58,7,44,30,28,39
13,64,1,14,3,39,14,43,1,38
13,6,49,42,73,7,18,1,37,91
13,0,2,1,56,94,2,34,1,29
13,63,6,37,15,23,30,54,9,44
13,5,36,36,22,20,35,1,20,67
13,32,47,13,78,53,3,41,2,11
13,12,5,1,19,82,11,55,3,40
13,65,17,0,91,81,11,62,2,12
13,70,11,10,26,61,81,36,1,34
13,78,24,46,12,19,71,15,23,79
13,80,14,1,62,65,13,68,6,34
13,30,47,49,76,84,8,75,9,62
13,29,55,26,20,34,4,20,8,73
13,69,5,30,82,38,26,88,5,59
13,77,82,16,76,69,11,77,6,58
13,28,23,27,76,69,3,53,6,56
13,20,41,3,69,3,12,16,17,49
13,89,37,36,75,23,73,49,4,66
13,4,6,45,6,23,13,1,44,41
13,76,17,26,79,79,3,50,0,45
13,53,54,17,78,42,41,10,54,35
13,6,26,27,72,-1,19,1,1,28
13,15,14,55,59,87,80,71,22,40
13,3,88,23,65,20,2,1,57,17
13,1,0,42,26,71,61,73,25,30
13,35,7,40,5,95,9,75,1,63
13,54,2,46,75,50,88,78,2,46
13,57,13,58,13,57,22,79,4,79
13,1,27,39,30,31,51,30,61,66
13,8,4,35,7,6,37,1,65,58
13,73,15,70,79,49,62,87,14,46
13,49,1,103,4,71,89,78,18,74
13,77,0,22,20,7,7,60,50,26
13,27,22,24,26,74,32,15,1,41
13,6,21,48,76,5,8,15,56,81
13,26,53,47,67,30,25,20,63,37
13,27,30,56,57,2,25,33,82,71
13,15,42,45,26,26,21,1,51,67
13,12,26,38,18,44,37,22,24,87
13,77,22,100,44,33,12,76,2,24
13,64,25,52,47,80,90,47,72,32
13,45,37,63,76,72,7,12,24,29
13,69,79,52,32,83,1,7,43,37
13,84,47,30,79,2,31,26,1,31
13,17,59,19,71,72,7,1,4,29
13,89,63,70,68,90,48,6,10,46
13,21,2,32,55,62,5,75,1,40
13,8,1,39,9,0,18,48,58,67
13,83,0,100,72,55,36,70,7,74
13,2,48,34,77,27,6,73,2,59
13,4,83,30,7,31,10,13,69,46
13,73,7,26,45,3,35,1,2,35
13,8,89,29,9,18,23,4,66,46
13,45,95,39,48,37,11,4,70,40
13,2,47,18,20,80,5,26,0,41
13,4,0,103,6,12,41,5,12,75
13,39,4,58,11,33,87,46,57,76
13,80,23,8,78,43,7,2,10,41
13,1,14,44,77,46,2,3,2,69
14,19,70,10,76,30,14,1,23,14
14,6,3,4,42,79,8,74,1,34
14,14,87,24,42,6,12,1,67,33
14,14,3,52,21,5,92,70,45,66
14,11,44,26,74,0,7,1,21,51
14,8,4,35,7,6,37,1,65,58
14,57,5,60,79,11,55,83,1,69
14,76,43,6,16,25,12,2,1,67
14,9,78,14,11,15,19,13,66,83
14,1,3,35,2,54,32,1,37,41
14,71,10,14,64,69,89,79,6,26
14,0,2,1,56,94,2,34,1,29
14,28,23,27,76,69,3,53,6,56
14,21,40,14,7,5,74,29,9,92
14,19,52,41,44,7,7,3,78,49
14,79,39,45,15,22,87,54,6,51
14,57,0,101,33,50,75,85,1,37
14,1,0,28,17,85,3,4,35,60
14,21,43,29,62,36,74,1,48,25
14,1,78,26,22,71,2,1,33,24
14,14,0,25,77,70,3,14,49,63
14,46,10,99,34,31,91,76,43,76
14,25,2,39,12,9,5,57,17,60
14,55,76,0,85,71,18,29,60,24
14,10,37,45,29,4,78,15,52,66
14,32,47,13,78,53,3,41,2,11
14,6,19,3,10,7,7,8,81,15
14,78,12,83,50,8,56,78,40,50
14,65,17,0,91,81,11,62,2,12
14,24,68,67,17,24,74,31,69,64
14,9,20,0,31,42,40,97,3,67
14,12,38,45,15,6,37,5,53,58
14,69,25,58,86,27,75,4,52,62
14,8,89,29,9,18,23,4,66,46
14,2,48,34,77,27,6,73,2,59
14,31,0,100,51,46,75,22,24,54
14,11,37,88,4,15,56,1,37,53
14,3,5,15,30,43,3,1,24,35
14,5,36,36,22,20,35,1,20,67
14,35,7,40,5,95,9,75,1,63
14,5,73,4,22,33,7,1,33,68
14,69,5,30,82,38,26,88,5,59
14,5,88,28,64,-1,34,4,21,43
14,1,3,27,6,0,49,61,1,63
14,1,2,25,4,4,5,1,29,54
14,12,26,38,18,44,37,22,24,87
14,37,85,9,91,46,3,1,44,17
14,31,5,50,22,38,7,21,44,55
14,6,21,48,76,5,8,15,56,81
14,7,83,5,86,57,6,10,0,27
14,71,0,99,4,7,14,2,1,36
14,62,14,100,36,36,84,7,43,38
14,17,59,19,71,72,7,1,4,29
14,3,88,23,65,20,2,1,57,17
14,49,52,27,74,28,23,100,3,42
14,74,3,79,19,8,82,65,5,84
14,7,10,22,10,13,6,23,66,38
14,19,23,81,64,29,42,11,9,50
14,71,28,9,73,45,23,39,7,20
14,81,1,16,69,64,14,3,1,32
14,2,4,22,44,0,33,54,23,49
14,80,14,1,62,65,13,68,6,34
14,11,5,44,73,47,4,1,0,63
14,16,21,76,31,16,91,22,71,88
14,12,5,1,19,82,11,55,3,40
14,35,0,51,6,75,81,75,47,44
14,20,23,32,51,105,4,27,8,66
14,0,74,30,11,55,3,1,13,29
14,89,63,70,68,90,48,6,10,46
14,88,24,15,40,26,56,68,24,35
14,82,31,21,27,18,45,2,7,40
14,54,42,38,11,1,21,1,6,62
14,26,88,34,9,2,5,3,3,44
14,58,31,20,63,24,28,1,1,51
14,49,32,13,68,15,57,38,33,60
14,21,2,32,55,62,5,75,1,40
14,63,6,37,15,23,30,54,9,44
14,30,72,36,7,9,39,16,63,45
14,2,70,33,5,7,22,1,58,56
14,0,2,79,68,18,3,70,70,84
14,0,3,28,41,10,2,1,1,49
14,40,80,25,71,14,35,1,22,53
14,45,9,19,73,2,63,29,1,36
14,1,63,38,18,9,8,1,22,68
14,25,21,32,70,107,15,33,53,45
14,0,5,10,77,79,10,2,6,24
14,11,43,73,22,13,33,35,41,76
14,30,15,1,19,25,90,24,48,37
14,35,72,8,23,14,91,60,63,46
14,61,27,80,48,64,42,25,85,81
14,76,50,77,76,26,92,81,66,37
14,77,82,16,76,69,11,77,6,58
14,2,9,41,5,15,28,2,9,75
14,53,26,15,74,65,3,1,1,31
14,76,17,26,79,79,3,50,0,45
14,0,9,11,10,79,5,2,8,93
14,45,37,63,76,72,7,12,24,29
14,10,65,40,40,22,17,1,66,55
