3,53,54,17,78,42,41,10,54,35
3,18,3,17,42,32,43,26,60,38
4,64,25,52,47,80,90,47,72,32
4,28,23,27,76,69,3,53,6,56
4,84,47,23,51,50,50,71,15,45
4,35,0,51,6,75,81,75,47,44
4,76,43,6,16,25,12,2,1,67
4,19,4,68,17,18,64,17,73,34
4,12,38,45,15,6,37,5,53,58
4,81,50,12,71,2,3,2,1,38
4,1,14,44,77,46,2,3,2,69
4,8,89,29,9,18,23,4,66,46
4,19,23,81,64,29,42,11,9,50
4,32,1,17,70,38,15,71,1,39
4,2,4,22,44,0,33,54,23,49
4,20,31,40,14,14,20,15,80,47
4,80,14,1,62,65,13,68,6,34
4,61,27,80,48,64,42,25,85,81
4,26,74,19,73,60,2,30,60,46
4,5,36,36,22,20,35,1,20,67
4,6,3,4,42,79,8,74,1,34
4,53,26,15,74,65,3,1,1,31
4,76,50,77,76,26,92,81,66,37
4,14,3,52,21,5,92,70,45,66
4,9,51,42,63,5,18,1,11,61
4,73,5,82,73,35,34,49,35,75
4,42,45,45,16,3,44,13,55,34
4,14,87,24,42,6,12,1,67,33
4,19,70,10,76,30,14,1,23,14
4,2,33,18,63,3,59,1,7,12
4,73,47,19,36,14,90,57,64,37
4,73,13,35,30,21,78,62,35,47
4,76,17,26,79,79,3,50,0,45
4,23,78,0,54,87,4,77,6,18
4,12,37,28,8,34,80,51,15,59
4,11,37,2,16,12,5,23,83,16
4,45,37,63,76,72,7,12,24,29
4,75,0,0,23,51,7,37,1,13
4,3,88,23,65,20,2,1,57,17
4,54,51,50,72,18,35,52,5,39
4,14,0,25,77,70,3,14,49,63
4,61,0,71,52,17,5,1,26,23
4,65,17,0,91,81,11,62,2,12
4,0,5,10,77,79,10,2,6,24
4,57,13,58,13,57,22,79,4,79
4,69,25,58,86,27,75,4,52,62
4,77,22,100,44,33,12,76,2,24
4,89,63,70,68,90,48,6,10,46
4,81,1,16,69,64,14,3,1,32
4,27,30,56,57,2,25,33,82,71
4,1,0,42,26,71,61,73,25,30
4,5,5,35,10,2,2,6,66,57
4,48,3,7,47,79,30,9,30,39
4,54,2,46,75,50,88,78,2,46
4,1,63,38,18,9,8,1,22,68
4,39,92,48,32,71,30,1,6,66
4,10,65,40,40,22,17,1,66,55
4,30,47,49,76,84,8,75,9,62
4,3,11,22,35,90,3,21,29,28
4,37,85,9,91,46,3,1,44,17
4,18,3,17,42,32,43,26,60,38
4,0,83,1,71,55,8,8,30,75
4,11,0,1,8,88,6,35,1,30
4,0,3,28,41,10,2,1,1,49
4,26,53,47,67,30,25,20,63,37
4,6,26,27,72,-1,19,1,1,28
4,68,88,101,28,33,78,5,47,43
4,0,2,1,56,94,2,34,1,29
4,24,68,67,17,24,74,31,69,64
4,53,54,17,78,42,41,10,54,35
4,25,21,32,70,107,15,33,53,45
4,57,5,60,79,11,55,83,1,69
4,73,70,41,23,84,84,16,7,24
4,19,52,41,44,7,7,3,78,49
4,3,5,15,30,43,3,1,24,35
4,13,24,25,9,44,60,1,5,45
4,73,15,70,79,49,62,87,14,46
4,21,40,14,7,5,74,29,9,92
4,15,42,45,26,26,21,1,51,67
4,4,16,90,13,22,24,2,67,53
4,11,43,73,22,13,33,35,41,76
4,1,27,39,30,31,51,30,61,66
4,64,1,14,3,39,14,43,1,38
4,46,10,99,34,31,91,76,43,76
4,84,47,30,79,2,31,26,1,31
4,57,34,8,78,54,11,60,6,22
4,79,56,38,72,41,59,73,13,49
4,74,3,79,19,8,82,65,5,84
4,39,4,58,11,33,87,46,57,76
4,48,3,22,63,54,8,33,2,32
4,54,77,36,58,7,44,30,28,39
4,35,7,40,5,95,9,75,1,63
4,12,15,57,9,2,56,3,62,65
4,50,60,41,73,6,41,6,32,18
4,70,11,10,26,61,81,36,1,34
4,29,55,26,20,34,4,20,8,73
4,61,5,42,58,69,9,26,88,76
4,57,0,101,33,50,75,85,1,37
4,46,10,64,31,36,77,66,28,50
4,27,22,24,26,74,32,15,1,41
4,55,25,7,15,10,92,12,52,65
4,8,1,39,9,0,18,48,58,67
5,81,1,16,69,64,14,3,1,32
5,1,3,35,2,54,32,1,37,41
5,26,16,49,20,81,24,39,4,47
5,27,22,24,26,74,32,15,1,41
5,46,10,64,31,36,77,66,28,50
5,9,20,0,31,42,40,97,3,67
5,0,9,11,10,79,5,2,8,93
5,26,88,34,9,2,5,3,3,44
5,76,43,6,16,25,12,2,1,67
5,55,25,7,15,10,92,12,52,65
5,4,6,45,6,23,13,1,44,41
5,4,0,103,6,12,41,5,12,75
5,71,10,14,64,69,89,79,6,26
5,1,78,26,22,71,2,1,33,24
5,10,65,40,40,22,17,1,66,55
5,84,47,23,51,50,50,71,15,45
5,79,39,45,15,22,87,54,6,51
5,1,3,27,6,0,49,61,1,63
5,54,51,50,72,18,35,52,5,39
5,27,30,56,57,2,25,33,82,71
5,1,63,38,18,9,8,1,22,68
5,0,83,1,71,55,8,8,30,75
5,40,0,5,65,89,2,40,0,15
5,89,37,36,75,23,73,49,4,66
5,1,7,33,14,16,14,65,76,74
5,2,70,33,5,7,22,1,58,56
5,49,32,13,68,15,57,38,33,60
5,48,11,14,79,27,5,66,14,37
5,9,78,14,11,15,19,13,66,83
5,21,43,29,62,36,74,1,48,25
5,8,1,39,9,0,18,48,58,67
5,26,74,19,73,60,2,30,60,46
5,39,4,58,11,33,87,46,57,76
5,39,92,48,32,71,30,1,6,66
5,25,2,39,12,9,5,57,17,60
5,77,82,16,76,69,11,77,6,58
5,55,76,0,85,71,18,29,60,24
5,4,16,90,13,22,24,2,67,53
5,14,0,25,77,70,3,14,49,63
5,81,50,12,71,2,3,2,1,38
5,49,1,103,4,71,89,78,18,74
5,6,26,27,72,-1,19,1,1,28
5,75,0,0,23,51,7,37,1,13
5,5,73,4,22,33,7,1,33,68
5,78,12,83,50,8,56,78,40,50
5,69,25,58,86,27,75,4,52,62
5,64,1,14,3,39,14,43,1,38
5,54,42,38,11,1,21,1,6,62
5,61,5,42,58,69,9,26,88,76
5,2,40,20,73,34,19,1,25,48
5,30,15,1,19,25,90,24,48,37
5,80,14,1,62,65,13,68,6,34
5,71,28,9,73,45,23,39,7,20
5,12,30,28,56,94,11,18,4,66
5,76,17,26,79,79,3,50,0,45
5,6,3,4,42,79,8,74,1,34
5,5,36,36,22,20,35,1,20,67
5,30,47,49,76,84,8,75,9,62
5,78,27,2,15,62,9,10,0,23
5,15,42,45,26,26,21,1,51,67
5,57,5,60,79,11,55,83,1,69
5,20,41,3,69,3,12,16,17,49
5,0,5,10,77,79,10,2,6,24
5,49,52,27,74,28,23,100,3,42
5,20,23,32,51,105,4,27,8,66
5,73,47,19,36,14,90,57,64,37
5,45,95,39,48,37,11,4,70,40
5,21,44,1,64,76,23,27,21,100
5,6,19,3,10,7,7,8,81,15
5,24,68,67,17,24,74,31,69,64
5,83,0,100,72,55,36,70,7,74
5,64,25,52,47,80,90,47,72,32
5,57,0,101,33,50,75,85,1,37
5,42,45,45,16,3,44,13,55,34
5,28,23,27,76,69,3,53,6,56
5,0,2,1,56,94,2,34,1,29
5,1,14,44,77,46,2,3,2,69
5,11,0,1,8,88,6,35,1,30
5,12,5,1,19,82,11,55,3,40
5,10,37,45,29,4,78,15,52,66
5,9,0,86,10,8,57,21,75,80
5,42,15,8,64,61,10,12,5,23
5,1,27,39,30,31,51,30,61,66
5,37,85,9,91,46,3,1,44,17
5,56,8,35,7,8,79,32,1,39
5,8,4,35,7,6,37,1,65,58
5,11,39,72,65,10,51,4,75,42
5,31,5,50,22,38,7,21,44,55
5,1,46,30,42,9,5,1,11,69
5,11,37,88,4,15,56,1,37,53
5,8,42,32,3,20,90,1,82,37
5,1,0,42,26,71,61,73,25,30
5,80,23,8,78,43,7,2,10,41
5,77,22,100,44,33,12,76,2,24
5,7,83,5,86,57,6,10,0,27
5,19,23,81,64,29,42,11,9,50
5,69,5,30,82,38,26,88,5,59
5,69,79,52,32,83,1,7,43,37
5,48,3,7,47,79,30,9,30,39
5,75,5,17,17,13,30,47,1,65
6,37,85,9,91,46,3,1,44,17
6,84,47,23,51,50,50,71,15,45
6,8,42,32,3,20,90,1,82,37
6,2,33,18,63,3,59,1,7,12
6,7,2,7,12,3,27,1,72,35
6,0,83,1,71,55,8,8,30,75
6,9,0,86,10,8,57,21,75,80
6,11,37,2,16,12,5,23,83,16
6,1,14,44,77,46,2,3,2,69
6,73,13,35,30,21,78,62,35,47
6,26,88,34,9,2,5,3,3,44
6,18,3,17,42,32,43,26,60,38
6,50,60,41,73,6,41,6,32,18
6,8,89,29,9,18,23,4,66,46
6,2,9,41,5,15,28,2,9,75
6,6,49,42,73,7,18,1,37,91
6,64,25,52,47,80,90,47,72,32
6,0,15,25,39,45,14,34,2,61
6,3,5,15,30,43,3,1,24,35
6,1,7,33,14,16,14,65,76,74
6,32,1,17,70,38,15,71,1,39
6,0,74,30,11,55,3,1,13,29
6,57,34,8,78,54,11,60,6,22
6,75,0,0,23,51,7,37,1,13
6,48,3,7,47,79,30,9,30,39
6,1,22,47,5,11,48,32,32,53
6,7,10,22,10,13,6,23,66,38
6,80,14,1,62,65,13,68,6,34
6,17,59,19,71,72,7,1,4,29
6,23,78,0,54,87,4,77,6,18
6,19,70,10,76,30,14,1,23,14
6,12,15,57,9,2,56,3,62,65
6,12,38,45,15,6,37,5,53,58
6,79,56,38,72,41,59,73,13,49
6,12,26,38,18,44,37,22,24,87
6,24,68,67,17,24,74,31,69,64
6,21,2,32,55,62,5,75,1,40
6,54,77,36,58,7,44,30,28,39
6,82,31,21,27,18,45,2,7,40
6,3,11,22,35,90,3,21,29,28
6,76,43,6,16,25,12,2,1,67
6,57,13,58,13,57,22,79,4,79
6,1,0,42,26,71,61,73,25,30
6,4,83,30,7,31,10,13,69,46
6,26,53,47,67,30,25,20,63,37
6,8,1,39,9,0,18,48,58,67
6,73,15,70,79,49,62,87,14,46
6,1,78,26,22,71,2,1,33,24
6,9,51,42,63,5,18,1,11,61
6,1,63,38,18,9,8,1,22,68
6,27,22,24,26,74,32,15,1,41
6,4,6,45,6,23,13,1,44,41
6,80,23,8,78,43,7,2,10,41
6,32,47,13,78,53,3,41,2,11
6,45,95,39,48,37,11,4,70,40
6,35,7,40,5,95,9,75,1,63
6,2,40,20,73,34,19,1,25,48
6,77,20,89,19,9,35,44,11,41
6,9,20,0,31,42,40,97,3,67
6,20,23,32,51,105,4,27,8,66
6,31,0,100,51,46,75,22,24,54
6,30,72,36,7,9,39,16,63,45
6,78,12,83,50,8,56,78,40,50
6,2,70,33,5,7,22,1,58,56
6,24,28,53,19,1,68,31,65,46
6,73,47,19,36,14,90,57,64,37
6,83,0,100,72,55,36,70,7,74
6,78,24,46,12,19,71,15,23,79
6,71,0,99,4,7,14,2,1,36
6,62,14,100,36,36,84,7,43,38
6,77,0,22,20,7,7,60,50,26
6,21,44,1,64,76,23,27,21,100
6,48,3,22,63,54,8,33,2,32
6,19,52,41,44,7,7,3,78,49
6,43,3,3,20,-1,84,45,4,31
6,11,0,1,8,88,6,35,1,30
6,12,37,28,8,34,80,51,15,59
6,3,88,23,65,20,2,1,57,17
6,11,44,26,74,0,7,1,21,51
6,2,4,22,44,0,33,54,23,49
6,4,0,103,6,12,41,5,12,75
6,46,10,99,34,31,91,76,43,76
6,45,9,19,73,2,63,29,1,36
6,2,47,18,20,80,5,26,0,41
6,19,4,68,17,18,64,17,73,34
6,55,76,0,85,71,18,29,60,24
6,64,1,14,3,39,14,43,1,38
6,73,70,41,23,84,84,16,7,24
6,8,87,5,21,2,55,2,38,78
6,53,54,17,78,42,41,10,54,35
6,71,28,9,73,45,23,39,7,20
6,5,36,36,22,20,35,1,20,67
6,75,5,17,17,13,30,47,1,65
6,35,0,51,6,75,81,75,47,44
6,5,73,4,22,33,7,1,33,68
6,12,30,28,56,94,11,18,4,66
6,20,31,40,14,14,20,15,80,47
6,0,2,1,56,94,2,34,1,29
6,1,0,28,17,85,3,4,35,60
6,11,43,73,22,13,33,35,41,76
7,14,0,25,77,70,3,14,49,63
7,73,7,26,45,3,35,1,2,35
7,76,50,77,76,26,92,81,66,37
7,3,5,15,30,43,3,1,24,35
7,1,0,42,26,71,61,73,25,30
7,23,78,0,54,87,4,77,6,18
7,20,23,32,51,105,4,27,8,66
7,32,1,17,70,38,15,71,1,39
7,3,11,22,35,90,3,21,29,28
7,82,31,21,27,18,45,2,7,40
7,42,15,8,64,61,10,12,5,23
7,0,3,28,41,10,2,1,1,49
7,54,51,50,72,18,35,52,5,39
7,4,6,45,6,23,13,1,44,41
7,20,31,40,14,14,20,15,80,47
7,1,2,25,4,4,5,1,29,54
7,9,20,0,31,42,40,97,3,67
7,3,88,23,65,20,2,1,57,17
7,11,37,2,16,12,5,23,83,16
7,21,2,32,55,62,5,75,1,40
7,19,23,81,64,29,42,11,9,50
7,69,79,52,32,83,1,7,43,37
7,75,0,0,23,51,7,37,1,13
7,45,9,19,73,2,63,29,1,36
7,0,2,79,68,18,3,70,70,84
7,45,95,39,48,37,11,4,70,40
7,54,77,36,58,7,44,30,28,39
7,76,17,26,79,79,3,50,0,45
7,11,37,88,4,15,56,1,37,53
7,57,34,8,78,54,11,60,6,22
7,55,76,0,85,71,18,29,60,24
7,7,2,7,12,3,27,1,72,35
7,5,73,4,22,33,7,1,33,68
7,6,21,48,76,5,8,15,56,81
7,1,14,44,77,46,2,3,2,69
7,0,5,10,77,79,10,2,6,24
7,33,52,46,28,22,23,13,66,58
7,31,0,100,51,46,75,22,24,54
7,30,15,1,19,25,90,24,48,37
7,11,39,72,65,10,51,4,75,42
7,73,70,41,23,84,84,16,7,24
7,43,3,3,20,-1,84,45,4,31
7,26,88,34,9,2,5,3,3,44
7,79,56,38,72,41,59,73,13,49
7,49,52,27,74,28,23,100,3,42
7,4,16,90,13,22,24,2,67,53
7,2,4,22,44,0,33,54,23,49
7,11,5,44,73,47,4,1,0,63
7,19,70,10,76,30,14,1,23,14
7,5,5,35,10,2,2,6,66,57
7,12,5,1,19,82,11,55,3,40
7,25,21,32,70,107,15,33,53,45
7,12,26,38,18,44,37,22,24,87
7,17,59,19,71,72,7,1,4,29
7,73,15,70,79,49,62,87,14,46
7,1,46,30,42,9,5,1,11,69
7,46,10,99,34,31,91,76,43,76
7,77,22,100,44,33,12,76,2,24
7,9,0,86,10,8,57,21,75,80
7,89,63,70,68,90,48,6,10,46
7,53,54,17,78,42,41,10,54,35
7,1,78,26,22,71,2,1,33,24
7,7,83,5,86,57,6,10,0,27
7,6,3,4,42,79,8,74,1,34
7,71,0,99,4,7,14,2,1,36
7,19,52,41,44,7,7,3,78,49
7,80,14,1,62,65,13,68,6,34
7,6,49,42,73,7,18,1,37,91
7,4,83,30,7,31,10,13,69,46
7,8,42,32,3,20,90,1,82,37
7,88,24,15,40,26,56,68,24,35
7,53,13,0,72,91,5,69,0,35
7,1,63,38,18,9,8,1,22,68
7,69,25,58,86,27,75,4,52,62
7,48,11,14,79,27,5,66,14,37
7,64,1,14,3,39,14,43,1,38
7,0,74,30,11,55,3,1,13,29
7,2,40,20,73,34,19,1,25,48
7,37,85,9,91,46,3,1,44,17
7,76,43,6,16,25,12,2,1,67
7,0,15,25,39,45,14,34,2,61
7,18,3,17,42,32,43,26,60,38
7,14,87,24,42,6,12,1,67,33
7,30,47,49,76,84,8,75,9,62
7,40,80,25,71,14,35,1,22,53
7,81,1,16,69,64,14,3,1,32
7,11,44,26,74,0,7,1,21,51
7,80,23,8,78,43,7,2,10,41
7,70,11,10,26,61,81,36,1,34
7,26,53,47,67,30,25,20,63,37
7,78,12,83,50,8,56,78,40,50
7,7,10,22,10,13,6,23,66,38
7,0,83,1,71,55,8,8,30,75
7,57,13,58,13,57,22,79,4,79
7,8,89,29,9,18,23,4,66,46
7,26,74,19,73,60,2,30,60,46
7,45,37,63,76,72,7,12,24,29
7,19,4,68,17,18,64,17,73,34
7,2,48,34,77,27,6,73,2,59
